y2_statefips,y1_statefips,y1_state,y1_state_name,n1,n2,AGI
39,16,ID,Idaho,126,259,6116
39,30,MT,Montana,121,194,4402
39,44,RI,Rhode Island,116,223,5873
39,46,SD,South Dakota,112,214,5318
39,56,WY,Wyoming,75,140,488
39,50,VT,Vermont,72,108,2383
40,96,OK,OK Total Migration-US and Foreign,30730,62297,1410301
40,97,OK,OK Total Migration-US,29821,60218,1365646
40,98,OK,OK Total Migration-Foreign,909,2079,44655
40,97,OK,OK Total Migration-Same State,48071,97280,2114099
40,40,OK,OK Non-migrants,1251228,2808515,85474840
40,48,TX,Texas,8082,16446,435581
40,06,CA,California,2199,4300,80912
40,05,AR,Arkansas,2110,4524,80682
40,20,KS,Kansas,2010,4212,90094
40,29,MO,Missouri,1440,2916,34536
40,12,FL,Florida,1271,2394,49945
40,08,CO,Colorado,1011,2027,50114
40,57,FR,Foreign,909,2079,44655
40,04,AZ,Arizona,714,1436,31630
40,17,IL,Illinois,653,1290,40096
40,13,GA,Georgia,619,1295,24147
40,37,NC,North Carolina,573,1216,23439
40,35,NM,New Mexico,537,1112,25663
40,36,NY,New York,522,973,21940
40,53,WA,Washington,513,1084,22303
40,22,LA,Louisiana,513,1055,27244
40,47,TN,Tennessee,500,993,20305
40,51,VA,Virginia,496,951,24688
40,39,OH,Ohio,390,754,17760
40,42,PA,Pennsylvania,378,702,20706
40,26,MI,Michigan,370,687,15042
40,01,AL,Alabama,335,675,15080
40,32,NV,Nevada,328,614,13260
40,18,IN,Indiana,318,618,12820
40,28,MS,Mississippi,297,672,12055
40,19,IA,Iowa,268,510,11352
40,21,KY,Kentucky,235,525,9169
40,45,SC,South Carolina,233,464,9434
40,27,MN,Minnesota,223,428,14186
40,49,UT,Utah,215,511,8548
40,31,NE,Nebraska,213,398,9563
40,15,HI,Hawaii,206,441,8077
40,24,MD,Maryland,197,383,10239
40,55,WI,Wisconsin,194,383,9592
40,41,OR,Oregon,185,372,8583
40,02,AK,Alaska,182,372,10976
40,38,ND,North Dakota,158,332,8708
40,34,NJ,New Jersey,158,287,9391
40,25,MA,Massachusetts,145,228,6918
40,56,WY,Wyoming,144,329,7780
40,16,ID,Idaho,114,229,3998
40,46,SD,South Dakota,104,194,4207
40,30,MT,Montana,104,211,4567
40,54,WV,West Virginia,87,181,6530
40,09,CT,Connecticut,76,153,4363
40,33,NH,New Hampshire,56,96,2596
40,23,ME,Maine,43,71,1716
40,11,DC,District Of Columbia,33,46,2134
40,10,DE,Delaware,28,54,1439
40,44,RI,Rhode Island,22,47,964
40,50,VT,Vermont,19,27,574
41,96,OR,OR Total Migration-US and Foreign,44650,76830,2289346
41,97,OR,OR Total Migration-US,43856,75210,2238027
41,98,OR,OR Total Migration-Foreign,794,1620,51319
41,97,OR,OR Total Migration-Same State,43321,74033,2083758
41,41,OR,OR Non-migrants,1413621,2971054,96003132
41,06,CA,California,11621,20178,664130
41,53,WA,Washington,8432,15039,402645
41,04,AZ,Arizona,2004,3591,95938
41,48,TX,Texas,2001,3654,112218
41,16,ID,Idaho,1475,2895,52784
41,08,CO,Colorado,1303,2142,67135
41,32,NV,Nevada,1189,2148,52289
41,12,FL,Florida,1141,1759,46097
41,36,NY,New York,1040,1483,63785
41,17,IL,Illinois,801,1209,46627
41,57,FR,Foreign,794,1620,51319
41,49,UT,Utah,783,1497,32828
41,02,AK,Alaska,761,1241,38976
41,15,HI,Hawaii,758,1265,28438
41,30,MT,Montana,617,981,22489
41,37,NC,North Carolina,551,909,27200
41,26,MI,Michigan,514,791,23187
41,27,MN,Minnesota,511,770,28244
41,39,OH,Ohio,507,746,26287
41,13,GA,Georgia,502,876,26122
41,51,VA,Virginia,500,830,31442
41,42,PA,Pennsylvania,480,714,23755
41,35,NM,New Mexico,475,856,26338
41,25,MA,Massachusetts,460,672,30740
41,55,WI,Wisconsin,429,664,23274
41,29,MO,Missouri,403,682,16537
41,47,TN,Tennessee,374,608,15380
41,40,OK,Oklahoma,302,560,12608
41,20,KS,Kansas,291,509,12695
41,18,IN,Indiana,288,454,12805
41,34,NJ,New Jersey,286,460,27902
41,24,MD,Maryland,245,355,15887
41,56,WY,Wyoming,233,440,10265
41,19,IA,Iowa,231,395,9873
41,45,SC,South Carolina,222,383,10633
41,22,LA,Louisiana,222,355,9174
41,38,ND,North Dakota,220,357,9274
41,31,NE,Nebraska,182,316,6538
41,09,CT,Connecticut,178,255,8885
41,21,KY,Kentucky,175,304,7346
41,05,AR,Arkansas,173,300,6346
41,01,AL,Alabama,138,260,5595
41,46,SD,South Dakota,132,225,5923
41,50,VT,Vermont,120,184,6109
41,11,DC,District Of Columbia,117,161,8769
41,33,NH,New Hampshire,116,169,5057
41,23,ME,Maine,95,139,2914
41,28,MS,Mississippi,93,168,8345
41,54,WV,West Virginia,66,109,3668
41,44,RI,Rhode Island,64,97,4189
41,10,DE,Delaware,35,55,2341
42,96,PA,PA Total Migration-US and Foreign,73249,128417,4490608
42,97,PA,PA Total Migration-US,71744,125168,4325851
42,98,PA,PA Total Migration-Foreign,1505,3249,164757
42,97,PA,PA Total Migration-Same State,98576,163773,4891744
42,42,PA,PA Non-migrants,4921106,10126840,356331280
42,34,NJ,New Jersey,11846,20147,894385
42,36,NY,New York,11063,20049,567441
42,12,FL,Florida,5690,9671,277730
42,24,MD,Maryland,5395,9371,310416
42,48,TX,Texas,3670,7013,180652
42,51,VA,Virginia,3217,5546,197631
42,06,CA,California,3198,5230,256309
42,39,OH,Ohio,3159,5405,162189
42,37,NC,North Carolina,2498,4484,119837
42,10,DE,Delaware,2401,4262,169750
42,13,GA,Georgia,1604,3041,71829
42,57,FR,Foreign,1505,3249,164757
42,25,MA,Massachusetts,1492,2349,115236
42,54,WV,West Virginia,1306,2268,70519
42,17,IL,Illinois,1271,2204,120300
42,45,SC,South Carolina,1130,1958,46534
42,09,CT,Connecticut,1008,1693,81793
42,26,MI,Michigan,939,1650,64913
42,04,AZ,Arizona,848,1468,40313
42,08,CO,Colorado,823,1344,41544
42,47,TN,Tennessee,739,1330,34817
42,53,WA,Washington,622,1081,38981
42,18,IN,Indiana,574,1040,31293
42,11,DC,District Of Columbia,468,617,35381
42,29,MO,Missouri,453,818,35800
42,21,KY,Kentucky,432,837,34612
42,27,MN,Minnesota,417,700,29243
42,32,NV,Nevada,404,688,36222
42,22,LA,Louisiana,388,708,20699
42,55,WI,Wisconsin,377,658,20795
42,01,AL,Alabama,362,722,17173
42,40,OK,Oklahoma,300,523,15745
42,41,OR,Oregon,295,467,18034
42,44,RI,Rhode Island,279,452,14005
42,15,HI,Hawaii,272,475,11113
42,33,NH,New Hampshire,265,431,13825
42,23,ME,Maine,261,399,15136
42,20,KS,Kansas,255,479,12296
42,49,UT,Utah,232,467,11360
42,35,NM,New Mexico,222,379,11469
42,28,MS,Mississippi,211,435,7559
42,05,AR,Arkansas,203,349,12371
42,19,IA,Iowa,187,345,10821
42,50,VT,Vermont,183,277,9403
42,02,AK,Alaska,159,280,7676
42,31,NE,Nebraska,144,233,5890
42,16,ID,Idaho,112,206,5587
42,56,WY,Wyoming,103,172,5139
42,38,ND,North Dakota,99,172,6170
42,30,MT,Montana,95,149,4004
42,46,SD,South Dakota,73,126,3912
44,96,RI,RI Total Migration-US and Foreign,9970,16670,768514
44,97,RI,RI Total Migration-US,9770,16201,754580
44,98,RI,RI Total Migration-Foreign,200,469,13934
44,97,RI,RI Total Migration-Same State,6564,10299,388549
44,44,RI,RI Non-migrants,409163,808142,29219095
44,25,MA,Massachusetts,3350,5404,193678
44,09,CT,Connecticut,940,1458,56552
44,36,NY,New York,900,1494,250743
44,12,FL,Florida,876,1492,39588
44,06,CA,California,406,711,23637
44,34,NJ,New Jersey,321,563,19130
44,48,TX,Texas,304,518,19107
44,51,VA,Virginia,273,527,16903
44,42,PA,Pennsylvania,233,393,12847
44,33,NH,New Hampshire,221,330,13851
44,57,FR,Foreign,200,469,13934
44,37,NC,North Carolina,198,340,8322
44,23,ME,Maine,136,204,6899
44,24,MD,Maryland,131,222,9132
44,17,IL,Illinois,114,170,8386
44,13,GA,Georgia,111,202,4890
44,45,SC,South Carolina,101,161,3967
44,39,OH,Ohio,83,132,5457
44,08,CO,Colorado,75,113,3473
44,53,WA,Washington,74,155,4741
44,50,VT,Vermont,72,97,3137
44,04,AZ,Arizona,72,126,3366
44,47,TN,Tennessee,63,115,3274
44,55,WI,Wisconsin,54,95,5007
44,27,MN,Minnesota,51,74,2995
44,26,MI,Michigan,49,72,2846
44,15,HI,Hawaii,48,99,2689
44,01,AL,Alabama,46,100,2242
44,11,DC,District Of Columbia,43,61,3085
44,21,KY,Kentucky,40,85,1891
44,20,KS,Kansas,36,85,2473
44,29,MO,Missouri,35,57,2576
44,22,LA,Louisiana,35,56,1661
44,18,IN,Indiana,35,58,2810
44,32,NV,Nevada,32,51,1442
44,40,OK,Oklahoma,30,58,3360
44,41,OR,Oregon,24,32,1062
44,10,DE,Delaware,24,36,1042
44,49,UT,Utah,22,40,922
44,05,AR,Arkansas,22,50,1067
44,31,NE,Nebraska,18,32,1115
44,28,MS,Mississippi,17,43,812
44,19,IA,Iowa,17,32,887
44,54,WV,West Virginia,14,18,376
44,02,AK,Alaska,13,22,556
44,35,NM,New Mexico,11,18,589
44,46,SD,South Dakota,-1,-1,-1
44,16,ID,Idaho,-1,-1,-1
44,56,WY,Wyoming,-1,-1,-1
44,38,ND,North Dakota,-1,-1,-1
44,30,MT,Montana,-1,-1,-1
45,96,SC,SC Total Migration-US and Foreign,52710,99919,3106093
45,97,SC,SC Total Migration-US,51416,96915,3020744
45,98,SC,SC Total Migration-Foreign,1294,3004,85349
45,97,SC,SC Total Migration-Same State,49257,95715,1935322
45,45,SC,SC Non-migrants,1635884,3554356,98288141
45,37,NC,North Carolina,10410,20144,556239
45,13,GA,Georgia,5698,11261,300581
45,12,FL,Florida,4229,7697,199287
45,36,NY,New York,3175,5635,189191
45,48,TX,Texas,2666,5324,152065
45,51,VA,Virginia,2633,4834,183577
45,42,PA,Pennsylvania,2038,3599,151451
45,39,OH,Ohio,1725,3124,110596
45,34,NJ,New Jersey,1699,3143,122386
45,06,CA,California,1632,2978,110849
45,24,MD,Maryland,1363,2386,87728
45,47,TN,Tennessee,1357,2526,78670
45,57,FR,Foreign,1294,3004,85349
45,17,IL,Illinois,947,1795,82253
45,26,MI,Michigan,895,1665,57587
45,09,CT,Connecticut,895,1650,86558
45,25,MA,Massachusetts,840,1388,63650
45,18,IN,Indiana,696,1348,40878
45,01,AL,Alabama,669,1313,14230
45,21,KY,Kentucky,607,1214,32330
45,54,WV,West Virginia,553,1060,32269
45,08,CO,Colorado,529,998,26501
45,53,WA,Washington,522,1055,31194
45,04,AZ,Arizona,451,877,24557
45,29,MO,Missouri,435,900,25410
45,22,LA,Louisiana,354,702,17367
45,55,WI,Wisconsin,329,608,21993
45,40,OK,Oklahoma,301,617,12419
45,28,MS,Mississippi,294,593,15672
45,33,NH,New Hampshire,277,445,17091
45,27,MN,Minnesota,243,450,15195
45,20,KS,Kansas,238,497,12921
45,15,HI,Hawaii,231,528,11384
45,32,NV,Nevada,221,414,11256
45,23,ME,Maine,210,358,10536
45,05,AR,Arkansas,205,416,9821
45,19,IA,Iowa,186,342,10118
45,44,RI,Rhode Island,184,336,9806
45,02,AK,Alaska,159,316,6910
45,10,DE,Delaware,157,275,8880
45,35,NM,New Mexico,153,294,9023
45,50,VT,Vermont,148,230,16285
45,41,OR,Oregon,144,248,5896
45,11,DC,District Of Columbia,143,223,11146
45,49,UT,Utah,142,331,7260
45,31,NE,Nebraska,116,221,5707
45,16,ID,Idaho,74,133,3380
45,56,WY,Wyoming,63,114,1990
45,30,MT,Montana,63,109,3755
45,38,ND,North Dakota,62,108,2562
45,46,SD,South Dakota,55,93,2337
46,96,SD,SD Total Migration-US and Foreign,9358,16940,518713
46,97,SD,SD Total Migration-US,9166,16517,508678
46,98,SD,SD Total Migration-Foreign,192,423,10035
46,97,SD,SD Total Migration-Same State,10047,17802,463303
46,46,SD,SD Non-migrants,319174,685345,22555006
46,27,MN,Minnesota,1182,2107,78490
46,19,IA,Iowa,799,1370,43369
46,31,NE,Nebraska,666,1171,37913
46,06,CA,California,573,1057,33792
46,38,ND,North Dakota,504,954,29284
46,08,CO,Colorado,498,866,29953
46,48,TX,Texas,454,865,22453
46,04,AZ,Arizona,371,638,22594
46,56,WY,Wyoming,304,547,13706
46,12,FL,Florida,287,493,14765
46,17,IL,Illinois,232,413,13610
46,53,WA,Washington,209,381,10700
46,29,MO,Missouri,193,356,10402
46,57,FR,Foreign,192,423,10035
46,55,WI,Wisconsin,191,323,9415
46,30,MT,Montana,173,351,8717
46,39,OH,Ohio,169,285,7929
46,37,NC,North Carolina,155,279,7232
46,20,KS,Kansas,155,294,7681
46,26,MI,Michigan,138,262,8582
46,51,VA,Virginia,134,254,8404
46,47,TN,Tennessee,120,217,5517
46,13,GA,Georgia,119,222,6631
46,32,NV,Nevada,115,227,4915
46,36,NY,New York,112,185,6444
46,18,IN,Indiana,111,228,6613
46,42,PA,Pennsylvania,110,178,4992
46,41,OR,Oregon,108,186,5241
46,40,OK,Oklahoma,97,179,4154
46,49,UT,Utah,92,164,4629
46,35,NM,New Mexico,87,187,4884
46,16,ID,Idaho,65,128,3387
46,02,AK,Alaska,65,117,3913
46,05,AR,Arkansas,63,113,3145
46,45,SC,South Carolina,56,90,1399
46,22,LA,Louisiana,56,107,2625
46,24,MD,Maryland,54,93,3091
46,34,NJ,New Jersey,48,88,2913
46,25,MA,Massachusetts,44,72,2361
46,01,AL,Alabama,41,82,1558
46,09,CT,Connecticut,40,65,2393
46,21,KY,Kentucky,38,85,1478
46,15,HI,Hawaii,36,56,2061
46,28,MS,Mississippi,30,63,1008
46,54,WV,West Virginia,21,36,552
46,23,ME,Maine,19,32,1058
46,11,DC,District Of Columbia,17,20,1281
46,33,NH,New Hampshire,15,31,1446
46,50,VT,Vermont,-1,-1,-1
46,44,RI,Rhode Island,-1,-1,-1
46,10,DE,Delaware,-1,-1,-1
47,96,TN,TN Total Migration-US and Foreign,62130,118230,3220955
47,97,TN,TN Total Migration-US,61121,116034,3150643
47,98,TN,TN Total Migration-Foreign,1009,2196,70312
47,97,TN,TN Total Migration-Same State,68439,131493,2759504
47,47,TN,TN Non-migrants,2284202,4979878,143879419
47,12,FL,Florida,5501,10211,273693
47,13,GA,Georgia,5288,10106,276911
47,48,TX,Texas,4805,9611,259839
47,28,MS,Mississippi,4201,8324,161433
47,21,KY,Kentucky,4137,8506,163471
47,01,AL,Alabama,3116,5881,139622
47,06,CA,California,2922,5468,184086
47,37,NC,North Carolina,2874,5519,144770
47,51,VA,Virginia,2689,4938,128092
47,17,IL,Illinois,2424,4423,151879
47,39,OH,Ohio,2092,3785,122906
47,36,NY,New York,1806,3192,101817
47,26,MI,Michigan,1780,3247,84679
47,18,IN,Indiana,1605,3007,80929
47,05,AR,Arkansas,1481,2918,58908
47,45,SC,South Carolina,1255,2398,65013
47,29,MO,Missouri,1146,2199,55358
47,42,PA,Pennsylvania,1125,1956,68168
47,57,FR,Foreign,1009,2196,70312
47,08,CO,Colorado,831,1532,42417
47,22,LA,Louisiana,830,1551,41201
47,24,MD,Maryland,743,1355,46575
47,55,WI,Wisconsin,726,1305,31102
47,04,AZ,Arizona,710,1364,42456
47,34,NJ,New Jersey,669,1252,34988
47,53,WA,Washington,637,1246,33750
47,40,OK,Oklahoma,506,1051,21160
47,25,MA,Massachusetts,479,782,31892
47,27,MN,Minnesota,429,751,25945
47,20,KS,Kansas,427,852,26389
47,54,WV,West Virginia,367,755,15807
47,32,NV,Nevada,348,628,19425
47,09,CT,Connecticut,340,642,30955
47,19,IA,Iowa,323,603,16922
47,41,OR,Oregon,264,458,10761
47,15,HI,Hawaii,249,510,12326
47,35,NM,New Mexico,211,410,17479
47,02,AK,Alaska,205,417,10120
47,49,UT,Utah,200,421,11857
47,31,NE,Nebraska,192,350,17539
47,33,NH,New Hampshire,150,256,7659
47,23,ME,Maine,139,236,6078
47,11,DC,District Of Columbia,139,194,11735
47,16,ID,Idaho,115,241,7736
47,10,DE,Delaware,110,224,4817
47,30,MT,Montana,98,187,5828
47,38,ND,North Dakota,95,177,4623
47,46,SD,South Dakota,92,169,4948
47,56,WY,Wyoming,88,158,27340
47,44,RI,Rhode Island,85,140,4110
47,50,VT,Vermont,77,128,3128
48,96,TX,TX Total Migration-US and Foreign,224302,446245,14003750
48,97,TX,TX Total Migration-US,215858,425288,13146406
48,98,TX,TX Total Migration-Foreign,8444,20957,857344
48,97,TX,TX Total Migration-Same State,376186,738659,21338559
48,48,TX,TX Non-migrants,9048226,20811746,702167593
48,06,CA,California,25288,50924,1804603
48,12,FL,Florida,21446,39133,902345
48,22,LA,Louisiana,11260,22498,615501
48,13,GA,Georgia,9892,20532,468073
48,36,NY,New York,9655,17717,694641
48,17,IL,Illinois,8882,17732,777679
48,40,OK,Oklahoma,8611,16998,525317
48,57,FR,Foreign,8444,20957,857344
48,08,CO,Colorado,6641,13360,463370
48,04,AZ,Arizona,6523,13582,422295
48,37,NC,North Carolina,6266,12931,341251
48,35,NM,New Mexico,6127,12879,332556
48,51,VA,Virginia,6121,12482,469601
48,26,MI,Michigan,5179,9934,173869
48,05,AR,Arkansas,5177,10247,246150
48,29,MO,Missouri,5088,9739,272385
48,39,OH,Ohio,4857,9196,348313
48,47,TN,Tennessee,4819,9527,233841
48,42,PA,Pennsylvania,4606,8509,279628
48,53,WA,Washington,4236,8484,255431
48,34,NJ,New Jersey,4154,8431,340860
48,28,MS,Mississippi,3882,8020,169392
48,01,AL,Alabama,3674,7397,154428
48,20,KS,Kansas,3610,7465,434780
48,24,MD,Maryland,3527,6748,216115
48,18,IN,Indiana,3298,6420,153817
48,32,NV,Nevada,2885,5575,172287
48,55,WI,Wisconsin,2633,5092,136447
48,27,MN,Minnesota,2562,4985,178757
48,25,MA,Massachusetts,2465,4330,168855
48,45,SC,South Carolina,2380,4673,126632
48,21,KY,Kentucky,2149,4520,107714
48,49,UT,Utah,1850,4334,127767
48,41,OR,Oregon,1743,3182,87884
48,15,HI,Hawaii,1645,3667,76778
48,09,CT,Connecticut,1596,3089,156229
48,19,IA,Iowa,1582,2973,80427
48,31,NE,Nebraska,1499,2997,119181
48,02,AK,Alaska,1103,2232,75267
48,16,ID,Idaho,910,1912,70743
48,56,WY,Wyoming,796,1454,46316
48,38,ND,North Dakota,703,1425,45831
48,11,DC,District Of Columbia,681,1023,53534
48,54,WV,West Virginia,622,1120,34263
48,46,SD,South Dakota,592,1073,23822
48,30,MT,Montana,573,1085,34536
48,10,DE,Delaware,507,958,28563
48,33,NH,New Hampshire,466,796,33418
48,23,ME,Maine,466,800,20435
48,44,RI,Rhode Island,427,754,31410
48,50,VT,Vermont,204,354,13070
49,96,UT,UT Total Migration-US and Foreign,24263,49892,1325354
49,97,UT,UT Total Migration-US,23628,48203,1275083
49,98,UT,UT Total Migration-Foreign,635,1689,50272
49,97,UT,UT Total Migration-Same State,26496,56835,1246803
49,49,UT,UT Non-migrants,929882,2420651,66274016
49,06,CA,California,4330,8902,251675
49,16,ID,Idaho,1913,4009,78373
49,04,AZ,Arizona,1800,4016,87897
49,32,NV,Nevada,1642,3470,75875
49,48,TX,Texas,1549,3385,88448
49,08,CO,Colorado,1257,2525,59533
49,53,WA,Washington,1146,2380,59362
49,12,FL,Florida,729,1417,36794
49,41,OR,Oregon,655,1214,28844
49,56,WY,Wyoming,645,1385,29129
49,57,FR,Foreign,635,1689,50272
49,35,NM,New Mexico,459,1014,18443
49,36,NY,New York,452,749,25133
49,51,VA,Virginia,434,869,39303
49,17,IL,Illinois,421,802,26738
49,15,HI,Hawaii,397,943,17749
49,13,GA,Georgia,355,733,17437
49,30,MT,Montana,323,581,14991
49,39,OH,Ohio,314,567,16526
49,37,NC,North Carolina,314,621,14659
49,26,MI,Michigan,291,529,11314
49,42,PA,Pennsylvania,277,480,16608
49,29,MO,Missouri,264,543,18426
49,27,MN,Minnesota,245,435,13857
49,47,TN,Tennessee,219,443,10303
49,55,WI,Wisconsin,201,355,12625
49,24,MD,Maryland,201,378,19959
49,38,ND,North Dakota,200,465,11881
49,02,AK,Alaska,199,402,11185
49,25,MA,Massachusetts,195,325,15577
49,34,NJ,New Jersey,184,336,33555
49,18,IN,Indiana,175,323,7564
49,20,KS,Kansas,159,333,8257
49,40,OK,Oklahoma,158,331,11977
49,31,NE,Nebraska,146,317,8306
49,45,SC,South Carolina,137,255,7449
49,19,IA,Iowa,129,255,5514
49,22,LA,Louisiana,126,244,6459
49,05,AR,Arkansas,122,255,6226
49,01,AL,Alabama,120,249,5234
49,21,KY,Kentucky,111,244,5950
49,09,CT,Connecticut,108,188,9500
49,46,SD,South Dakota,96,184,4996
49,33,NH,New Hampshire,88,144,4730
49,23,ME,Maine,70,105,3072
49,28,MS,Mississippi,63,135,2566
49,50,VT,Vermont,57,76,5103
49,54,WV,West Virginia,44,96,2149
49,44,RI,Rhode Island,40,69,2095
49,11,DC,District Of Columbia,36,63,3462
49,10,DE,Delaware,32,64,2273
50,96,VT,VT Total Migration-US and Foreign,6813,10396,410220
50,97,VT,VT Total Migration-US,6677,10138,373510
50,98,VT,VT Total Migration-Foreign,136,258,36709
50,97,VT,VT Total Migration-Same State,5102,7891,199015
50,50,VT,VT Non-migrants,260357,504414,16958421
50,36,NY,New York,1072,1576,55815
50,33,NH,New Hampshire,976,1526,39522
50,25,MA,Massachusetts,859,1227,54238
50,09,CT,Connecticut,399,591,30087
50,12,FL,Florida,383,595,18170
50,06,CA,California,290,448,29760
50,34,NJ,New Jersey,227,357,18575
50,42,PA,Pennsylvania,207,307,7934
50,23,ME,Maine,200,285,7878
50,51,VA,Virginia,166,284,10469
50,48,TX,Texas,165,258,7002
50,37,NC,North Carolina,148,252,7309
50,08,CO,Colorado,144,206,4990
50,57,FR,Foreign,136,258,36709
50,13,GA,Georgia,99,180,5977
50,24,MD,Maryland,95,156,9025
50,39,OH,Ohio,92,137,3788
50,17,IL,Illinois,89,138,7504
50,44,RI,Rhode Island,79,118,4233
50,45,SC,South Carolina,76,126,3289
50,53,WA,Washington,69,103,3107
50,04,AZ,Arizona,68,112,7968
50,47,TN,Tennessee,66,112,2431
50,26,MI,Michigan,60,111,3374
50,41,OR,Oregon,52,65,1323
50,27,MN,Minnesota,42,67,1643
50,11,DC,District Of Columbia,40,56,5223
50,35,NM,New Mexico,38,52,1722
50,55,WI,Wisconsin,37,55,1654
50,49,UT,Utah,37,46,1071
50,30,MT,Montana,32,43,948
50,29,MO,Missouri,32,46,1535
50,21,KY,Kentucky,32,51,1736
50,32,NV,Nevada,28,35,1056
50,18,IN,Indiana,27,32,749
50,02,AK,Alaska,25,45,1122
50,01,AL,Alabama,25,38,1023
50,40,OK,Oklahoma,21,33,1587
50,22,LA,Louisiana,21,33,1283
50,56,WY,Wyoming,19,24,665
50,15,HI,Hawaii,19,31,319
50,10,DE,Delaware,18,24,913
50,05,AR,Arkansas,17,21,461
50,16,ID,Idaho,16,23,862
50,28,MS,Mississippi,15,25,402
50,20,KS,Kansas,15,21,813
50,19,IA,Iowa,14,21,1184
50,54,WV,West Virginia,13,24,740
50,31,NE,Nebraska,13,22,1031
50,46,SD,South Dakota,-1,-1,-1
50,38,ND,North Dakota,-1,-1,-1
51,96,VA,VA Total Migration-US and Foreign,90039,166760,5391196
51,97,VA,VA Total Migration-US,83844,151580,4879051
51,98,VA,VA Total Migration-Foreign,6195,15180,512145
51,97,VA,VA Total Migration-Same State,133859,245543,6673419
51,51,VA,VA Non-migrants,2964636,6368598,247436124
51,24,MD,Maryland,11758,21117,654965
51,37,NC,North Carolina,7601,14316,330047
51,12,FL,Florida,6648,11999,407508
51,57,FR,Foreign,6195,15180,512145
51,36,NY,New York,5440,9317,303542
51,06,CA,California,5184,9727,372849
51,48,TX,Texas,4937,9622,276984
51,42,PA,Pennsylvania,4103,6742,238250
51,11,DC,District Of Columbia,3714,5634,341372
51,13,GA,Georgia,3132,5921,159742
51,34,NJ,New Jersey,2765,4887,192249
51,47,TN,Tennessee,2100,3977,110472
51,45,SC,South Carolina,1972,3634,92804
51,39,OH,Ohio,1958,3373,104474
51,54,WV,West Virginia,1937,3461,76032
51,17,IL,Illinois,1794,3198,115643
51,25,MA,Massachusetts,1304,2087,92765
51,26,MI,Michigan,1247,2141,65409
51,53,WA,Washington,1200,2429,70619
51,08,CO,Colorado,1136,2113,71808
51,04,AZ,Arizona,1001,1873,55148
51,09,CT,Connecticut,974,1716,87793
51,01,AL,Alabama,828,1610,46498
51,21,KY,Kentucky,806,1583,38393
51,18,IN,Indiana,789,1450,44942
51,15,HI,Hawaii,755,1678,42944
51,29,MO,Missouri,732,1337,36268
51,22,LA,Louisiana,659,1245,34884
51,27,MN,Minnesota,550,946,41569
51,28,MS,Mississippi,547,1033,23219
51,55,WI,Wisconsin,526,879,26767
51,10,DE,Delaware,496,840,27742
51,32,NV,Nevada,476,908,36063
51,40,OK,Oklahoma,454,910,23894
51,20,KS,Kansas,404,776,20722
51,49,UT,Utah,391,786,20895
51,33,NH,New Hampshire,352,571,19759
51,05,AR,Arkansas,348,648,23316
51,41,OR,Oregon,330,529,15758
51,35,NM,New Mexico,325,637,20900
51,23,ME,Maine,317,549,15363
51,44,RI,Rhode Island,306,582,18427
51,19,IA,Iowa,279,500,13966
51,02,AK,Alaska,273,535,15598
51,31,NE,Nebraska,204,352,10634
51,16,ID,Idaho,195,377,9762
51,50,VT,Vermont,179,298,8425
51,30,MT,Montana,123,216,5862
51,46,SD,South Dakota,107,190,6163
51,38,ND,North Dakota,103,191,5213
51,56,WY,Wyoming,85,140,4627
53,96,WA,WA Total Migration-US and Foreign,78809,143550,4731451
53,97,WA,WA Total Migration-US,75531,136438,4436196
53,98,WA,WA Total Migration-Foreign,3278,7112,295255
53,97,WA,WA Total Migration-Same State,68724,122963,3535540
53,53,WA,WA Non-migrants,2615285,5612501,213740983
53,06,CA,California,15010,27516,1065234
53,41,OR,Oregon,10019,19158,528749
53,48,TX,Texas,4912,9354,288028
53,04,AZ,Arizona,3432,6174,164450
53,16,ID,Idaho,3364,6184,143058
53,57,FR,Foreign,3278,7112,295255
53,12,FL,Florida,2903,4971,147182
53,08,CO,Colorado,2154,3710,127938
53,36,NY,New York,2145,3341,161676
53,17,IL,Illinois,1823,2917,122292
53,32,NV,Nevada,1747,3226,95854
53,02,AK,Alaska,1712,3037,92567
53,15,HI,Hawaii,1683,3243,77309
53,51,VA,Virginia,1570,2947,114429
53,13,GA,Georgia,1416,2839,71958
53,49,UT,Utah,1380,2834,73306
53,37,NC,North Carolina,1355,2549,78363
53,30,MT,Montana,1324,2211,56286
53,26,MI,Michigan,1079,1714,61127
53,39,OH,Ohio,1051,1731,58866
53,27,MN,Minnesota,1039,1704,67743
53,42,PA,Pennsylvania,1038,1699,72129
53,25,MA,Massachusetts,911,1349,75052
53,29,MO,Missouri,870,1600,44301
53,34,NJ,New Jersey,792,1343,63530
53,24,MD,Maryland,783,1321,51358
53,55,WI,Wisconsin,777,1336,42069
53,47,TN,Tennessee,773,1396,38273
53,45,SC,South Carolina,695,1319,36158
53,35,NM,New Mexico,680,1180,36016
53,40,OK,Oklahoma,667,1306,30094
53,20,KS,Kansas,590,1134,32040
53,18,IN,Indiana,586,1020,43864
53,38,ND,North Dakota,473,823,31623
53,22,LA,Louisiana,472,885,20897
53,09,CT,Connecticut,457,763,31061
53,21,KY,Kentucky,430,787,20669
53,01,AL,Alabama,413,747,18448
53,19,IA,Iowa,412,688,21492
53,05,AR,Arkansas,361,692,21196
53,56,WY,Wyoming,332,582,15132
53,31,NE,Nebraska,326,590,15457
