y2_statefips,y1_statefips,y1_state,y1_state_name,n1,n2,AGI
39,49,UT,Utah,484,1030,46177
39,28,MS,Mississippi,450,875,20828
39,05,AR,Arkansas,441,889,27307
39,15,HI,Hawaii,340,668,17555
39,35,NM,New Mexico,306,535,20798
39,31,NE,Nebraska,294,564,16667
39,11,DC,District Of Columbia,281,385,21233
39,02,AK,Alaska,271,506,18225
39,38,ND,North Dakota,236,453,10126
39,16,ID,Idaho,230,525,12677
39,33,NH,New Hampshire,229,425,14039
39,23,ME,Maine,215,383,10795
39,10,DE,Delaware,201,373,12904
39,30,MT,Montana,189,326,10178
39,46,SD,South Dakota,163,350,8749
39,44,RI,Rhode Island,156,281,11972
39,50,VT,Vermont,116,208,5062
39,56,WY,Wyoming,108,206,14659
40,96,OK,OK Total Migration-US and Foreign,38926,78454,2137360
40,97,OK,OK Total Migration-US,38253,76952,2103927
40,98,OK,OK Total Migration-Foreign,673,1502,33433
40,97,OK,OK Total Migration-Same State,59055,120629,2888062
40,40,OK,OK Non-migrants,1243399,2748010,89343525
40,48,TX,Texas,9777,19754,588672
40,06,CA,California,3015,6076,156313
40,05,AR,Arkansas,2671,5530,117853
40,20,KS,Kansas,2428,4951,129808
40,08,CO,Colorado,1956,3895,111491
40,29,MO,Missouri,1757,3567,82011
40,12,FL,Florida,1650,3153,83851
40,04,AZ,Arizona,978,1945,51600
40,53,WA,Washington,845,1818,48695
40,13,GA,Georgia,738,1527,39910
40,17,IL,Illinois,737,1390,42711
40,37,NC,North Carolina,729,1529,37101
40,57,FR,Foreign,673,1502,33433
40,22,LA,Louisiana,659,1451,33867
40,51,VA,Virginia,623,1224,40488
40,47,TN,Tennessee,623,1231,31973
40,36,NY,New York,571,1059,24856
40,39,OH,Ohio,540,1031,37433
40,35,NM,New Mexico,521,1049,29732
40,32,NV,Nevada,485,957,21034
40,26,MI,Michigan,437,865,21344
40,18,IN,Indiana,429,788,19776
40,42,PA,Pennsylvania,413,794,36908
40,41,OR,Oregon,392,698,16841
40,01,AL,Alabama,363,733,23533
40,31,NE,Nebraska,324,661,16242
40,49,UT,Utah,320,693,17021
40,45,SC,South Carolina,319,680,17773
40,19,IA,Iowa,315,625,16345
40,28,MS,Mississippi,313,601,15262
40,27,MN,Minnesota,300,574,20368
40,24,MD,Maryland,296,538,21844
40,21,KY,Kentucky,284,611,14148
40,55,WI,Wisconsin,282,564,13128
40,15,HI,Hawaii,251,588,12023
40,34,NJ,New Jersey,220,394,12248
40,02,AK,Alaska,220,520,13651
40,38,ND,North Dakota,184,409,11476
40,56,WY,Wyoming,182,368,10799
40,25,MA,Massachusetts,172,280,11087
40,16,ID,Idaho,163,366,6267
40,30,MT,Montana,147,314,7143
40,46,SD,South Dakota,136,242,8062
40,09,CT,Connecticut,107,192,6329
40,54,WV,West Virginia,103,232,7193
40,11,DC,District Of Columbia,63,94,5772
40,23,ME,Maine,59,91,2829
40,33,NH,New Hampshire,50,92,2990
40,10,DE,Delaware,43,84,2914
40,44,RI,Rhode Island,33,70,1619
40,50,VT,Vermont,30,54,1591
41,96,OR,OR Total Migration-US and Foreign,65833,109744,4644466
41,97,OR,OR Total Migration-US,65578,109240,4630143
41,98,OR,OR Total Migration-Foreign,255,504,14323
41,97,OR,OR Total Migration-Same State,62949,105311,3724869
41,41,OR,OR Non-migrants,1515348,3073901,123560644
41,06,CA,California,19087,32042,1500462
41,53,WA,Washington,11935,20067,870987
41,48,TX,Texas,2795,4825,207825
41,04,AZ,Arizona,2778,4729,180996
41,16,ID,Idaho,2209,4141,102112
41,08,CO,Colorado,2155,3377,149085
41,12,FL,Florida,1900,3035,111321
41,32,NV,Nevada,1659,2901,92428
41,36,NY,New York,1445,2109,121701
41,49,UT,Utah,1222,2268,65955
41,17,IL,Illinois,1208,1847,85092
41,15,HI,Hawaii,1114,1930,64665
41,30,MT,Montana,897,1425,38231
41,37,NC,North Carolina,838,1377,48410
41,02,AK,Alaska,825,1463,51823
41,51,VA,Virginia,804,1315,59107
41,27,MN,Minnesota,791,1223,63791
41,39,OH,Ohio,776,1162,47510
41,42,PA,Pennsylvania,767,1181,93663
41,26,MI,Michigan,761,1156,45099
41,55,WI,Wisconsin,702,1079,41383
41,25,MA,Massachusetts,699,1028,72087
41,13,GA,Georgia,649,1097,65966
41,29,MO,Missouri,587,975,30582
41,35,NM,New Mexico,541,906,34224
41,47,TN,Tennessee,526,874,28704
41,18,IN,Indiana,521,839,28992
41,24,MD,Maryland,432,682,36606
41,34,NJ,New Jersey,414,661,33709
41,40,OK,Oklahoma,375,676,15658
41,20,KS,Kansas,349,611,17166
41,19,IA,Iowa,331,557,16624
41,22,LA,Louisiana,323,557,16574
41,45,SC,South Carolina,300,508,18954
41,31,NE,Nebraska,281,442,13996
41,56,WY,Wyoming,277,497,13236
41,09,CT,Connecticut,264,400,18433
41,57,FR,Foreign,255,504,14323
41,21,KY,Kentucky,237,389,12523
41,01,AL,Alabama,237,409,12541
41,05,AR,Arkansas,230,367,13153
41,38,ND,North Dakota,196,338,10730
41,46,SD,South Dakota,188,324,9022
41,11,DC,District Of Columbia,172,221,14401
41,23,ME,Maine,159,237,7878
41,50,VT,Vermont,155,221,11324
41,33,NH,New Hampshire,141,210,12661
41,28,MS,Mississippi,131,263,6208
41,54,WV,West Virginia,78,111,4805
41,44,RI,Rhode Island,71,116,8985
41,10,DE,Delaware,46,72,2762
42,96,PA,PA Total Migration-US and Foreign,107858,187186,7831061
42,97,PA,PA Total Migration-US,107050,185481,7794292
42,98,PA,PA Total Migration-Foreign,808,1705,36768
42,97,PA,PA Total Migration-Same State,141061,237008,8552975
42,42,PA,PA Non-migrants,4977122,10023714,408870129
42,34,NJ,New Jersey,16776,28104,1496627
42,36,NY,New York,16452,30125,1022426
42,12,FL,Florida,8846,14870,541693
42,24,MD,Maryland,8033,13858,589519
42,06,CA,California,5173,8346,478720
42,51,VA,Virginia,5034,8718,378988
42,39,OH,Ohio,4584,7666,290579
42,48,TX,Texas,3969,7557,356712
42,37,NC,North Carolina,3712,6710,230584
42,10,DE,Delaware,3586,6221,252627
42,25,MA,Massachusetts,2520,3956,202203
42,13,GA,Georgia,2231,4230,147478
42,17,IL,Illinois,1984,3273,187561
42,54,WV,West Virginia,1841,3138,111435
42,45,SC,South Carolina,1683,2978,90633
42,09,CT,Connecticut,1550,2720,126464
42,08,CO,Colorado,1502,2546,108768
42,26,MI,Michigan,1454,2508,101239
42,04,AZ,Arizona,1367,2314,85497
42,47,TN,Tennessee,1187,2055,68969
42,53,WA,Washington,1167,2031,91193
42,18,IN,Indiana,967,1695,60530
42,11,DC,District Of Columbia,840,1084,76660
42,57,FR,Foreign,808,1705,36768
42,29,MO,Missouri,733,1322,50355
42,21,KY,Kentucky,669,1205,43217
42,55,WI,Wisconsin,661,1131,50982
42,27,MN,Minnesota,615,1083,58740
42,41,OR,Oregon,602,910,41412
42,32,NV,Nevada,585,965,40764
42,22,LA,Louisiana,584,1012,38182
42,01,AL,Alabama,543,1039,32100
42,33,NH,New Hampshire,443,749,29319
42,49,UT,Utah,436,863,30401
42,44,RI,Rhode Island,414,690,26467
42,23,ME,Maine,407,650,25846
42,40,OK,Oklahoma,399,775,26511
42,15,HI,Hawaii,365,694,23317
42,19,IA,Iowa,360,609,19684
42,20,KS,Kansas,353,627,21370
42,05,AR,Arkansas,310,593,18730
42,28,MS,Mississippi,298,552,16199
42,35,NM,New Mexico,293,537,16766
42,50,VT,Vermont,287,481,17839
42,31,NE,Nebraska,238,439,13325
42,02,AK,Alaska,222,412,12912
42,16,ID,Idaho,186,361,12271
42,30,MT,Montana,179,293,9724
42,38,ND,North Dakota,174,336,7919
42,56,WY,Wyoming,125,217,7472
42,46,SD,South Dakota,111,233,5363
44,96,RI,RI Total Migration-US and Foreign,15131,24803,1097961
44,97,RI,RI Total Migration-US,14990,24459,1088615
44,98,RI,RI Total Migration-Foreign,141,344,9346
44,97,RI,RI Total Migration-Same State,9461,15212,642281
44,44,RI,RI Non-migrants,423958,813812,33546508
44,25,MA,Massachusetts,5787,9109,404459
44,09,CT,Connecticut,1384,2130,128262
44,12,FL,Florida,1229,2030,82191
44,36,NY,New York,1192,1920,102157
44,06,CA,California,637,1090,50822
44,34,NJ,New Jersey,421,689,26625
44,42,PA,Pennsylvania,357,577,35406
44,51,VA,Virginia,355,702,27934
44,48,TX,Texas,336,613,18951
44,37,NC,North Carolina,299,545,22063
44,33,NH,New Hampshire,276,408,19978
44,13,GA,Georgia,210,373,10711
44,24,MD,Maryland,199,353,14201
44,23,ME,Maine,188,276,9679
44,17,IL,Illinois,162,264,12030
44,53,WA,Washington,152,313,10446
44,39,OH,Ohio,147,243,9090
44,04,AZ,Arizona,147,271,9196
44,57,FR,Foreign,141,344,9346
44,45,SC,South Carolina,140,235,8855
44,50,VT,Vermont,139,211,8370
44,08,CO,Colorado,139,221,9287
44,47,TN,Tennessee,109,206,5981
44,26,MI,Michigan,86,135,5243
44,29,MO,Missouri,66,104,3418
44,41,OR,Oregon,65,91,3605
44,11,DC,District Of Columbia,64,88,6440
44,32,NV,Nevada,62,130,3945
44,55,WI,Wisconsin,56,80,2677
44,27,MN,Minnesota,52,94,5671
44,18,IN,Indiana,52,75,3330
44,22,LA,Louisiana,51,99,2848
44,15,HI,Hawaii,49,114,3916
44,01,AL,Alabama,37,63,2414
44,21,KY,Kentucky,36,71,1979
44,49,UT,Utah,31,54,1499
44,20,KS,Kansas,31,53,1709
44,35,NM,New Mexico,30,43,1034
44,10,DE,Delaware,29,43,1659
44,05,AR,Arkansas,27,47,1430
44,31,NE,Nebraska,26,44,1514
44,19,IA,Iowa,24,39,1368
44,54,WV,West Virginia,23,41,788
44,40,OK,Oklahoma,23,40,1351
44,28,MS,Mississippi,21,39,711
44,16,ID,Idaho,16,38,1423
44,02,AK,Alaska,15,33,952
44,30,MT,Montana,13,22,996
44,56,WY,Wyoming,-1,-1,-1
44,38,ND,North Dakota,-1,-1,-1
44,46,SD,South Dakota,-1,-1,-1
45,96,SC,SC Total Migration-US and Foreign,80443,154022,6169028
45,97,SC,SC Total Migration-US,79461,151845,6116035
45,98,SC,SC Total Migration-Foreign,982,2177,52994
45,97,SC,SC Total Migration-Same State,66683,128659,3390555
45,45,SC,SC Non-migrants,1717249,3622619,121034461
45,37,NC,North Carolina,15647,30088,1062814
45,13,GA,Georgia,7688,14908,521795
45,12,FL,Florida,6980,12846,418470
45,36,NY,New York,5236,9525,405369
45,51,VA,Virginia,3982,7741,397890
45,42,PA,Pennsylvania,3416,6510,282855
45,06,CA,California,3010,5776,252701
45,48,TX,Texas,2811,5719,207717
45,34,NJ,New Jersey,2748,5167,261860
45,39,OH,Ohio,2640,4942,207763
45,24,MD,Maryland,2177,4019,209588
45,47,TN,Tennessee,1966,3800,173421
45,17,IL,Illinois,1659,3126,176546
45,09,CT,Connecticut,1565,2886,178002
45,25,MA,Massachusetts,1467,2630,138957
45,26,MI,Michigan,1466,2743,122238
45,08,CO,Colorado,1142,2192,79179
45,18,IN,Indiana,1020,2027,79122
45,01,AL,Alabama,1001,1956,75977
45,57,FR,Foreign,982,2177,52994
45,53,WA,Washington,971,2090,73239
45,21,KY,Kentucky,845,1696,60793
45,54,WV,West Virginia,837,1643,57189
45,04,AZ,Arizona,781,1509,59719
45,29,MO,Missouri,664,1254,51351
45,55,WI,Wisconsin,609,1113,46428
45,33,NH,New Hampshire,512,938,48661
45,22,LA,Louisiana,489,953,31617
45,28,MS,Mississippi,458,929,26926
45,27,MN,Minnesota,428,812,43300
45,32,NV,Nevada,403,779,26060
45,15,HI,Hawaii,378,804,23615
45,40,OK,Oklahoma,364,746,21444
45,20,KS,Kansas,362,739,27361
45,05,AR,Arkansas,321,629,19497
45,41,OR,Oregon,319,639,19102
45,23,ME,Maine,317,617,25833
45,44,RI,Rhode Island,276,519,24307
45,10,DE,Delaware,274,536,20858
45,49,UT,Utah,267,559,17847
45,19,IA,Iowa,265,509,19992
45,35,NM,New Mexico,240,500,16070
45,11,DC,District Of Columbia,227,322,29200
45,02,AK,Alaska,226,488,13969
45,50,VT,Vermont,210,366,12510
45,31,NE,Nebraska,189,387,10820
45,16,ID,Idaho,168,339,9413
45,30,MT,Montana,131,240,9163
45,46,SD,South Dakota,106,180,6630
45,56,WY,Wyoming,104,204,5756
45,38,ND,North Dakota,99,205,5098
46,96,SD,SD Total Migration-US and Foreign,12852,23505,865063
46,97,SD,SD Total Migration-US,12686,23130,855545
46,98,SD,SD Total Migration-Foreign,166,375,9518
46,97,SD,SD Total Migration-Same State,14415,25836,750946
46,46,SD,SD Non-migrants,324786,691976,25477553
46,27,MN,Minnesota,1676,2853,107318
46,19,IA,Iowa,1159,2063,71583
46,31,NE,Nebraska,934,1655,56706
46,06,CA,California,873,1554,79895
46,08,CO,Colorado,808,1434,51945
46,48,TX,Texas,620,1224,37222
46,38,ND,North Dakota,616,1127,35732
46,04,AZ,Arizona,530,907,38111
46,12,FL,Florida,377,693,19710
46,56,WY,Wyoming,358,671,23019
46,55,WI,Wisconsin,284,536,22004
46,29,MO,Missouri,275,533,19253
46,53,WA,Washington,271,494,26387
46,17,IL,Illinois,258,475,32386
46,30,MT,Montana,214,376,10982
46,20,KS,Kansas,212,408,17430
46,41,OR,Oregon,192,355,11405
46,36,NY,New York,192,333,13107
46,26,MI,Michigan,183,327,10095
46,32,NV,Nevada,182,331,10871
46,40,OK,Oklahoma,169,318,9165
46,57,FR,Foreign,166,375,9518
46,51,VA,Virginia,162,306,12314
46,13,GA,Georgia,162,354,9633
46,42,PA,Pennsylvania,159,304,9393
46,37,NC,North Carolina,159,298,9523
46,39,OH,Ohio,147,263,11613
46,49,UT,Utah,141,273,8837
46,18,IN,Indiana,129,264,7996
46,35,NM,New Mexico,112,203,5840
46,47,TN,Tennessee,107,205,5130
46,24,MD,Maryland,99,173,7612
46,45,SC,South Carolina,94,180,5407
46,16,ID,Idaho,92,196,5787
46,05,AR,Arkansas,84,185,5881
46,22,LA,Louisiana,78,152,4205
46,02,AK,Alaska,68,164,5416
46,34,NJ,New Jersey,65,130,8452
46,25,MA,Massachusetts,63,95,5566
46,01,AL,Alabama,56,106,3533
46,21,KY,Kentucky,52,104,2805
46,28,MS,Mississippi,43,81,2091
46,09,CT,Connecticut,39,65,2421
46,15,HI,Hawaii,32,85,1766
46,33,NH,New Hampshire,31,64,2303
46,23,ME,Maine,31,42,1483
46,54,WV,West Virginia,29,52,1727
46,50,VT,Vermont,24,38,1159
46,44,RI,Rhode Island,17,28,1056
46,11,DC,District Of Columbia,14,23,1275
46,10,DE,Delaware,14,30,996
47,96,TN,TN Total Migration-US and Foreign,93720,177062,6407229
47,97,TN,TN Total Migration-US,92999,175401,6366656
47,98,TN,TN Total Migration-Foreign,721,1661,40573
47,97,TN,TN Total Migration-Same State,96918,185341,4996540
47,47,TN,TN Non-migrants,2345261,4968003,172729329
47,12,FL,Florida,9740,18071,692260
47,13,GA,Georgia,7385,14131,461990
47,06,CA,California,6124,11643,603120
47,48,TX,Texas,5557,10947,410718
47,21,KY,Kentucky,5227,10004,250673
47,28,MS,Mississippi,5003,9809,221813
47,17,IL,Illinois,4749,8829,402675
47,37,NC,North Carolina,4151,7751,260422
47,01,AL,Alabama,3943,7282,218193
47,51,VA,Virginia,3924,7475,271946
47,39,OH,Ohio,3194,5826,218899
47,36,NY,New York,2972,5270,258147
47,26,MI,Michigan,2621,4913,184785
47,18,IN,Indiana,2199,4084,126830
47,45,SC,South Carolina,2067,3963,133046
47,08,CO,Colorado,1882,3540,123517
47,05,AR,Arkansas,1838,3520,98540
47,42,PA,Pennsylvania,1747,3012,121588
47,29,MO,Missouri,1608,2986,92717
47,53,WA,Washington,1317,2648,112498
47,04,AZ,Arizona,1292,2490,85871
47,22,LA,Louisiana,1273,2451,75647
47,34,NJ,New Jersey,1236,2263,112805
47,24,MD,Maryland,1160,2037,96796
47,55,WI,Wisconsin,1123,2102,72423
47,25,MA,Massachusetts,891,1478,74352
47,27,MN,Minnesota,732,1321,56531
47,57,FR,Foreign,721,1661,40573
47,40,OK,Oklahoma,680,1402,38581
47,32,NV,Nevada,675,1305,45237
47,20,KS,Kansas,646,1318,41411
47,09,CT,Connecticut,612,1136,61710
47,41,OR,Oregon,574,1030,38448
47,54,WV,West Virginia,567,1081,35403
47,19,IA,Iowa,510,993,30685
47,49,UT,Utah,438,962,27047
47,15,HI,Hawaii,359,818,24422
47,31,NE,Nebraska,323,635,21396
47,02,AK,Alaska,308,699,18404
47,35,NM,New Mexico,305,549,19745
47,33,NH,New Hampshire,263,470,15348
47,23,ME,Maine,251,452,13969
47,11,DC,District Of Columbia,214,292,19924
47,16,ID,Idaho,212,445,14307
47,30,MT,Montana,198,384,9638
47,46,SD,South Dakota,182,309,9316
47,56,WY,Wyoming,160,288,8681
47,50,VT,Vermont,159,250,8793
47,38,ND,North Dakota,145,270,8142
47,10,DE,Delaware,137,246,8728
47,44,RI,Rhode Island,126,221,8521
48,96,TX,TX Total Migration-US and Foreign,261578,517103,19574924
48,97,TX,TX Total Migration-US,256355,504949,19277889
48,98,TX,TX Total Migration-Foreign,5223,12154,297035
48,97,TX,TX Total Migration-Same State,494749,970386,32198072
48,48,TX,TX Non-migrants,9522477,21338372,793887626
48,06,CA,California,36103,72306,3448399
48,12,FL,Florida,19271,36136,1317197
48,22,LA,Louisiana,13981,28219,802939
48,17,IL,Illinois,10578,20633,988877
48,08,CO,Colorado,10568,20588,766983
48,36,NY,New York,10022,17764,874701
48,40,OK,Oklahoma,9990,20102,617751
48,13,GA,Georgia,8590,17495,572743
48,51,VA,Virginia,7745,15840,640850
48,04,AZ,Arizona,7558,14970,584661
48,53,WA,Washington,7128,14756,580949
48,37,NC,North Carolina,7105,14428,481601
48,35,NM,New Mexico,6907,14259,477737
48,05,AR,Arkansas,6061,11865,401596
48,29,MO,Missouri,5925,11369,361969
48,39,OH,Ohio,5558,10405,404928
48,47,TN,Tennessee,5384,10474,347585
48,57,FR,Foreign,5223,12154,297035
48,26,MI,Michigan,5159,9699,334269
48,42,PA,Pennsylvania,4991,9258,414627
48,20,KS,Kansas,4595,9535,288413
48,34,NJ,New Jersey,4582,9250,452222
48,28,MS,Mississippi,4330,8899,198014
48,24,MD,Maryland,4148,8057,332129
48,18,IN,Indiana,3900,7406,230804
48,32,NV,Nevada,3759,7390,241777
48,01,AL,Alabama,3538,7189,208955
48,27,MN,Minnesota,3427,6627,321378
48,25,MA,Massachusetts,3344,5826,288569
48,45,SC,South Carolina,3004,5982,196143
48,55,WI,Wisconsin,2980,5703,195675
48,49,UT,Utah,2705,6114,175876
48,41,OR,Oregon,2699,4995,188957
48,15,HI,Hawaii,2454,5560,151031
48,21,KY,Kentucky,2309,4615,147659
48,19,IA,Iowa,2172,4262,189540
48,31,NE,Nebraska,2025,4081,119898
48,09,CT,Connecticut,1796,3420,203024
48,02,AK,Alaska,1411,3157,108791
48,16,ID,Idaho,1169,2511,71371
48,38,ND,North Dakota,958,2029,64528
48,11,DC,District Of Columbia,853,1201,97113
48,30,MT,Montana,827,1542,50297
48,56,WY,Wyoming,819,1681,54511
48,46,SD,South Dakota,783,1511,47846
48,33,NH,New Hampshire,709,1270,59492
48,54,WV,West Virginia,654,1281,51117
48,10,DE,Delaware,562,1107,38457
48,23,ME,Maine,516,930,38013
48,44,RI,Rhode Island,446,831,29165
48,50,VT,Vermont,257,421,16761
49,96,UT,UT Total Migration-US and Foreign,37802,76721,2882861
49,97,UT,UT Total Migration-US,37430,75746,2860480
49,98,UT,UT Total Migration-Foreign,372,975,22381
49,97,UT,UT Total Migration-Same State,40521,85333,2385980
49,49,UT,UT Non-migrants,1013551,2499319,85675179
49,06,CA,California,7278,14699,616940
49,16,ID,Idaho,2693,5568,125835
49,04,AZ,Arizona,2619,5662,162285
49,32,NV,Nevada,2299,4890,156933
49,48,TX,Texas,2295,5136,173654
49,08,CO,Colorado,2221,4252,167898
49,53,WA,Washington,1814,3752,156078
49,12,FL,Florida,1356,2652,92688
49,41,OR,Oregon,1073,2065,59546
49,36,NY,New York,803,1417,112941
49,56,WY,Wyoming,776,1607,65225
49,17,IL,Illinois,724,1336,97815
49,51,VA,Virginia,701,1406,61941
49,37,NC,North Carolina,615,1250,42641
49,39,OH,Ohio,580,1129,46983
49,13,GA,Georgia,580,1176,57398
49,30,MT,Montana,548,964,27231
49,26,MI,Michigan,529,943,49609
49,15,HI,Hawaii,515,1119,26873
49,35,NM,New Mexico,485,1037,27289
49,42,PA,Pennsylvania,467,844,43645
49,29,MO,Missouri,418,892,28633
49,27,MN,Minnesota,415,720,27773
49,25,MA,Massachusetts,377,636,33112
49,57,FR,Foreign,372,975,22381
49,55,WI,Wisconsin,372,643,33044
49,47,TN,Tennessee,366,758,29143
49,34,NJ,New Jersey,337,602,32631
49,24,MD,Maryland,335,656,38384
49,18,IN,Indiana,333,671,23256
49,40,OK,Oklahoma,298,679,19766
49,02,AK,Alaska,296,616,19506
49,45,SC,South Carolina,263,539,20920
49,20,KS,Kansas,260,534,17799
49,19,IA,Iowa,254,534,15517
49,31,NE,Nebraska,249,508,14942
49,38,ND,North Dakota,208,457,11666
49,09,CT,Connecticut,197,361,21736
49,22,LA,Louisiana,194,418,12312
49,01,AL,Alabama,194,458,14033
49,21,KY,Kentucky,190,395,10238
49,05,AR,Arkansas,186,389,10320
49,46,SD,South Dakota,139,303,8332
49,33,NH,New Hampshire,107,199,9275
49,28,MS,Mississippi,105,221,5714
49,23,ME,Maine,90,176,5600
49,50,VT,Vermont,79,119,5579
49,54,WV,West Virginia,57,115,4669
49,11,DC,District Of Columbia,57,89,6144
49,44,RI,Rhode Island,46,90,5230
49,10,DE,Delaware,37,64,3756
50,96,VT,VT Total Migration-US and Foreign,9610,14994,665660
50,97,VT,VT Total Migration-US,9574,14915,663395
50,98,VT,VT Total Migration-Foreign,36,79,2264
50,97,VT,VT Total Migration-Same State,6697,10400,318882
50,50,VT,VT Non-migrants,263641,498694,19100890
50,36,NY,New York,1441,2194,121847
50,33,NH,New Hampshire,1280,2031,61331
50,25,MA,Massachusetts,1202,1742,95899
50,12,FL,Florida,681,1126,31235
50,09,CT,Connecticut,486,747,43541
50,06,CA,California,463,685,41168
50,34,NJ,New Jersey,321,478,36956
50,42,PA,Pennsylvania,301,463,21592
50,08,CO,Colorado,272,421,16894
50,23,ME,Maine,261,366,11497
50,37,NC,North Carolina,256,389,13184
50,51,VA,Virginia,206,342,14148
50,48,TX,Texas,198,349,12365
50,45,SC,South Carolina,149,251,7423
50,24,MD,Maryland,145,222,12571
50,53,WA,Washington,140,253,9136
50,04,AZ,Arizona,136,229,7787
50,44,RI,Rhode Island,119,172,12857
50,39,OH,Ohio,118,186,6206
50,13,GA,Georgia,108,181,8028
50,41,OR,Oregon,105,170,6530
50,17,IL,Illinois,105,149,5997
50,26,MI,Michigan,93,146,5253
50,47,TN,Tennessee,88,145,4607
50,55,WI,Wisconsin,68,106,4520
50,11,DC,District Of Columbia,67,96,7966
50,18,IN,Indiana,62,106,4464
50,49,UT,Utah,60,107,3791
50,29,MO,Missouri,56,105,4394
50,32,NV,Nevada,53,81,2623
50,30,MT,Montana,52,91,2830
50,27,MN,Minnesota,50,65,2141
50,21,KY,Kentucky,44,71,1512
50,35,NM,New Mexico,39,69,2475
50,02,AK,Alaska,37,63,2486
50,57,FR,Foreign,36,79,2264
50,15,HI,Hawaii,31,47,1338
50,22,LA,Louisiana,29,45,1065
50,01,AL,Alabama,27,54,2712
50,20,KS,Kansas,26,45,1449
50,40,OK,Oklahoma,23,39,987
50,56,WY,Wyoming,22,33,895
50,19,IA,Iowa,22,33,1021
50,31,NE,Nebraska,20,31,758
50,16,ID,Idaho,20,43,1377
50,28,MS,Mississippi,19,24,828
50,10,DE,Delaware,18,24,950
50,05,AR,Arkansas,18,42,1219
50,54,WV,West Virginia,13,19,462
50,46,SD,South Dakota,13,21,436
50,38,ND,North Dakota,11,18,643
51,96,VA,VA Total Migration-US and Foreign,126506,235580,9266741
51,97,VA,VA Total Migration-US,121444,223138,8844798
51,98,VA,VA Total Migration-Foreign,5062,12442,421943
51,97,VA,VA Total Migration-Same State,186423,339748,11589882
51,51,VA,VA Non-migrants,2994051,6299114,283113631
51,24,MD,Maryland,14655,25363,1048614
51,37,NC,North Carolina,10961,20916,633140
51,12,FL,Florida,10220,18988,680196
51,06,CA,California,8393,16166,723470
51,36,NY,New York,7521,12848,579453
51,48,TX,Texas,6503,12989,502841
51,11,DC,District Of Columbia,5614,7869,624196
51,42,PA,Pennsylvania,5521,9225,373974
51,57,FR,Foreign,5062,12442,421943
51,13,GA,Georgia,4381,8587,283369
51,34,NJ,New Jersey,3843,6723,337075
51,45,SC,South Carolina,3260,6117,193120
51,47,TN,Tennessee,3136,6092,186744
51,39,OH,Ohio,2754,4832,199105
51,54,WV,West Virginia,2649,4889,137981
51,17,IL,Illinois,2489,4419,193262
51,53,WA,Washington,2323,4996,203776
51,25,MA,Massachusetts,2219,3662,187869
51,08,CO,Colorado,2174,4170,164016
51,26,MI,Michigan,1720,2981,109506
51,04,AZ,Arizona,1560,2981,114490
51,09,CT,Connecticut,1433,2548,157750
51,01,AL,Alabama,1332,2749,93115
51,15,HI,Hawaii,1241,3036,89227
51,29,MO,Missouri,1134,2151,83191
51,18,IN,Indiana,1110,1950,70398
51,21,KY,Kentucky,1100,2142,68030
51,22,LA,Louisiana,988,1976,60814
51,55,WI,Wisconsin,776,1369,51378
51,20,KS,Kansas,763,1631,49889
51,28,MS,Mississippi,744,1535,42218
51,32,NV,Nevada,730,1467,51692
51,27,MN,Minnesota,716,1247,54335
51,10,DE,Delaware,716,1259,50313
51,49,UT,Utah,661,1451,43114
51,40,OK,Oklahoma,648,1342,37934
51,41,OR,Oregon,644,1101,42146
51,35,NM,New Mexico,545,1073,42630
51,23,ME,Maine,471,874,31046
51,33,NH,New Hampshire,470,816,35190
51,05,AR,Arkansas,463,915,29466
51,44,RI,Rhode Island,427,865,29409
51,19,IA,Iowa,425,776,27976
51,02,AK,Alaska,394,889,26627
51,31,NE,Nebraska,374,776,23757
51,50,VT,Vermont,286,523,20333
51,16,ID,Idaho,280,598,15301
51,30,MT,Montana,211,368,13876
51,38,ND,North Dakota,186,363,10597
51,46,SD,South Dakota,153,312,8431
51,56,WY,Wyoming,127,223,8420
53,96,WA,WA Total Migration-US and Foreign,117741,207255,9142739
53,97,WA,WA Total Migration-US,115674,202602,9019079
53,98,WA,WA Total Migration-Foreign,2067,4653,123660
53,97,WA,WA Total Migration-Same State,100686,177647,6676421
53,53,WA,WA Non-migrants,2823380,5845898,288473139
53,06,CA,California,25000,43929,2518516
53,41,OR,Oregon,14431,24940,1028430
53,48,TX,Texas,7318,13806,588610
53,04,AZ,Arizona,4872,8535,339117
53,12,FL,Florida,4711,8071,300419
53,16,ID,Idaho,4528,8004,237989
53,08,CO,Colorado,3477,5902,252504
53,36,NY,New York,3451,5078,333494
53,17,IL,Illinois,3049,4877,278696
53,51,VA,Virginia,2795,5366,233379
53,15,HI,Hawaii,2508,5060,192443
53,32,NV,Nevada,2425,4430,146024
53,13,GA,Georgia,2256,4230,156948
53,37,NC,North Carolina,2133,4015,132190
53,57,FR,Foreign,2067,4653,123660
53,49,UT,Utah,2043,3958,125144
53,02,AK,Alaska,1945,3633,123054
53,30,MT,Montana,1789,2954,85120
53,42,PA,Pennsylvania,1752,2617,124565
53,26,MI,Michigan,1639,2593,112455
53,25,MA,Massachusetts,1622,2337,160225
53,39,OH,Ohio,1617,2665,113872
53,27,MN,Minnesota,1587,2557,121535
53,34,NJ,New Jersey,1405,2334,155561
53,29,MO,Missouri,1329,2415,81358
53,24,MD,Maryland,1289,2238,106569
