y1_statefips,y2_statefips,y2_state,y2_state_name,n1,n2,AGI
39,09,CT,Connecticut,482,823,41788
39,19,IA,Iowa,454,832,25596
39,11,DC,District Of Columbia,420,513,52281
39,20,KS,Kansas,419,784,23673
39,05,AR,Arkansas,417,845,29424
39,35,NM,New Mexico,396,714,27521
39,28,MS,Mississippi,391,771,23950
39,15,HI,Hawaii,330,587,16785
39,31,NE,Nebraska,270,515,16359
39,30,MT,Montana,261,430,14631
39,23,ME,Maine,243,411,19510
39,16,ID,Idaho,241,426,15431
39,33,NH,New Hampshire,231,404,32706
39,02,AK,Alaska,218,358,10606
39,10,DE,Delaware,206,337,12303
39,38,ND,North Dakota,168,315,6990
39,56,WY,Wyoming,149,276,12072
39,46,SD,South Dakota,147,263,11613
39,44,RI,Rhode Island,147,243,9090
39,50,VT,Vermont,118,186,6206
40,96,OK,OK Total Migration-US and Foreign,37474,74430,2175240
40,97,OK,OK Total Migration-US,36881,73148,2144448
40,98,OK,OK Total Migration-Foreign,593,1282,30792
40,97,OK,OK Total Migration-Same State,59055,120629,2888062
40,40,OK,OK Non-migrants,1243399,2748010,89343525
40,48,TX,Texas,9990,20102,617751
40,05,AR,Arkansas,2499,5172,116296
40,06,CA,California,2145,3889,128453
40,12,FL,Florida,2007,3822,132747
40,20,KS,Kansas,1999,3990,94429
40,08,CO,Colorado,1864,3553,127348
40,29,MO,Missouri,1748,3524,87620
40,04,AZ,Arizona,925,1838,67953
40,53,WA,Washington,857,1593,45794
40,13,GA,Georgia,791,1679,43102
40,37,NC,North Carolina,765,1559,46393
40,47,TN,Tennessee,680,1402,38581
40,17,IL,Illinois,674,1259,33487
40,51,VA,Virginia,648,1342,37934
40,57,FR,Foreign,593,1282,30792
40,39,OH,Ohio,563,1148,33475
40,36,NY,New York,546,964,29155
40,35,NM,New Mexico,512,1004,24720
40,22,LA,Louisiana,500,1023,27663
40,32,NV,Nevada,427,793,20344
40,01,AL,Alabama,422,900,30179
40,42,PA,Pennsylvania,399,775,26511
40,18,IN,Indiana,396,788,20054
40,41,OR,Oregon,375,676,15658
40,26,MI,Michigan,372,732,19304
40,45,SC,South Carolina,364,746,21444
40,27,MN,Minnesota,337,659,23000
40,24,MD,Maryland,327,605,19681
40,19,IA,Iowa,320,635,15695
40,49,UT,Utah,298,679,19766
40,31,NE,Nebraska,273,556,15869
40,21,KY,Kentucky,268,577,14118
40,55,WI,Wisconsin,262,505,11822
40,28,MS,Mississippi,241,462,11551
40,15,HI,Hawaii,226,530,13743
40,02,AK,Alaska,220,501,12485
40,16,ID,Idaho,189,432,13368
40,34,NJ,New Jersey,171,306,10192
40,25,MA,Massachusetts,170,292,11448
40,46,SD,South Dakota,169,318,9165
40,30,MT,Montana,166,364,10951
40,56,WY,Wyoming,158,338,12732
40,38,ND,North Dakota,143,300,7287
40,54,WV,West Virginia,103,191,4543
40,09,CT,Connecticut,93,187,4266
40,11,DC,District Of Columbia,71,92,4841
40,23,ME,Maine,62,117,3821
40,33,NH,New Hampshire,58,86,3123
40,10,DE,Delaware,42,64,2247
40,50,VT,Vermont,23,39,987
40,44,RI,Rhode Island,23,40,1351
41,96,OR,OR Total Migration-US and Foreign,55470,94548,3862348
41,97,OR,OR Total Migration-US,55209,94075,3850028
41,98,OR,OR Total Migration-Foreign,261,473,12320
41,97,OR,OR Total Migration-Same State,62949,105311,3724869
41,41,OR,OR Non-migrants,1515348,3073901,123560644
41,53,WA,Washington,14431,24940,1028430
41,06,CA,California,9766,15497,663642
41,04,AZ,Arizona,3481,6084,356550
41,48,TX,Texas,2699,4995,188957
41,16,ID,Idaho,2652,5005,149284
41,08,CO,Colorado,1731,2756,141474
41,12,FL,Florida,1676,2860,126504
41,32,NV,Nevada,1644,2781,143574
41,36,NY,New York,1096,1515,69352
41,49,UT,Utah,1073,2065,59546
41,30,MT,Montana,971,1744,58099
41,37,NC,North Carolina,818,1429,58413
41,15,HI,Hawaii,804,1371,54899
41,17,IL,Illinois,720,1089,39732
41,51,VA,Virginia,644,1101,42146
41,02,AK,Alaska,640,1113,35949
41,39,OH,Ohio,618,1044,32753
41,26,MI,Michigan,605,1083,38587
41,42,PA,Pennsylvania,602,910,41412
41,13,GA,Georgia,587,1077,36266
41,47,TN,Tennessee,574,1030,38448
41,27,MN,Minnesota,565,907,39313
41,35,NM,New Mexico,521,839,33085
41,29,MO,Missouri,519,904,27289
41,25,MA,Massachusetts,505,765,46581
41,55,WI,Wisconsin,456,762,28912
41,40,OK,Oklahoma,392,698,16841
41,18,IN,Indiana,361,587,19433
41,45,SC,South Carolina,319,639,19102
41,24,MD,Maryland,306,494,17663
41,34,NJ,New Jersey,282,468,20035
41,19,IA,Iowa,280,487,13075
41,20,KS,Kansas,271,501,15890
41,56,WY,Wyoming,262,490,13669
41,57,FR,Foreign,261,473,12320
41,05,AR,Arkansas,234,483,11493
41,01,AL,Alabama,230,405,12344
41,22,LA,Louisiana,218,370,9852
41,21,KY,Kentucky,215,406,15675
41,46,SD,South Dakota,192,355,11405
41,31,NE,Nebraska,185,328,12297
41,09,CT,Connecticut,182,265,11582
41,38,ND,North Dakota,171,287,7763
41,23,ME,Maine,129,193,7015
41,28,MS,Mississippi,109,212,6183
41,50,VT,Vermont,105,170,6530
41,33,NH,New Hampshire,102,188,7056
41,11,DC,District Of Columbia,100,124,6151
41,54,WV,West Virginia,66,103,3276
41,44,RI,Rhode Island,65,91,3605
41,10,DE,Delaware,35,65,2896
42,96,PA,PA Total Migration-US and Foreign,117430,200156,9541611
42,97,PA,PA Total Migration-US,116596,198607,9504925
42,98,PA,PA Total Migration-Foreign,834,1549,36686
42,97,PA,PA Total Migration-Same State,141061,237008,8552975
42,42,PA,PA Non-migrants,4977122,10023714,408870129
42,12,FL,Florida,14681,25944,1715051
42,34,NJ,New Jersey,13831,23366,991402
42,36,NY,New York,11463,18104,1026566
42,24,MD,Maryland,6895,11264,434473
42,06,CA,California,6548,9669,688469
42,37,NC,North Carolina,5764,10518,412063
42,51,VA,Virginia,5521,9225,373974
42,39,OH,Ohio,5243,9283,308813
42,48,TX,Texas,4991,9258,414627
42,10,DE,Delaware,4948,8912,347644
42,45,SC,South Carolina,3416,6510,282855
42,13,GA,Georgia,3071,5849,200967
42,25,MA,Massachusetts,2671,4025,236157
42,08,CO,Colorado,2332,3545,182227
42,04,AZ,Arizona,1967,3390,168533
42,17,IL,Illinois,1850,3000,144147
42,53,WA,Washington,1752,2617,124565
42,47,TN,Tennessee,1747,3012,121588
42,54,WV,West Virginia,1695,2938,89182
42,26,MI,Michigan,1440,2632,109245
42,09,CT,Connecticut,1248,2089,98641
42,18,IN,Indiana,1029,1953,76800
42,11,DC,District Of Columbia,912,1083,72540
42,57,FR,Foreign,834,1549,36686
42,32,NV,Nevada,821,1335,84033
42,29,MO,Missouri,781,1405,55953
42,41,OR,Oregon,767,1181,93663
42,21,KY,Kentucky,714,1340,45028
42,55,WI,Wisconsin,691,1249,53012
42,27,MN,Minnesota,682,1161,51280
42,01,AL,Alabama,633,1223,42613
42,23,ME,Maine,507,903,35188
42,22,LA,Louisiana,495,856,32962
42,49,UT,Utah,467,844,43645
42,33,NH,New Hampshire,455,704,39308
42,40,OK,Oklahoma,413,794,36908
42,35,NM,New Mexico,410,644,23602
42,20,KS,Kansas,403,757,25726
42,44,RI,Rhode Island,357,577,35406
42,19,IA,Iowa,356,641,20945
42,15,HI,Hawaii,326,562,19223
42,05,AR,Arkansas,306,627,20028
42,50,VT,Vermont,301,463,21592
42,28,MS,Mississippi,260,560,15730
42,30,MT,Montana,259,463,18648
42,16,ID,Idaho,228,433,18005
42,31,NE,Nebraska,210,387,10874
42,02,AK,Alaska,204,364,9927
42,38,ND,North Dakota,199,332,8110
42,56,WY,Wyoming,177,312,13592
42,46,SD,South Dakota,159,304,9393
44,96,RI,RI Total Migration-US and Foreign,16296,26662,1189425
44,97,RI,RI Total Migration-US,16179,26414,1181688
44,98,RI,RI Total Migration-Foreign,117,248,7738
44,97,RI,RI Total Migration-Same State,9461,15212,642281
44,44,RI,RI Non-migrants,423958,813812,33546508
44,25,MA,Massachusetts,4928,7591,334501
44,12,FL,Florida,2005,3472,223150
44,09,CT,Connecticut,1501,2457,91171
44,36,NY,New York,987,1376,63589
44,06,CA,California,769,1169,60069
44,37,NC,North Carolina,476,886,32858
44,48,TX,Texas,446,831,29165
44,51,VA,Virginia,427,865,29409
44,42,PA,Pennsylvania,414,690,26467
44,33,NH,New Hampshire,359,562,27767
44,34,NJ,New Jersey,312,495,19797
44,23,ME,Maine,303,488,16522
44,13,GA,Georgia,288,530,17353
44,45,SC,South Carolina,276,519,24307
44,24,MD,Maryland,267,444,16041
44,53,WA,Washington,204,339,15576
44,08,CO,Colorado,194,299,11348
44,17,IL,Illinois,190,264,13695
44,04,AZ,Arizona,180,293,11392
44,39,OH,Ohio,156,281,11972
44,47,TN,Tennessee,126,221,8521
44,50,VT,Vermont,119,172,12857
44,57,FR,Foreign,117,248,7738
44,27,MN,Minnesota,102,166,6859
44,26,MI,Michigan,100,189,6402
44,11,DC,District Of Columbia,92,111,5478
44,32,NV,Nevada,89,142,7362
44,18,IN,Indiana,79,152,4431
44,55,WI,Wisconsin,73,113,4814
44,41,OR,Oregon,71,116,8985
44,15,HI,Hawaii,66,135,4446
44,29,MO,Missouri,60,95,3857
44,01,AL,Alabama,51,104,3567
44,49,UT,Utah,46,90,5230
44,21,KY,Kentucky,44,78,2205
44,22,LA,Louisiana,37,59,2301
44,35,NM,New Mexico,35,63,2552
44,19,IA,Iowa,34,62,815
44,40,OK,Oklahoma,33,70,1619
44,10,DE,Delaware,31,58,2395
44,28,MS,Mississippi,27,49,1162
44,54,WV,West Virginia,25,37,1255
44,31,NE,Nebraska,22,45,1421
44,05,AR,Arkansas,22,38,1456
44,20,KS,Kansas,20,28,741
44,16,ID,Idaho,20,41,1014
44,46,SD,South Dakota,17,28,1056
44,02,AK,Alaska,16,29,660
44,30,MT,Montana,15,29,1137
44,56,WY,Wyoming,13,21,578
44,38,ND,North Dakota,12,22,365
45,96,SC,SC Total Migration-US and Foreign,60858,112089,3599891
45,97,SC,SC Total Migration-US,60005,110289,3555155
45,98,SC,SC Total Migration-Foreign,853,1800,44736
45,97,SC,SC Total Migration-Same State,66683,128659,3390555
45,45,SC,SC Non-migrants,1717249,3622619,121034461
45,37,NC,North Carolina,13014,23606,753286
45,13,GA,Georgia,7171,13595,372609
45,12,FL,Florida,6424,11862,428107
45,51,VA,Virginia,3260,6117,193120
45,48,TX,Texas,3004,5982,196143
45,36,NY,New York,2374,3790,100407
45,06,CA,California,2081,3584,119607
45,47,TN,Tennessee,2067,3963,133046
45,42,PA,Pennsylvania,1683,2978,90633
45,39,OH,Ohio,1622,3025,94909
45,24,MD,Maryland,1235,2152,66153
45,08,CO,Colorado,1076,1891,75677
45,01,AL,Alabama,1021,2031,60647
45,53,WA,Washington,997,1904,67824
45,34,NJ,New Jersey,985,1640,51848
45,26,MI,Michigan,885,1645,59263
45,57,FR,Foreign,853,1800,44736
45,17,IL,Illinois,822,1408,53250
45,04,AZ,Arizona,821,1531,53615
45,25,MA,Massachusetts,739,1152,49525
45,18,IN,Indiana,700,1340,38847
45,21,KY,Kentucky,646,1329,46862
45,09,CT,Connecticut,612,1006,36924
45,29,MO,Missouri,501,981,40273
45,22,LA,Louisiana,460,865,26825
45,54,WV,West Virginia,397,720,18235
45,28,MS,Mississippi,381,755,22737
45,32,NV,Nevada,357,637,20247
45,55,WI,Wisconsin,348,632,21704
45,15,HI,Hawaii,339,693,19533
45,40,OK,Oklahoma,319,680,17773
45,41,OR,Oregon,300,508,18954
45,20,KS,Kansas,288,611,16279
45,27,MN,Minnesota,268,444,16723
45,49,UT,Utah,263,539,20920
45,05,AR,Arkansas,254,535,15157
45,23,ME,Maine,236,412,16366
45,35,NM,New Mexico,221,402,14897
45,33,NH,New Hampshire,211,371,12886
45,11,DC,District Of Columbia,210,301,13710
45,19,IA,Iowa,190,384,10960
45,10,DE,Delaware,187,343,10294
45,02,AK,Alaska,174,361,9855
45,50,VT,Vermont,149,251,7423
45,44,RI,Rhode Island,140,235,8855
45,16,ID,Idaho,128,283,8545
45,31,NE,Nebraska,113,189,6746
45,30,MT,Montana,103,183,5814
45,46,SD,South Dakota,94,180,5407
45,38,ND,North Dakota,75,165,3345
45,56,WY,Wyoming,60,98,2389
46,96,SD,SD Total Migration-US and Foreign,12664,23095,709737
46,97,SD,SD Total Migration-US,12525,22804,703174
46,98,SD,SD Total Migration-Foreign,139,291,6562
46,97,SD,SD Total Migration-Same State,14415,25836,750946
46,46,SD,SD Non-migrants,324786,691976,25477553
46,27,MN,Minnesota,1665,2841,81763
46,19,IA,Iowa,949,1666,47565
46,04,AZ,Arizona,825,1509,63752
46,31,NE,Nebraska,796,1486,38625
46,48,TX,Texas,783,1511,47846
46,08,CO,Colorado,723,1184,33758
46,38,ND,North Dakota,656,1166,33405
46,12,FL,Florida,598,1158,51877
46,06,CA,California,524,863,28401
46,56,WY,Wyoming,353,681,17389
46,53,WA,Washington,339,600,19498
46,55,WI,Wisconsin,285,526,12959
46,30,MT,Montana,260,469,13791
46,29,MO,Missouri,244,447,12912
46,17,IL,Illinois,200,334,10382
46,20,KS,Kansas,197,382,12063
46,32,NV,Nevada,190,325,15324
46,41,OR,Oregon,188,324,9022
46,47,TN,Tennessee,182,309,9316
46,37,NC,North Carolina,178,357,12372
46,26,MI,Michigan,169,319,10166
46,39,OH,Ohio,163,350,8749
46,16,ID,Idaho,155,332,9705
46,35,NM,New Mexico,154,296,7293
46,51,VA,Virginia,153,312,8431
46,13,GA,Georgia,147,283,7105
46,57,FR,Foreign,139,291,6562
46,49,UT,Utah,139,303,8332
46,40,OK,Oklahoma,136,242,8062
46,36,NY,New York,121,200,5304
46,18,IN,Indiana,118,244,7170
46,42,PA,Pennsylvania,111,233,5363
46,45,SC,South Carolina,106,180,6630
46,05,AR,Arkansas,72,149,3980
46,02,AK,Alaska,71,146,4109
46,21,KY,Kentucky,68,134,3273
46,24,MD,Maryland,66,105,2634
46,01,AL,Alabama,61,117,5009
46,22,LA,Louisiana,59,111,2609
46,34,NJ,New Jersey,50,98,2366
46,25,MA,Massachusetts,49,88,2473
46,28,MS,Mississippi,46,99,2078
46,15,HI,Hawaii,35,74,2321
46,23,ME,Maine,32,57,2037
46,54,WV,West Virginia,28,50,1584
46,09,CT,Connecticut,23,48,1347
46,33,NH,New Hampshire,19,41,1124
46,11,DC,District Of Columbia,15,15,668
46,50,VT,Vermont,13,21,436
46,10,DE,Delaware,11,19,797
46,44,RI,Rhode Island,-1,-1,-1
47,96,TN,TN Total Migration-US and Foreign,75768,142907,4511496
47,97,TN,TN Total Migration-US,75150,141549,4478865
47,98,TN,TN Total Migration-Foreign,618,1358,32632
47,97,TN,TN Total Migration-Same State,96918,185341,4996540
47,47,TN,TN Non-migrants,2345261,4968003,172729329
47,12,FL,Florida,8084,15264,574740
47,13,GA,Georgia,7108,13485,401858
47,48,TX,Texas,5384,10474,347585
47,28,MS,Mississippi,4540,9255,209997
47,21,KY,Kentucky,4483,8861,199407
47,37,NC,North Carolina,3926,7353,246831
47,01,AL,Alabama,3914,7616,226697
47,06,CA,California,3415,5814,226884
47,51,VA,Virginia,3136,6092,186744
47,39,OH,Ohio,2309,4291,131817
47,17,IL,Illinois,2235,3991,122513
47,45,SC,South Carolina,1966,3800,173421
47,26,MI,Michigan,1889,3556,93288
47,18,IN,Indiana,1799,3498,106725
47,08,CO,Colorado,1771,3025,111634
47,36,NY,New York,1739,2763,104736
47,05,AR,Arkansas,1641,3279,79918
47,29,MO,Missouri,1418,2682,78669
47,53,WA,Washington,1244,2375,82211
47,04,AZ,Arizona,1216,2263,73569
47,42,PA,Pennsylvania,1187,2055,68969
47,22,LA,Louisiana,895,1709,46592
47,24,MD,Maryland,881,1532,54234
47,55,WI,Wisconsin,735,1399,44538
47,32,NV,Nevada,652,1133,41373
47,34,NJ,New Jersey,643,1140,26343
47,25,MA,Massachusetts,641,1001,44766
47,27,MN,Minnesota,636,1123,36194
47,40,OK,Oklahoma,623,1231,31973
47,57,FR,Foreign,618,1358,32632
47,41,OR,Oregon,526,874,28704
47,20,KS,Kansas,494,1027,29148
47,49,UT,Utah,366,758,29143
47,19,IA,Iowa,340,670,19707
47,54,WV,West Virginia,337,579,15073
47,15,HI,Hawaii,318,686,18173
47,35,NM,New Mexico,298,535,22343
47,09,CT,Connecticut,285,491,19508
47,31,NE,Nebraska,247,486,14034
47,02,AK,Alaska,219,441,11546
47,11,DC,District Of Columbia,207,265,13710
47,16,ID,Idaho,202,419,11362
47,30,MT,Montana,194,398,13868
47,23,ME,Maine,184,336,9881
47,33,NH,New Hampshire,170,302,11107
47,56,WY,Wyoming,129,245,10404
47,10,DE,Delaware,119,224,6380
47,44,RI,Rhode Island,109,206,5981
47,46,SD,South Dakota,107,205,5130
47,38,ND,North Dakota,101,197,4833
47,50,VT,Vermont,88,145,4607
48,96,TX,TX Total Migration-US and Foreign,209058,402285,15596210
48,97,TX,TX Total Migration-US,204996,393747,15371862
48,98,TX,TX Total Migration-Foreign,4062,8538,224347
48,97,TX,TX Total Migration-Same State,494749,970386,32198072
48,48,TX,TX Non-migrants,9522477,21338372,793887626
48,06,CA,California,21861,39032,1866775
48,12,FL,Florida,16666,31319,1400139
48,08,CO,Colorado,11996,22297,998224
48,40,OK,Oklahoma,9777,19754,588672
48,22,LA,Louisiana,8700,17388,487949
48,13,GA,Georgia,7937,16216,544281
48,53,WA,Washington,7318,13806,588610
48,04,AZ,Arizona,7314,14091,605810
48,37,NC,North Carolina,6943,13812,543609
48,36,NY,New York,6719,10873,515546
48,51,VA,Virginia,6503,12989,502841
48,35,NM,New Mexico,6319,12664,382518
48,17,IL,Illinois,6263,11451,447612
48,47,TN,Tennessee,5557,10947,410718
48,05,AR,Arkansas,5524,11293,314384
48,29,MO,Missouri,4751,9414,307551
48,39,OH,Ohio,4509,8856,321313
48,57,FR,Foreign,4062,8538,224347
48,42,PA,Pennsylvania,3969,7557,356712
48,26,MI,Michigan,3738,7359,277151
48,20,KS,Kansas,3240,6620,206454
48,32,NV,Nevada,3197,5981,230130
48,24,MD,Maryland,3142,5904,208197
48,01,AL,Alabama,3089,6500,191238
48,18,IN,Indiana,2973,5945,165673
48,45,SC,South Carolina,2811,5719,207717
48,41,OR,Oregon,2795,4825,207825
48,34,NJ,New Jersey,2754,5010,502895
48,27,MN,Minnesota,2727,5164,162542
48,25,MA,Massachusetts,2612,4282,248372
48,28,MS,Mississippi,2523,5160,136649
48,49,UT,Utah,2295,5136,173654
48,55,WI,Wisconsin,2210,4236,140649
48,21,KY,Kentucky,1964,4064,135904
48,15,HI,Hawaii,1747,3687,93372
48,19,IA,Iowa,1588,3134,96456
48,31,NE,Nebraska,1405,2843,81189
48,16,ID,Idaho,1172,2498,86938
48,02,AK,Alaska,1104,2405,79891
48,09,CT,Connecticut,1096,2018,109743
48,11,DC,District Of Columbia,863,1143,73353
48,30,MT,Montana,813,1537,71574
48,38,ND,North Dakota,760,1574,41213
48,56,WY,Wyoming,707,1466,59505
48,46,SD,South Dakota,620,1224,37222
48,33,NH,New Hampshire,533,967,48802
48,23,ME,Maine,513,927,27661
48,54,WV,West Virginia,462,956,29803
48,10,DE,Delaware,383,742,25506
48,44,RI,Rhode Island,336,613,18951
48,50,VT,Vermont,198,349,12365
49,96,UT,UT Total Migration-US and Foreign,33932,70391,2190888
49,97,UT,UT Total Migration-US,33628,69675,2173687
49,98,UT,UT Total Migration-Foreign,304,716,17201
49,97,UT,UT Total Migration-Same State,40521,85333,2385980
49,49,UT,UT Non-migrants,1013551,2499319,85675179
49,06,CA,California,4285,8048,300709
49,04,AZ,Arizona,2800,5975,203879
49,48,TX,Texas,2705,6114,175876
49,16,ID,Idaho,2641,6016,141324
49,32,NV,Nevada,2263,4621,140174
49,53,WA,Washington,2043,3958,125144
49,08,CO,Colorado,2015,3872,129795
49,12,FL,Florida,1352,2763,96375
49,41,OR,Oregon,1222,2268,65955
49,56,WY,Wyoming,744,1602,46496
49,36,NY,New York,682,1063,59608
49,37,NC,North Carolina,677,1541,44157
49,51,VA,Virginia,661,1451,43114
49,13,GA,Georgia,533,1216,31715
49,35,NM,New Mexico,507,1135,33552
49,39,OH,Ohio,484,1030,46177
49,17,IL,Illinois,465,882,30520
49,30,MT,Montana,463,915,30191
49,29,MO,Missouri,441,1055,23367
49,47,TN,Tennessee,438,962,27047
49,42,PA,Pennsylvania,436,863,30401
49,15,HI,Hawaii,393,855,21163
49,27,MN,Minnesota,335,698,20592
49,26,MI,Michigan,335,666,20779
49,40,OK,Oklahoma,320,693,17021
49,25,MA,Massachusetts,310,596,18842
49,57,FR,Foreign,304,716,17201
49,24,MD,Maryland,302,612,19842
49,18,IN,Indiana,292,625,15862
49,55,WI,Wisconsin,280,576,16650
49,02,AK,Alaska,280,607,15124
49,45,SC,South Carolina,267,559,17847
49,20,KS,Kansas,232,574,13869
49,38,ND,North Dakota,219,562,14823
49,34,NJ,New Jersey,218,434,17030
49,01,AL,Alabama,216,583,13360
49,05,AR,Arkansas,214,488,11923
49,19,IA,Iowa,206,449,10658
49,21,KY,Kentucky,193,435,10579
49,31,NE,Nebraska,166,380,9513
49,22,LA,Louisiana,147,321,9611
49,46,SD,South Dakota,141,273,8837
49,09,CT,Connecticut,134,257,10234
49,33,NH,New Hampshire,120,225,7621
49,23,ME,Maine,98,188,5223
49,28,MS,Mississippi,89,201,4895
49,11,DC,District Of Columbia,79,106,4603
49,50,VT,Vermont,60,107,3791
49,54,WV,West Virginia,50,100,3469
49,10,DE,Delaware,44,101,2851
49,44,RI,Rhode Island,31,54,1499
50,96,VT,VT Total Migration-US and Foreign,10442,16337,694191
50,97,VT,VT Total Migration-US,10407,16271,691881
50,98,VT,VT Total Migration-Foreign,35,66,2310
50,97,VT,VT Total Migration-Same State,6697,10400,318882
50,50,VT,VT Non-migrants,263641,498694,19100890
50,33,NH,New Hampshire,1381,2231,107175
50,36,NY,New York,1258,1842,63013
50,12,FL,Florida,1139,1886,108706
50,25,MA,Massachusetts,1038,1444,73921
50,06,CA,California,443,596,26021
50,37,NC,North Carolina,429,717,26393
50,23,ME,Maine,428,645,23799
50,09,CT,Connecticut,328,498,19640
50,08,CO,Colorado,296,406,14612
50,42,PA,Pennsylvania,287,481,17839
50,51,VA,Virginia,286,523,20333
50,48,TX,Texas,257,421,16761
50,34,NJ,New Jersey,216,337,15434
50,45,SC,South Carolina,210,366,12510
50,04,AZ,Arizona,193,343,13170
50,53,WA,Washington,162,264,10250
50,47,TN,Tennessee,159,250,8793
50,41,OR,Oregon,155,221,11324
50,44,RI,Rhode Island,139,211,8370
50,13,GA,Georgia,132,219,6369
50,24,MD,Maryland,129,197,9269
50,26,MI,Michigan,118,202,5598
50,39,OH,Ohio,116,208,5062
50,17,IL,Illinois,115,173,9070
50,49,UT,Utah,79,119,5579
50,27,MN,Minnesota,68,103,4221
50,30,MT,Montana,67,91,3215
50,21,KY,Kentucky,60,108,3295
50,35,NM,New Mexico,59,86,3915
50,32,NV,Nevada,54,92,3848
50,11,DC,District Of Columbia,54,59,2724
50,18,IN,Indiana,53,82,2989
50,29,MO,Missouri,51,92,3230
50,55,WI,Wisconsin,50,84,2833
50,16,ID,Idaho,45,69,2899
50,15,HI,Hawaii,37,73,2428
50,57,FR,Foreign,35,66,2310
50,02,AK,Alaska,34,59,1756
50,22,LA,Louisiana,33,48,1649
50,40,OK,Oklahoma,30,54,1591
50,56,WY,Wyoming,29,35,1286
50,01,AL,Alabama,25,54,1520
50,54,WV,West Virginia,24,41,1687
50,46,SD,South Dakota,24,38,1159
50,10,DE,Delaware,24,40,1624
50,05,AR,Arkansas,24,43,1054
50,19,IA,Iowa,19,32,792
50,20,KS,Kansas,15,29,880
50,31,NE,Nebraska,12,22,1031
50,28,MS,Mississippi,12,20,529
50,38,ND,North Dakota,11,17,713
51,96,VA,VA Total Migration-US and Foreign,128972,239266,10416827
51,97,VA,VA Total Migration-US,124942,229399,10053040
51,98,VA,VA Total Migration-Foreign,4030,9867,363788
51,97,VA,VA Total Migration-Same State,186423,339748,11589882
51,51,VA,VA Non-migrants,2994051,6299114,283113631
51,24,MD,Maryland,13870,24216,1022774
51,37,NC,North Carolina,13403,25363,947168
51,12,FL,Florida,12604,24157,1366631
51,06,CA,California,8727,15935,731515
51,48,TX,Texas,7745,15840,640850
51,11,DC,District Of Columbia,6079,7584,546396
51,36,NY,New York,5351,8407,367379
51,42,PA,Pennsylvania,5034,8718,378988
51,13,GA,Georgia,4885,9720,341259
51,57,FR,Foreign,4030,9867,363788
51,45,SC,South Carolina,3982,7741,397890
51,47,TN,Tennessee,3924,7475,271946
51,08,CO,Colorado,3029,5439,268701
51,54,WV,West Virginia,2861,5326,153401
51,53,WA,Washington,2795,5366,233379
51,39,OH,Ohio,2706,5107,189249
51,34,NJ,New Jersey,2461,4355,184853
51,17,IL,Illinois,1970,3494,154690
51,25,MA,Massachusetts,1823,3109,186104
51,04,AZ,Arizona,1809,3349,159593
51,26,MI,Michigan,1523,2933,120626
51,01,AL,Alabama,1380,2924,111202
51,15,HI,Hawaii,1089,2407,76970
51,29,MO,Missouri,1068,2081,80842
51,18,IN,Indiana,1006,1982,67874
51,21,KY,Kentucky,999,1974,60861
51,09,CT,Connecticut,958,1716,71454
51,32,NV,Nevada,890,1577,69587
51,10,DE,Delaware,815,1507,79142
51,41,OR,Oregon,804,1315,59107
51,22,LA,Louisiana,798,1547,55880
51,27,MN,Minnesota,757,1320,56731
51,55,WI,Wisconsin,708,1313,52266
51,49,UT,Utah,701,1406,61941
51,40,OK,Oklahoma,623,1224,40488
51,35,NM,New Mexico,586,1192,70038
51,28,MS,Mississippi,578,1214,39218
51,20,KS,Kansas,551,1208,40395
51,23,ME,Maine,494,879,38439
51,33,NH,New Hampshire,436,755,35408
51,19,IA,Iowa,425,841,28146
51,05,AR,Arkansas,410,830,28366
51,02,AK,Alaska,364,744,22499
51,44,RI,Rhode Island,355,702,27934
51,16,ID,Idaho,351,782,27327
51,31,NE,Nebraska,344,726,23596
51,30,MT,Montana,225,423,18811
51,50,VT,Vermont,206,342,14148
51,46,SD,South Dakota,162,306,12314
51,56,WY,Wyoming,149,288,10976
51,38,ND,North Dakota,129,240,7686
53,96,WA,WA Total Migration-US and Foreign,96515,177352,8029989
53,97,WA,WA Total Migration-US,94932,173941,7939369
53,98,WA,WA Total Migration-Foreign,1583,3411,90620
53,97,WA,WA Total Migration-Same State,100686,177647,6676421
53,53,WA,WA Non-migrants,2823380,5845898,288473139
53,06,CA,California,16105,27199,1781388
53,41,OR,Oregon,11935,20067,870987
53,48,TX,Texas,7128,14756,580949
53,04,AZ,Arizona,6866,12386,595038
53,16,ID,Idaho,5465,10578,373790
53,12,FL,Florida,4066,7668,385408
53,08,CO,Colorado,3005,5295,234610
53,32,NV,Nevada,2569,4517,192856
53,36,NY,New York,2453,3605,229380
53,51,VA,Virginia,2323,4996,203776
53,30,MT,Montana,2119,3892,153311
53,37,NC,North Carolina,1884,3862,139577
53,13,GA,Georgia,1871,3997,128489
53,49,UT,Utah,1814,3752,156078
53,15,HI,Hawaii,1783,3442,135938
53,17,IL,Illinois,1778,2957,145119
53,57,FR,Foreign,1583,3411,90620
53,47,TN,Tennessee,1317,2648,112498
53,02,AK,Alaska,1281,2277,75056
53,39,OH,Ohio,1235,2316,95441
53,42,PA,Pennsylvania,1167,2031,91193
53,29,MO,Missouri,1128,2187,86444
53,26,MI,Michigan,1122,1987,87328
53,27,MN,Minnesota,1117,1914,81951
53,25,MA,Massachusetts,1072,1681,106479
53,45,SC,South Carolina,971,2090,73239
