y2_statefips,y1_statefips,y1_state,y1_state_name,n1,n2,AGI
36,30,MT,MONTANA,211,310,6772
36,56,WY,WYOMING,148,199,-33093
36,46,SD,SOUTH DAKOTA,133,189,4029
36,38,ND,NORTH DAKOTA,121,196,4319
37,96,NC,NC Total Migration US and Foreign,132795,261958,6658988
37,97,NC,NC Total Migration US,129207,253961,6476418
37,98,NC,NC Total Migration Foreign,3588,7997,182570
37,37,NC,NC Non-migrants,3231903,7307116,187777461
37,12,FL,FLORIDA,15361,27926,635009
37,51,VA,VIRGINIA,12157,24638,640242
37,45,SC,SOUTH CAROLINA,11326,22203,463476
37,36,NY,NEW YORK,10233,19162,488183
37,13,GA,GEORGIA,9146,18228,394913
37,06,CA,CALIFORNIA,6222,12659,350812
37,48,TX,TEXAS,5946,12347,325562
37,42,PA,PENNSYLVANIA,5280,9981,294220
37,39,OH,OHIO,4558,8691,247607
37,34,NJ,NEW JERSEY,4444,8842,272288
37,24,MD,MARYLAND,4073,7851,236818
37,57,FR,Foreign,3588,7997,182570
37,47,TN,TENNESSEE,3534,7164,166451
37,26,MI,MICHIGAN,2773,5422,138363
37,17,IL,ILLINOIS,2746,5466,188570
37,25,MA,MASSACHUSETTS,2208,4133,143319
37,01,AL,ALABAMA,1881,4010,79090
37,04,AZ,ARIZONA,1704,3426,83332
37,09,CT,CONNECTICUT,1698,3347,136296
37,08,CO,COLORADO,1680,3379,83555
37,53,WA,WASHINGTON,1675,3486,91610
37,18,IN,INDIANA,1605,3245,83819
37,21,KY,KENTUCKY,1474,3102,61002
37,29,MO,MISSOURI,1313,2739,67668
37,54,WV,WEST VIRGINIA,1282,2427,55023
37,22,LA,LOUISIANA,1158,2559,54294
37,55,WI,WISCONSIN,1059,2069,62624
37,20,KS,KANSAS,909,2198,47806
37,27,MN,MINNESOTA,876,1681,57547
37,40,OK,OKLAHOMA,807,1779,35584
37,28,MS,MISSISSIPPI,807,1670,33495
37,15,HI,HAWAII,765,1826,32888
37,32,NV,NEVADA,713,1348,32456
37,11,DC,DISTRICT OF COLUMBIA,696,1055,46078
37,33,NH,NEW HAMPSHIRE,665,1270,40787
37,41,OR,OREGON,635,1203,36026
37,05,AR,ARKANSAS,633,1316,25762
37,19,IA,IOWA,580,1119,33654
37,23,ME,MAINE,529,994,22483
37,10,DE,DELAWARE,523,962,28701
37,35,NM,NEW MEXICO,495,957,23558
37,02,AK,ALASKA,485,1097,21487
37,49,UT,UTAH,451,1036,20364
37,44,RI,RHODE ISLAND,422,785,21211
37,50,VT,VERMONT,386,649,18317
37,31,NE,NEBRASKA,330,642,16022
37,16,ID,IDAHO,275,622,10821
37,30,MT,MONTANA,232,395,7956
37,56,WY,WYOMING,172,338,6803
37,46,SD,SOUTH DAKOTA,166,291,7140
37,38,ND,NORTH DAKOTA,119,226,5326
38,96,ND,ND Total Migration US and Foreign,16508,31739,710070
38,97,ND,ND Total Migration US,16151,30962,696565
38,98,ND,ND Total Migration Foreign,357,777,13504
38,38,ND,ND Non-migrants,257259,539483,18549095
38,27,MN,MINNESOTA,4148,6876,168156
38,30,MT,MONTANA,852,1629,39197
38,46,SD,SOUTH DAKOTA,806,1553,32164
38,48,TX,TEXAS,742,1578,43681
38,06,CA,CALIFORNIA,710,1363,26348
38,53,WA,WASHINGTON,662,1361,28283
38,08,CO,COLORADO,654,1343,38178
38,12,FL,FLORIDA,582,1040,17921
38,04,AZ,ARIZONA,530,1025,28326
38,16,ID,IDAHO,496,1152,18330
38,55,WI,WISCONSIN,458,881,21774
38,26,MI,MICHIGAN,390,741,14024
38,56,WY,WYOMING,368,740,22156
38,57,FR,Foreign,357,777,13504
38,41,OR,OREGON,305,588,11060
38,49,UT,UTAH,296,818,14173
38,17,IL,ILLINOIS,291,540,12082
38,13,GA,GEORGIA,285,533,9569
38,32,NV,NEVADA,240,477,10712
38,31,NE,NEBRASKA,236,454,9834
38,29,MO,MISSOURI,209,421,8819
38,19,IA,IOWA,209,433,9343
38,40,OK,OKLAHOMA,175,358,8670
38,39,OH,OHIO,173,335,6321
38,37,NC,NORTH CAROLINA,173,352,5768
38,51,VA,VIRGINIA,160,370,8137
38,36,NY,NEW YORK,153,277,7401
38,22,LA,LOUISIANA,153,337,7045
38,18,IN,INDIANA,151,328,5710
38,02,AK,ALASKA,150,298,7320
38,42,PA,PENNSYLVANIA,147,263,5606
38,47,TN,TENNESSEE,146,312,6007
38,20,KS,KANSAS,129,248,5497
38,35,NM,NEW MEXICO,114,282,6315
38,24,MD,MARYLAND,94,178,3961
38,45,SC,SOUTH CAROLINA,91,184,2663
38,28,MS,MISSISSIPPI,91,184,2924
38,05,AR,ARKANSAS,91,202,5372
38,21,KY,KENTUCKY,86,167,2515
38,01,AL,ALABAMA,75,168,3239
38,34,NJ,NEW JERSEY,68,118,3037
38,15,HI,HAWAII,61,124,2132
38,25,MA,MASSACHUSETTS,39,58,1151
38,23,ME,MAINE,33,54,1062
38,09,CT,CONNECTICUT,29,45,983
38,54,WV,WEST VIRGINIA,28,50,844
38,10,DE,DELAWARE,19,33,676
38,11,DC,DISTRICT OF COLUMBIA,16,21,839
38,33,NH,NEW HAMPSHIRE,15,30,544
38,44,RI,RHODE ISLAND,14,31,522
38,50,VT,VERMONT,8,9,175
39,96,OH,OH Total Migration US and Foreign,83192,156265,4097282
39,97,OH,OH Total Migration US,81626,153145,4005648
39,98,OH,OH Total Migration Foreign,1566,3120,91634
39,39,OH,OH Non-migrants,4313539,9049415,250021075
39,12,FL,FLORIDA,9676,16449,423470
39,21,KY,KENTUCKY,5903,11300,223695
39,26,MI,MICHIGAN,5169,9746,220851
39,42,PA,PENNSYLVANIA,5035,8967,248116
39,18,IN,INDIANA,4643,8867,196077
39,48,TX,TEXAS,4144,8285,226901
39,06,CA,CALIFORNIA,4011,7143,224542
39,36,NY,NEW YORK,3568,6441,195945
39,17,IL,ILLINOIS,3337,6113,224405
39,37,NC,NORTH CAROLINA,3286,6547,164276
39,13,GA,GEORGIA,3273,6204,150640
39,54,WV,WEST VIRGINIA,2925,5605,102923
39,51,VA,VIRGINIA,2619,5182,150402
39,47,TN,TENNESSEE,2241,4421,89988
39,04,AZ,ARIZONA,1782,3309,83974
39,45,SC,SOUTH CAROLINA,1568,2990,65027
39,57,FR,Foreign,1566,3120,91634
39,08,CO,COLORADO,1388,2590,74854
39,24,MD,MARYLAND,1364,2590,85319
39,34,NJ,NEW JERSEY,1320,2642,87579
39,29,MO,MISSOURI,1156,2240,66561
39,53,WA,WASHINGTON,1047,2129,47326
39,01,AL,ALABAMA,955,1995,38206
39,25,MA,MASSACHUSETTS,954,1701,65109
39,55,WI,WISCONSIN,930,1838,54456
39,32,NV,NEVADA,800,1470,36370
39,27,MN,MINNESOTA,673,1268,46391
39,40,OK,OKLAHOMA,613,1185,26530
39,22,LA,LOUISIANA,606,1205,28249
39,09,CT,CONNECTICUT,541,1053,42074
39,20,KS,KANSAS,533,1094,29010
39,19,IA,IOWA,489,959,25115
39,05,AR,ARKANSAS,449,947,24755
39,28,MS,MISSISSIPPI,440,911,17043
39,41,OR,OREGON,414,730,18434
39,35,NM,NEW MEXICO,413,765,19078
39,49,UT,UTAH,412,929,18675
39,15,HI,HAWAII,356,662,13683
39,31,NE,NEBRASKA,283,558,35513
39,11,DC,DISTRICT OF COLUMBIA,279,376,21539
39,02,AK,ALASKA,275,518,11320
39,33,NH,NEW HAMPSHIRE,233,442,13975
39,23,ME,MAINE,200,333,8731
39,10,DE,DELAWARE,185,377,10565
39,56,WY,WYOMING,183,326,10117
39,46,SD,SOUTH DAKOTA,173,288,7164
39,30,MT,MONTANA,172,288,5811
39,16,ID,IDAHO,163,364,6337
39,50,VT,VERMONT,151,269,6352
39,44,RI,RHODE ISLAND,150,260,6772
39,38,ND,NORTH DAKOTA,146,274,5402
40,96,OK,OK Total Migration US and Foreign,43141,90736,1918834
40,97,OK,OK Total Migration US,42183,88465,1876137
40,98,OK,OK Total Migration Foreign,958,2271,42696
40,40,OK,OK Non-migrants,1211375,2744997,73606908
40,48,TX,TEXAS,10381,21924,534884
40,06,CA,CALIFORNIA,3089,6359,120680
40,20,KS,KANSAS,2932,6352,135614
40,05,AR,ARKANSAS,2909,6434,105972
40,12,FL,FLORIDA,2195,3970,76355
40,29,MO,MISSOURI,2068,4219,79430
40,08,CO,COLORADO,1498,3149,71677
40,13,GA,GEORGIA,1124,2522,43572
40,04,AZ,ARIZONA,1025,2123,42021
40,57,FR,Foreign,958,2271,42696
40,17,IL,ILLINOIS,886,1792,38278
40,37,NC,NORTH CAROLINA,836,1877,31960
40,36,NY,NEW YORK,776,1437,30902
40,22,LA,LOUISIANA,750,1686,35618
40,47,TN,TENNESSEE,740,1603,30944
40,53,WA,WASHINGTON,732,1645,41558
40,35,NM,NEW MEXICO,709,1508,31120
40,51,VA,VIRGINIA,698,1466,34633
40,39,OH,OHIO,575,1123,24494
40,26,MI,MICHIGAN,573,1070,17932
40,42,PA,PENNSYLVANIA,553,1092,28092
40,32,NV,NEVADA,522,1076,33795
40,01,AL,ALABAMA,470,1083,19193
40,18,IN,INDIANA,448,1006,19452
40,28,MS,MISSISSIPPI,408,847,13216
40,19,IA,IOWA,379,774,16464
40,45,SC,SOUTH CAROLINA,370,823,13362
40,31,NE,NEBRASKA,366,814,18218
40,21,KY,KENTUCKY,353,750,11554
40,41,OR,OREGON,350,716,12081
40,27,MN,MINNESOTA,325,612,13229
40,55,WI,WISCONSIN,315,658,12806
40,49,UT,UTAH,306,755,14712
40,24,MD,MARYLAND,284,552,13105
40,15,HI,HAWAII,269,634,11440
40,34,NJ,NEW JERSEY,247,467,13787
40,02,AK,ALASKA,237,606,13969
40,56,WY,WYOMING,193,363,8659
40,25,MA,MASSACHUSETTS,183,295,8038
40,16,ID,IDAHO,161,344,5147
40,30,MT,MONTANA,153,321,6016
40,38,ND,NORTH DAKOTA,134,272,7742
40,46,SD,SOUTH DAKOTA,129,273,5369
40,54,WV,WEST VIRGINIA,120,257,6769
40,09,CT,CONNECTICUT,104,200,8148
40,33,NH,NEW HAMPSHIRE,71,153,2738
40,23,ME,MAINE,61,109,2335
40,11,DC,DISTRICT OF COLUMBIA,51,78,2850
40,44,RI,RHODE ISLAND,46,101,2109
40,10,DE,DELAWARE,42,97,2379
40,50,VT,VERMONT,37,78,1721
41,96,OR,OR Total Migration US and Foreign,54435,97621,2580601
41,97,OR,OR Total Migration US,53736,96276,2548313
41,98,OR,OR Total Migration Foreign,699,1345,32288
41,41,OR,OR Non-migrants,1354341,2908142,80869357
41,06,CA,CALIFORNIA,12838,23290,657897
41,53,WA,WASHINGTON,11105,20015,493435
41,04,AZ,ARIZONA,2538,4667,113795
41,48,TX,TEXAS,2107,3951,113254
41,16,ID,IDAHO,1988,4136,67427
41,12,FL,FLORIDA,1672,2670,70309
41,08,CO,COLORADO,1668,2890,81590
41,32,NV,NEVADA,1576,2963,67568
41,36,NY,NEW YORK,1219,1771,64914
41,49,UT,UTAH,999,2075,44180
41,17,IL,ILLINOIS,992,1602,56201
41,02,AK,ALASKA,906,1617,45162
41,30,MT,MONTANA,847,1459,28596
41,15,HI,HAWAII,827,1529,34750
41,57,FR,Foreign,699,1345,32288
41,13,GA,GEORGIA,693,1232,34973
41,37,NC,NORTH CAROLINA,691,1246,32996
41,51,VA,VIRGINIA,660,1191,39254
41,26,MI,MICHIGAN,658,1054,29200
41,39,OH,OHIO,638,1060,31492
41,27,MN,MINNESOTA,606,1034,34570
41,42,PA,PENNSYLVANIA,605,978,30819
41,35,NM,NEW MEXICO,584,1056,26763
41,29,MO,MISSOURI,584,1068,23887
41,25,MA,MASSACHUSETTS,558,847,39143
41,55,WI,WISCONSIN,511,840,22485
41,47,TN,TENNESSEE,435,762,17940
41,18,IN,INDIANA,429,721,18526
41,20,KS,KANSAS,404,790,17313
41,40,OK,OKLAHOMA,392,709,13535
41,24,MD,MARYLAND,355,605,20894
41,34,NJ,NEW JERSEY,331,580,27077
41,19,IA,IOWA,319,587,13230
41,56,WY,WYOMING,303,585,12241
41,45,SC,SOUTH CAROLINA,227,401,9699
41,22,LA,LOUISIANA,222,383,8957
41,05,AR,ARKANSAS,219,421,7704
41,31,NE,NEBRASKA,218,415,11446
41,21,KY,KENTUCKY,215,392,11489
41,01,AL,ALABAMA,213,431,8961
41,09,CT,CONNECTICUT,203,344,12353
41,46,SD,SOUTH DAKOTA,173,300,6118
41,38,ND,NORTH DAKOTA,150,270,6640
41,11,DC,DISTRICT OF COLUMBIA,148,188,8234
41,28,MS,MISSISSIPPI,141,259,5478
41,50,VT,VERMONT,131,174,5012
41,23,ME,MAINE,130,220,5286
41,33,NH,NEW HAMPSHIRE,110,169,5914
41,44,RI,RHODE ISLAND,92,147,4138
41,54,WV,WEST VIRGINIA,70,130,2631
41,10,DE,DELAWARE,36,52,2839
42,96,PA,PA Total Migration US and Foreign,108649,192681,5839014
42,97,PA,PA Total Migration US,105551,187215,5670941
42,98,PA,PA Total Migration Foreign,3098,5466,168073
42,42,PA,PA Non-migrants,4853289,10145647,315890295
42,34,NJ,NEW JERSEY,15907,27464,957100
42,36,NY,NEW YORK,15880,28224,775924
42,12,FL,FLORIDA,10361,17396,467023
42,24,MD,MARYLAND,7086,12646,384998
42,51,VA,VIRGINIA,4793,8572,284500
42,39,OH,OHIO,4688,8292,225768
42,06,CA,CALIFORNIA,4553,7627,285508
42,37,NC,NORTH CAROLINA,3849,7273,175466
42,48,TX,TEXAS,3750,7306,242407
42,10,DE,DELAWARE,3405,6254,196008
42,57,FR,Foreign,3098,5466,168073
42,13,GA,GEORGIA,2799,5135,120806
42,25,MA,MASSACHUSETTS,2184,3494,128262
42,17,IL,ILLINOIS,2008,3641,147899
42,54,WV,WEST VIRGINIA,1715,3119,80876
42,26,MI,MICHIGAN,1640,2849,94063
42,45,SC,SOUTH CAROLINA,1628,2949,70621
42,09,CT,CONNECTICUT,1559,2766,105768
42,04,AZ,ARIZONA,1438,2584,69042
42,08,CO,COLORADO,1347,2338,85216
42,47,TN,TENNESSEE,1122,2204,52850
42,53,WA,WASHINGTON,1055,1866,63128
42,18,IN,INDIANA,998,1819,47457
42,29,MO,MISSOURI,812,1566,46735
42,11,DC,DISTRICT OF COLUMBIA,775,940,45109
42,21,KY,KENTUCKY,710,1462,37238
42,32,NV,NEVADA,661,1181,32369
42,27,MN,MINNESOTA,661,1134,39958
42,55,WI,WISCONSIN,638,1182,41435
42,22,LA,LOUISIANA,612,1140,32006
42,01,AL,ALABAMA,572,1150,26202
42,40,OK,OKLAHOMA,472,952,24824
42,41,OR,OREGON,437,733,23194
42,44,RI,RHODE ISLAND,420,668,18480
42,49,UT,UTAH,409,893,20480
42,33,NH,NEW HAMPSHIRE,404,746,23068
42,23,ME,MAINE,397,651,18579
42,20,KS,KANSAS,397,774,26393
42,05,AR,ARKANSAS,392,772,23053
42,35,NM,NEW MEXICO,346,649,16287
42,19,IA,IOWA,337,636,15987
42,15,HI,HAWAII,337,602,13850
42,28,MS,MISSISSIPPI,324,654,14256
42,02,AK,ALASKA,317,556,12827
42,50,VT,VERMONT,257,420,10524
42,16,ID,IDAHO,232,433,7179
42,56,WY,WYOMING,228,395,14262
42,31,NE,NEBRASKA,206,367,10110
42,46,SD,SOUTH DAKOTA,159,250,5101
42,30,MT,MONTANA,153,261,5440
42,38,ND,NORTH DAKOTA,121,230,5307
44,96,RI,RI Total Migration US and Foreign,13716,23129,773764
44,97,RI,RI Total Migration US,13326,22380,747935
44,98,RI,RI Total Migration Foreign,390,749,25829
44,44,RI,RI Non-migrants,398819,806893,26030065
44,25,MA,MASSACHUSETTS,4055,6433,248066
44,12,FL,FLORIDA,1414,2339,63512
44,36,NY,NEW YORK,1274,2077,63175
44,09,CT,CONNECTICUT,1260,2051,86223
44,06,CA,CALIFORNIA,605,1146,37016
44,34,NJ,NEW JERSEY,415,679,24609
44,42,PA,PENNSYLVANIA,406,633,24858
44,57,FR,Foreign,390,749,25829
44,51,VA,VIRGINIA,384,824,27431
44,37,NC,NORTH CAROLINA,312,575,12519
44,48,TX,TEXAS,311,550,15756
44,33,NH,NEW HAMPSHIRE,273,434,12501
44,13,GA,GEORGIA,225,433,12727
44,23,ME,MAINE,180,301,6202
44,24,MD,MARYLAND,172,292,9838
44,17,IL,ILLINOIS,167,303,16223
44,39,OH,OHIO,165,263,8062
44,53,WA,WASHINGTON,139,268,7654
44,45,SC,SOUTH CAROLINA,129,225,4755
44,04,AZ,ARIZONA,120,227,5071
44,50,VT,VERMONT,119,166,4581
44,08,CO,COLORADO,118,207,7888
44,26,MI,MICHIGAN,89,137,4534
44,47,TN,TENNESSEE,74,145,2519
44,32,NV,NEVADA,65,120,3004
44,15,HI,HAWAII,60,130,3469
44,11,DC,DISTRICT OF COLUMBIA,57,87,4073
44,27,MN,MINNESOTA,57,100,3746
44,18,IN,INDIANA,54,102,2157
44,55,WI,WISCONSIN,53,82,2540
44,41,OR,OREGON,52,79,1836
44,29,MO,MISSOURI,52,112,3181
44,01,AL,ALABAMA,49,95,2289
44,21,KY,KENTUCKY,46,88,2488
44,20,KS,KANSAS,43,77,2189
44,22,LA,LOUISIANA,42,77,1456
44,05,AR,ARKANSAS,32,60,1043
44,49,UT,UTAH,31,49,783
44,35,NM,NEW MEXICO,31,63,949
44,40,OK,OKLAHOMA,27,43,975
44,28,MS,MISSISSIPPI,27,57,1024
44,19,IA,IOWA,26,47,1284
44,10,DE,DELAWARE,23,32,661
44,02,AK,ALASKA,21,43,873
44,54,WV,WEST VIRGINIA,19,37,576
44,16,ID,IDAHO,12,19,336
44,30,MT,MONTANA,11,18,203
44,31,NE,NEBRASKA,10,19,454
44,46,SD,SOUTH DAKOTA,8,14,242
44,56,WY,WYOMING,6,9,238
44,38,ND,NORTH DAKOTA,5,12,109
44,72,MA,72,1,1,35
45,96,SC,SC Total Migration US and Foreign,69982,137671,3699430
45,97,SC,SC Total Migration US,68514,134503,3610514
45,98,SC,SC Total Migration Foreign,1468,3168,88917
45,45,SC,SC Non-migrants,1577858,3499706,83740510
45,37,NC,NORTH CAROLINA,12208,24688,595430
45,13,GA,GEORGIA,8710,17839,362632
45,12,FL,FLORIDA,7305,12670,339070
45,36,NY,NEW YORK,4138,7800,226849
45,51,VA,VIRGINIA,3471,6883,219152
45,42,PA,PENNSYLVANIA,2616,4998,157280
45,39,OH,OHIO,2485,4878,141335
45,48,TX,TEXAS,2441,5044,139054
45,06,CA,CALIFORNIA,2123,4095,108042
45,34,NJ,NEW JERSEY,2117,3963,160699
45,47,TN,TENNESSEE,1885,3683,90676
45,24,MD,MARYLAND,1648,3091,107449
45,57,FR,Foreign,1468,3168,88917
45,26,MI,MICHIGAN,1293,2407,66140
45,17,IL,ILLINOIS,1169,2258,82977
45,01,AL,ALABAMA,1096,2538,61022
45,25,MA,MASSACHUSETTS,1045,1869,69255
45,09,CT,CONNECTICUT,1011,1891,82052
45,18,IN,INDIANA,903,1849,45495
45,21,KY,KENTUCKY,862,1869,43474
45,53,WA,WASHINGTON,773,1707,43979
45,08,CO,COLORADO,715,1407,36232
45,54,WV,WEST VIRGINIA,667,1271,33425
45,29,MO,MISSOURI,646,1344,35113
45,04,AZ,ARIZONA,633,1293,32059
45,22,LA,LOUISIANA,527,1124,22845
45,55,WI,WISCONSIN,461,914,31626
45,28,MS,MISSISSIPPI,417,783,18798
45,20,KS,KANSAS,399,958,22210
45,40,OK,OKLAHOMA,365,744,15469
45,15,HI,HAWAII,361,862,14932
45,33,NH,NEW HAMPSHIRE,348,665,21689
45,32,NV,NEVADA,306,592,15571
45,27,MN,MINNESOTA,305,596,19819
45,05,AR,ARKANSAS,299,602,12254
45,23,ME,MAINE,264,491,11574
45,10,DE,DELAWARE,239,489,15526
45,35,NM,NEW MEXICO,234,469,11479
45,19,IA,IOWA,223,442,12674
45,41,OR,OREGON,220,389,10085
45,02,AK,ALASKA,215,465,10281
45,11,DC,DISTRICT OF COLUMBIA,200,299,10943
45,49,UT,UTAH,193,445,7580
45,44,RI,RHODE ISLAND,192,377,11644
45,50,VT,VERMONT,169,303,9937
45,31,NE,NEBRASKA,146,272,6394
45,16,ID,IDAHO,111,229,4266
45,46,SD,SOUTH DAKOTA,104,182,3920
45,30,MT,MONTANA,95,204,3544
45,56,WY,WYOMING,84,147,3138
45,38,ND,NORTH DAKOTA,77,125,3425
46,96,SD,SD Total Migration US and Foreign,15559,27166,665406
46,97,SD,SD Total Migration US,15347,26723,657214
46,98,SD,SD Total Migration Foreign,212,443,8192
46,46,SD,SD Non-migrants,300575,654114,18541177
46,12,FL,FLORIDA,2143,2469,58538
46,27,MN,MINNESOTA,1681,3040,74781
46,19,IA,IOWA,1091,2076,51246
46,31,NE,NEBRASKA,930,1762,36628
46,06,CA,CALIFORNIA,793,1449,42966
46,48,TX,TEXAS,764,1357,28957
46,38,ND,NORTH DAKOTA,709,1328,34928
46,08,CO,COLORADO,642,1159,28474
46,56,WY,WYOMING,498,922,26586
46,04,AZ,ARIZONA,466,845,20261
46,13,GA,GEORGIA,408,579,14840
46,53,WA,WASHINGTON,342,680,14499
46,17,IL,ILLINOIS,301,546,17122
46,55,WI,WISCONSIN,299,575,14496
46,29,MO,MISSOURI,269,533,11853
46,36,NY,NEW YORK,258,378,9427
46,20,KS,KANSAS,245,503,12725
46,30,MT,MONTANA,223,429,10157
46,32,NV,NEVADA,217,371,9673
46,26,MI,MICHIGAN,216,406,9937
46,57,FR,Foreign,212,443,8192
46,39,OH,OHIO,203,369,9321
46,51,VA,VIRGINIA,195,382,13776
46,37,NC,NORTH CAROLINA,183,347,6584
46,49,UT,UTAH,159,362,7135
46,42,PA,PENNSYLVANIA,157,286,6230
46,40,OK,OKLAHOMA,157,307,6467
46,02,AK,ALASKA,152,258,7673
46,18,IN,INDIANA,145,283,9028
46,41,OR,OREGON,140,288,6706
46,35,NM,NEW MEXICO,135,268,6082
46,47,TN,TENNESSEE,133,241,5361
46,16,ID,IDAHO,115,235,4778
46,45,SC,SOUTH CAROLINA,88,164,3682
46,34,NJ,NEW JERSEY,86,144,3501
46,05,AR,ARKANSAS,85,170,2861
46,01,AL,ALABAMA,79,149,2488
46,24,MD,MARYLAND,75,132,3666
46,22,LA,LOUISIANA,73,134,2815
46,21,KY,KENTUCKY,72,138,4338
46,25,MA,MASSACHUSETTS,68,101,2806
46,15,HI,HAWAII,56,108,2350
46,09,CT,CONNECTICUT,48,79,1975
46,54,WV,WEST VIRGINIA,44,80,1839
46,28,MS,MISSISSIPPI,43,86,1529
46,10,DE,DELAWARE,43,46,366
46,33,NH,NEW HAMPSHIRE,33,38,1330
46,23,ME,MAINE,33,42,1373
46,11,DC,DISTRICT OF COLUMBIA,21,28,1403
46,44,RI,RHODE ISLAND,16,29,715
46,50,VT,VERMONT,15,22,940
47,96,TN,TN Total Migration US and Foreign,86387,170348,4047196
47,97,TN,TN Total Migration US,85032,167371,3980041
47,98,TN,TN Total Migration Foreign,1355,2977,67155
47,47,TN,TN Non-migrants,2203965,4899506,122892478
47,12,FL,FLORIDA,10746,18466,446636
47,13,GA,GEORGIA,7887,15553,335252
47,28,MS,MISSISSIPPI,5523,11934,198000
47,21,KY,KENTUCKY,4996,10575,188064
47,48,TX,TEXAS,4745,9514,264474
47,01,AL,ALABAMA,4237,9014,180439
47,37,NC,NORTH CAROLINA,3887,8021,184256
47,06,CA,CALIFORNIA,3608,6896,187880
47,51,VA,VIRGINIA,3566,7110,176823
47,17,IL,ILLINOIS,3120,6179,167153
47,39,OH,OHIO,2963,5633,150114
47,26,MI,MICHIGAN,2711,5233,122732
47,36,NY,NEW YORK,2340,4221,123495
47,18,IN,INDIANA,2315,4774,99829
47,05,AR,ARKANSAS,2045,3986,79921
47,45,SC,SOUTH CAROLINA,1906,3951,90775
47,29,MO,MISSOURI,1622,3255,75543
47,42,PA,PENNSYLVANIA,1549,2818,84293
47,57,FR,Foreign,1355,2977,67155
47,22,LA,LOUISIANA,1232,2484,58290
47,04,AZ,ARIZONA,1083,2212,30158
47,08,CO,COLORADO,1043,2081,52270
47,24,MD,MARYLAND,1029,1986,58716
47,53,WA,WASHINGTON,1022,2227,51680
47,55,WI,WISCONSIN,934,1772,46980
47,34,NJ,NEW JERSEY,866,1771,51825
47,40,OK,OKLAHOMA,757,1552,30756
47,25,MA,MASSACHUSETTS,636,1138,38468
47,20,KS,KANSAS,634,1453,32600
47,54,WV,WEST VIRGINIA,568,1112,87748
47,27,MN,MINNESOTA,568,1061,43914
47,32,NV,NEVADA,526,963,22988
47,09,CT,CONNECTICUT,424,769,29855
47,19,IA,IOWA,417,830,21791
47,41,OR,OREGON,412,746,16832
47,15,HI,HAWAII,328,736,15146
47,35,NM,NEW MEXICO,314,619,17086
47,49,UT,UTAH,304,690,13520
47,31,NE,NEBRASKA,265,522,10611
47,02,AK,ALASKA,247,523,12072
47,33,NH,NEW HAMPSHIRE,208,345,9841
47,23,ME,MAINE,188,332,6756
47,11,DC,DISTRICT OF COLUMBIA,181,257,11940
47,16,ID,IDAHO,180,431,9583
47,30,MT,MONTANA,150,263,7477
47,44,RI,RHODE ISLAND,140,247,6812
47,56,WY,WYOMING,135,243,5208
47,10,DE,DELAWARE,131,257,9605
47,46,SD,SOUTH DAKOTA,127,231,4357
47,50,VT,VERMONT,116,196,5008
47,38,ND,NORTH DAKOTA,101,189,4469
48,96,TX,TX Total Migration US and Foreign,271826,532806,14237546
48,97,TX,TX Total Migration US,263008,513154,13535657
48,98,TX,TX Total Migration Foreign,8818,19652,701889
48,48,TX,TX Non-migrants,8433366,19840025,572726683
48,12,FL,FLORIDA,32967,49423,1192975
48,06,CA,CALIFORNIA,27381,55278,1693828
48,22,LA,LOUISIANA,13431,27834,637903
48,13,GA,GEORGIA,11516,23454,517332
48,40,OK,OKLAHOMA,10628,21692,531384
48,36,NY,NEW YORK,10400,18107,661549
48,17,IL,ILLINOIS,9641,19801,638728
48,57,FR,Foreign,8818,19652,701889
48,08,CO,COLORADO,8638,18240,501745
48,04,AZ,ARIZONA,7770,16088,395153
48,51,VA,VIRGINIA,7510,15738,486459
48,37,NC,NORTH CAROLINA,7319,15547,351045
48,35,NM,NEW MEXICO,7292,15824,326062
48,05,AR,ARKANSAS,6654,13618,316301
48,39,OH,OHIO,6178,11612,325662
48,26,MI,MICHIGAN,6045,11639,278773
48,29,MO,MISSOURI,5980,11900,337296
48,53,WA,WASHINGTON,5870,12148,317513
48,42,PA,PENNSYLVANIA,5448,10163,302644
48,47,TN,TENNESSEE,5390,10876,249246
48,34,NJ,NEW JERSEY,4867,8888,334833
48,20,KS,KANSAS,4707,10161,233844
48,01,AL,ALABAMA,4121,8950,177351
48,28,MS,MISSISSIPPI,3844,7974,146474
48,24,MD,MARYLAND,3820,7689,226650
48,18,IN,INDIANA,3810,7786,175842
48,32,NV,NEVADA,3804,7361,159166
48,27,MN,MINNESOTA,3173,6270,191758
48,25,MA,MASSACHUSETTS,3087,5289,209546
48,55,WI,WISCONSIN,3067,6079,164745
48,45,SC,SOUTH CAROLINA,3035,6252,139934
48,21,KY,KENTUCKY,2507,5484,117402
48,49,UT,UTAH,2358,5706,113485
48,41,OR,OREGON,2251,4268,98722
48,19,IA,IOWA,2121,4136,93372
48,15,HI,HAWAII,1949,4473,82011
48,31,NE,NEBRASKA,1766,3665,88803
48,09,CT,CONNECTICUT,1729,3196,157148
48,02,AK,ALASKA,1642,3619,111067
48,16,ID,IDAHO,1229,2779,52149
48,56,WY,WYOMING,1131,2235,45380
48,33,NH,NEW HAMPSHIRE,885,1480,48212
48,46,SD,SOUTH DAKOTA,834,1449,35183
48,11,DC,DISTRICT OF COLUMBIA,798,1149,55132
48,54,WV,WEST VIRGINIA,785,1425,34840
