y1_statefips,y2_statefips,y2_state,y2_state_name,n1,n2,AGI
36,31,NE,NEBRASKA,331,577,12380
36,30,MT,MONTANA,283,457,17606
36,46,SD,SOUTH DAKOTA,258,378,9427
36,56,WY,WYOMING,224,357,7899
36,16,ID,IDAHO,205,377,9533
36,38,ND,NORTH DAKOTA,153,277,7401
37,96,NC,NC Total Migration US and Foreign,117792,234976,5419192
37,97,NC,NC Total Migration US,114299,227201,5228442
37,98,NC,NC Total Migration Foreign,3493,7775,190750
37,37,NC,NC Non-migrants,3231903,7307116,187777461
37,12,FL,FLORIDA,13906,26462,649088
37,45,SC,SOUTH CAROLINA,12208,24688,595430
37,51,VA,VIRGINIA,10956,22383,479172
37,13,GA,GEORGIA,8050,15917,344375
37,48,TX,TEXAS,7319,15547,351045
37,36,NY,NEW YORK,6138,11041,250338
37,06,CA,CALIFORNIA,6037,11868,308254
37,47,TN,TENNESSEE,3887,8021,184256
37,42,PA,PENNSYLVANIA,3849,7273,175466
37,57,FR,Foreign,3493,7775,190750
37,24,MD,MARYLAND,3300,6323,145097
37,39,OH,OHIO,3286,6547,164276
37,34,NJ,NEW JERSEY,2473,4648,115201
37,17,IL,ILLINOIS,2235,4354,120963
37,26,MI,MICHIGAN,2203,4326,87385
37,08,CO,COLORADO,1967,3914,111684
37,25,MA,MASSACHUSETTS,1786,3094,84329
37,53,WA,WASHINGTON,1693,3457,77440
37,04,AZ,ARIZONA,1679,3457,79787
37,01,AL,ALABAMA,1603,3542,70304
37,18,IN,INDIANA,1417,2990,63797
37,21,KY,KENTUCKY,1374,2956,58178
37,22,LA,LOUISIANA,1294,2984,49223
37,54,WV,WEST VIRGINIA,1214,2469,41468
37,29,MO,MISSOURI,1181,2479,52100
37,09,CT,CONNECTICUT,994,1860,46669
37,55,WI,WISCONSIN,867,1728,42918
37,40,OK,OKLAHOMA,836,1877,31960
37,27,MN,MINNESOTA,727,1398,40267
37,28,MS,MISSISSIPPI,720,1485,26835
37,15,HI,HAWAII,716,1676,26704
37,11,DC,DISTRICT OF COLUMBIA,712,1003,30814
37,20,KS,KANSAS,708,1600,31917
37,32,NV,NEVADA,692,1241,28912
37,41,OR,OREGON,691,1246,32996
37,05,AR,ARKANSAS,579,1265,22987
37,02,AK,ALASKA,528,1177,18116
37,19,IA,IOWA,507,1077,26251
37,49,UT,UTAH,444,1046,22010
37,35,NM,NEW MEXICO,422,833,16762
37,23,ME,MAINE,422,804,16735
37,33,NH,NEW HAMPSHIRE,417,745,16808
37,10,DE,DELAWARE,403,758,14918
37,44,RI,RHODE ISLAND,312,575,12519
37,31,NE,NEBRASKA,275,578,11185
37,16,ID,IDAHO,253,573,11858
37,30,MT,MONTANA,252,447,9401
37,50,VT,VERMONT,219,410,10300
37,56,WY,WYOMING,192,360,7591
37,46,SD,SOUTH DAKOTA,183,347,6584
37,38,ND,NORTH DAKOTA,173,352,5768
38,96,ND,ND Total Migration US and Foreign,12177,21866,586417
38,97,ND,ND Total Migration US,11840,21227,573768
38,98,ND,ND Total Migration Foreign,337,639,12649
38,38,ND,ND Non-migrants,257259,539483,18549095
38,27,MN,MINNESOTA,3442,5618,143203
38,48,TX,TEXAS,713,1287,33494
38,46,SD,SOUTH DAKOTA,709,1328,34928
38,30,MT,MONTANA,603,1246,29458
38,08,CO,COLORADO,544,949,33845
38,04,AZ,ARIZONA,513,909,30332
38,06,CA,CALIFORNIA,467,830,19670
38,12,FL,FLORIDA,438,727,25287
38,57,FR,Foreign,337,639,12649
38,53,WA,WASHINGTON,318,568,38970
38,55,WI,WISCONSIN,268,471,11656
38,26,MI,MICHIGAN,224,413,9515
38,56,WY,WYOMING,202,418,11271
38,19,IA,IOWA,201,400,8774
38,13,GA,GEORGIA,198,324,8253
38,32,NV,NEVADA,172,340,7173
38,17,IL,ILLINOIS,167,290,8108
38,16,ID,IDAHO,159,364,8218
38,41,OR,OREGON,150,270,6640
38,39,OH,OHIO,146,274,5402
38,51,VA,VIRGINIA,141,279,6906
38,31,NE,NEBRASKA,137,275,5391
38,29,MO,MISSOURI,136,263,5296
38,40,OK,OKLAHOMA,134,272,7742
38,20,KS,KANSAS,125,247,6216
38,42,PA,PENNSYLVANIA,121,230,5307
38,36,NY,NEW YORK,121,196,4319
38,37,NC,NORTH CAROLINA,119,226,5326
38,49,UT,UTAH,111,252,5236
38,47,TN,TENNESSEE,101,189,4469
38,18,IN,INDIANA,91,153,3822
38,02,AK,ALASKA,88,178,3391
38,22,LA,LOUISIANA,80,180,5221
38,45,SC,SOUTH CAROLINA,77,125,3425
38,35,NM,NEW MEXICO,65,143,3257
38,05,AR,ARKANSAS,64,119,3013
38,25,MA,MASSACHUSETTS,62,100,1953
38,01,AL,ALABAMA,58,108,2631
38,24,MD,MARYLAND,52,85,2364
38,28,MS,MISSISSIPPI,45,84,2146
38,34,NJ,NEW JERSEY,44,80,1612
38,21,KY,KENTUCKY,43,84,1765
38,33,NH,NEW HAMPSHIRE,36,50,1381
38,09,CT,CONNECTICUT,33,48,1414
38,15,HI,HAWAII,31,72,1247
38,54,WV,WEST VIRGINIA,28,61,1471
38,23,ME,MAINE,21,32,1903
38,10,DE,DELAWARE,17,34,561
38,50,VT,VERMONT,12,15,377
38,11,DC,DISTRICT OF COLUMBIA,8,9,298
38,44,RI,RHODE ISLAND,5,12,109
39,96,OH,OH Total Migration US and Foreign,97891,178085,5314370
39,97,OH,OH Total Migration US,95669,173725,5180808
39,98,OH,OH Total Migration Foreign,2222,4360,133562
39,39,OH,OH Non-migrants,4313539,9049415,250021075
39,12,FL,FLORIDA,13203,23025,896031
39,21,KY,KENTUCKY,6405,11885,296738
39,48,TX,TEXAS,6178,11612,325662
39,26,MI,MICHIGAN,5548,10496,267874
39,06,CA,CALIFORNIA,5146,8651,291064
39,18,IN,INDIANA,4703,8880,214187
39,42,PA,PENNSYLVANIA,4688,8292,225768
39,37,NC,NORTH CAROLINA,4558,8691,247607
39,13,GA,GEORGIA,4033,7533,189220
39,17,IL,ILLINOIS,3688,6112,229645
39,36,NY,NEW YORK,3225,5252,164353
39,51,VA,VIRGINIA,3160,5992,173050
39,47,TN,TENNESSEE,2963,5633,150114
39,54,WV,WEST VIRGINIA,2890,5537,91580
39,45,SC,SOUTH CAROLINA,2485,4878,141335
39,04,AZ,ARIZONA,2373,4271,124094
39,57,FR,Foreign,2222,4360,133562
39,08,CO,COLORADO,1961,3334,111495
39,24,MD,MARYLAND,1538,2650,83596
39,53,WA,WASHINGTON,1345,2421,73293
39,25,MA,MASSACHUSETTS,1138,1921,103365
39,29,MO,MISSOURI,1118,2159,54823
39,34,NJ,NEW JERSEY,1097,2032,73684
39,01,AL,ALABAMA,1031,2036,41821
39,32,NV,NEVADA,957,1607,45366
39,55,WI,WISCONSIN,940,1753,53718
39,27,MN,MINNESOTA,835,1616,53117
39,22,LA,LOUISIANA,705,1327,30489
39,41,OR,OREGON,638,1060,31492
39,40,OK,OKLAHOMA,575,1123,24494
39,20,KS,KANSAS,572,1129,25530
39,28,MS,MISSISSIPPI,538,962,25537
39,09,CT,CONNECTICUT,499,899,69263
39,05,AR,ARKANSAS,466,954,25777
39,19,IA,IOWA,429,879,25661
39,49,UT,UTAH,406,824,22924
39,35,NM,NEW MEXICO,400,733,20864
39,11,DC,DISTRICT OF COLUMBIA,395,494,18159
39,15,HI,HAWAII,344,630,12791
39,31,NE,NEBRASKA,281,557,13043
39,02,AK,ALASKA,281,471,8797
39,33,NH,NEW HAMPSHIRE,224,375,13229
39,30,MT,MONTANA,218,378,8663
39,16,ID,IDAHO,213,459,13179
39,23,ME,MAINE,210,371,17823
39,10,DE,DELAWARE,206,364,10745
39,46,SD,SOUTH DAKOTA,203,369,9321
39,56,WY,WYOMING,201,303,7440
39,38,ND,NORTH DAKOTA,173,335,6321
39,44,RI,RHODE ISLAND,165,263,8062
39,50,VT,VERMONT,121,197,8602
40,96,OK,OK Total Migration US and Foreign,41083,83791,1811963
40,97,OK,OK Total Migration US,40068,81604,1765536
40,98,OK,OK Total Migration Foreign,1015,2187,46427
40,40,OK,OK Non-migrants,1211375,2744997,73606908
40,48,TX,TEXAS,10628,21692,531384
40,05,AR,ARKANSAS,2713,5777,96328
40,06,CA,CALIFORNIA,2573,4945,85122
40,20,KS,KANSAS,2275,4820,84793
40,12,FL,FLORIDA,2094,3861,98863
40,29,MO,MISSOURI,1861,3754,68127
40,08,CO,COLORADO,1576,3216,85153
40,13,GA,GEORGIA,1025,2072,45119
40,57,FR,Foreign,1015,2187,46427
40,04,AZ,ARIZONA,987,2088,44177
40,53,WA,WASHINGTON,840,1746,34389
40,37,NC,NORTH CAROLINA,807,1779,35584
40,17,IL,ILLINOIS,797,1544,35622
40,47,TN,TENNESSEE,757,1552,30756
40,51,VA,VIRGINIA,691,1506,33510
40,36,NY,NEW YORK,679,1306,23472
40,22,LA,LOUISIANA,624,1277,24040
40,39,OH,OHIO,613,1185,26530
40,35,NM,NEW MEXICO,558,1134,26397
40,26,MI,MICHIGAN,503,975,16419
40,32,NV,NEVADA,480,945,26954
40,42,PA,PENNSYLVANIA,472,952,24824
40,01,AL,ALABAMA,444,989,28273
40,18,IN,INDIANA,442,902,17245
40,41,OR,OREGON,392,709,13535
40,45,SC,SOUTH CAROLINA,365,744,15469
40,21,KY,KENTUCKY,357,783,14233
40,31,NE,NEBRASKA,356,809,16736
40,27,MN,MINNESOTA,324,668,14178
40,24,MD,MARYLAND,316,634,14773
40,19,IA,IOWA,315,629,11143
40,55,WI,WISCONSIN,304,620,14016
40,49,UT,UTAH,295,756,13975
40,02,AK,ALASKA,290,632,12518
40,28,MS,MISSISSIPPI,282,594,10457
40,15,HI,HAWAII,239,603,11053
40,34,NJ,NEW JERSEY,236,432,7541
40,56,WY,WYOMING,203,379,9224
40,16,ID,IDAHO,188,407,8193
40,25,MA,MASSACHUSETTS,185,297,8366
40,38,ND,NORTH DAKOTA,175,358,8670
40,46,SD,SOUTH DAKOTA,157,307,6467
40,30,MT,MONTANA,149,312,6804
40,09,CT,CONNECTICUT,112,199,6629
40,54,WV,WEST VIRGINIA,92,178,5784
40,11,DC,DISTRICT OF COLUMBIA,71,102,3615
40,33,NH,NEW HAMPSHIRE,62,139,2834
40,10,DE,DELAWARE,60,110,2424
40,23,ME,MAINE,56,109,2083
40,44,RI,RHODE ISLAND,27,43,975
40,50,VT,VERMONT,21,34,757
41,96,OR,OR Total Migration US and Foreign,49580,91282,2389153
41,97,OR,OR Total Migration US,48458,89160,2309498
41,98,OR,OR Total Migration Foreign,1122,2122,79654
41,41,OR,OR Non-migrants,1354341,2908142,80869357
41,53,WA,WASHINGTON,11902,22977,579181
41,06,CA,CALIFORNIA,9747,17289,461174
41,04,AZ,ARIZONA,2824,5241,160287
41,48,TX,TEXAS,2251,4268,98722
41,16,ID,IDAHO,2153,4542,84832
41,08,CO,COLORADO,1603,2859,106081
41,32,NV,NEVADA,1508,2760,69145
41,12,FL,FLORIDA,1482,2495,76620
41,57,FR,Foreign,1122,2122,79654
41,36,NY,NEW YORK,955,1342,45960
41,49,UT,UTAH,885,1778,40291
41,30,MT,MONTANA,809,1459,27916
41,02,AK,ALASKA,797,1356,31067
41,15,HI,HAWAII,785,1396,30296
41,17,IL,ILLINOIS,673,1146,37156
41,37,NC,NORTH CAROLINA,635,1203,36026
41,13,GA,GEORGIA,551,1023,22252
41,51,VA,VIRGINIA,521,949,26577
41,27,MN,MINNESOTA,483,846,21934
41,26,MI,MICHIGAN,469,801,18910
41,25,MA,MASSACHUSETTS,452,734,26831
41,42,PA,PENNSYLVANIA,437,733,23194
41,35,NM,NEW MEXICO,416,738,32887
41,39,OH,OHIO,414,730,18434
41,47,TN,TENNESSEE,412,746,16832
41,29,MO,MISSOURI,396,804,14275
41,55,WI,WISCONSIN,379,650,17867
41,40,OK,OKLAHOMA,350,716,12081
41,56,WY,WYOMING,326,640,12365
41,38,ND,NORTH DAKOTA,305,588,11060
41,24,MD,MARYLAND,291,538,14592
41,18,IN,INDIANA,291,554,13191
41,20,KS,KANSAS,279,513,10096
41,22,LA,LOUISIANA,271,451,9569
41,19,IA,IOWA,256,505,9859
41,45,SC,SOUTH CAROLINA,220,389,10085
41,21,KY,KENTUCKY,213,396,9923
41,34,NJ,NEW JERSEY,210,378,9847
41,31,NE,NEBRASKA,205,391,6875
41,05,AR,ARKANSAS,182,364,5998
41,09,CT,CONNECTICUT,151,257,6118
41,46,SD,SOUTH DAKOTA,140,288,6706
41,11,DC,DISTRICT OF COLUMBIA,128,145,6283
41,23,ME,MAINE,124,207,7029
41,01,AL,ALABAMA,121,223,4191
41,33,NH,NEW HAMPSHIRE,111,195,6340
41,50,VT,VERMONT,101,157,3603
41,28,MS,MISSISSIPPI,100,174,3564
41,54,WV,WEST VIRGINIA,66,105,2041
41,44,RI,RHODE ISLAND,52,79,1836
41,10,DE,DELAWARE,26,42,1500
42,96,PA,PA Total Migration US and Foreign,119764,207634,6642180
42,97,PA,PA Total Migration US,115817,200951,6391993
42,98,PA,PA Total Migration Foreign,3947,6683,250188
42,42,PA,PA Non-migrants,4853289,10145647,315890295
42,12,FL,FLORIDA,14124,24253,955677
42,34,NJ,NEW JERSEY,13519,23051,730987
42,36,NY,NEW YORK,13422,21597,617388
42,24,MD,MARYLAND,7258,12314,379177
42,06,CA,CALIFORNIA,6056,9766,376539
42,51,VA,VIRGINIA,5711,9930,292612
42,48,TX,TEXAS,5448,10163,302644
42,37,NC,NORTH CAROLINA,5280,9981,294220
42,39,OH,OHIO,5035,8967,248116
42,10,DE,DELAWARE,4024,7213,175259
42,57,FR,Foreign,3947,6683,250188
42,13,GA,GEORGIA,3305,6161,161661
42,45,SC,SOUTH CAROLINA,2616,4998,157280
42,25,MA,MASSACHUSETTS,2561,4133,160364
42,17,IL,ILLINOIS,2095,3550,136861
42,04,AZ,ARIZONA,1910,3416,117495
42,08,CO,COLORADO,1848,3076,110957
42,54,WV,WEST VIRGINIA,1758,3266,77827
42,26,MI,MICHIGAN,1653,2922,87631
42,47,TN,TENNESSEE,1549,2818,84293
42,09,CT,CONNECTICUT,1397,2292,88745
42,53,WA,WASHINGTON,1261,2148,80377
42,18,IN,INDIANA,1028,2059,54936
42,11,DC,DISTRICT OF COLUMBIA,910,1069,47163
42,32,NV,NEVADA,816,1354,58899
42,21,KY,KENTUCKY,783,1480,40600
42,29,MO,MISSOURI,761,1467,44224
42,27,MN,MINNESOTA,688,1231,45480
42,55,WI,WISCONSIN,685,1386,51274
42,01,AL,ALABAMA,641,1231,28554
42,41,OR,OREGON,605,978,30819
42,22,LA,LOUISIANA,596,1007,27348
42,40,OK,OKLAHOMA,553,1092,28092
42,23,ME,MAINE,503,881,26297
42,33,NH,NEW HAMPSHIRE,468,822,27070
42,15,HI,HAWAII,427,665,16042
42,20,KS,KANSAS,415,835,18840
42,49,UT,UTAH,414,873,23931
42,44,RI,RHODE ISLAND,406,633,24858
42,19,IA,IOWA,406,796,23759
42,35,NM,NEW MEXICO,393,647,20454
42,28,MS,MISSISSIPPI,336,614,13154
42,50,VT,VERMONT,324,518,17057
42,05,AR,ARKANSAS,317,614,16360
42,02,AK,ALASKA,317,519,13301
42,30,MT,MONTANA,244,453,13076
42,56,WY,WYOMING,242,400,13271
42,31,NE,NEBRASKA,204,374,9610
42,16,ID,IDAHO,201,389,9576
42,46,SD,SOUTH DAKOTA,157,286,6230
42,38,ND,NORTH DAKOTA,147,263,5606
44,96,RI,RI Total Migration US and Foreign,16245,27239,975458
44,97,RI,RI Total Migration US,15761,26431,956784
44,98,RI,RI Total Migration Foreign,484,808,18674
44,44,RI,RI Non-migrants,398819,806893,26030065
44,25,MA,MASSACHUSETTS,4423,7174,248526
44,12,FL,FLORIDA,2144,3722,239737
44,36,NY,NEW YORK,1242,1759,55763
44,09,CT,CONNECTICUT,1067,1720,50597
44,06,CA,CALIFORNIA,797,1351,44668
44,48,TX,TEXAS,712,1158,42973
44,51,VA,VIRGINIA,493,1049,33950
44,57,FR,Foreign,484,808,18674
44,34,NJ,NEW JERSEY,436,632,17723
44,37,NC,NORTH CAROLINA,422,785,21211
44,42,PA,PENNSYLVANIA,420,668,18480
44,13,GA,GEORGIA,313,568,13368
44,33,NH,NEW HAMPSHIRE,312,551,19860
44,24,MD,MARYLAND,260,431,12642
44,45,SC,SOUTH CAROLINA,192,377,11644
44,23,ME,MAINE,192,324,9106
44,04,AZ,ARIZONA,179,326,9506
44,17,IL,ILLINOIS,159,277,11474
44,53,WA,WASHINGTON,154,271,9371
44,08,CO,COLORADO,151,278,7438
44,39,OH,OHIO,150,260,6772
44,47,TN,TENNESSEE,140,247,6812
44,26,MI,MICHIGAN,115,198,5625
44,32,NV,NEVADA,103,157,6032
44,50,VT,VERMONT,92,149,4384
44,41,OR,OREGON,92,147,4138
44,15,HI,HAWAII,84,180,3954
44,11,DC,DISTRICT OF COLUMBIA,74,101,3592
44,18,IN,INDIANA,73,146,4272
44,55,WI,WISCONSIN,67,113,2472
44,22,LA,LOUISIANA,57,95,1566
44,21,KY,KENTUCKY,57,119,2530
44,27,MN,MINNESOTA,56,95,2974
44,29,MO,MISSOURI,53,88,2587
44,01,AL,ALABAMA,51,115,1876
44,40,OK,OKLAHOMA,46,101,2109
44,49,UT,UTAH,38,72,1777
44,10,DE,DELAWARE,36,61,1696
44,20,KS,KANSAS,35,75,1716
44,28,MS,MISSISSIPPI,32,59,1457
44,02,AK,ALASKA,31,50,1106
44,19,IA,IOWA,27,48,867
44,30,MT,MONTANA,27,41,1444
44,54,WV,WEST VIRGINIA,24,46,933
44,31,NE,NEBRASKA,24,54,1362
44,05,AR,ARKANSAS,23,37,773
44,35,NM,NEW MEXICO,22,33,1147
44,16,ID,IDAHO,20,37,776
44,46,SD,SOUTH DAKOTA,16,29,715
44,56,WY,WYOMING,14,26,761
44,38,ND,NORTH DAKOTA,14,31,522
45,96,SC,SC Total Migration US and Foreign,59994,116125,2568975
45,97,SC,SC Total Migration US,58463,112919,2490959
45,98,SC,SC Total Migration Foreign,1531,3206,78016
45,45,SC,SC Non-migrants,1577858,3499706,83740510
45,37,NC,NORTH CAROLINA,11326,22203,463476
45,13,GA,GEORGIA,7849,15311,329189
45,12,FL,FLORIDA,6595,11975,290024
45,48,TX,TEXAS,3035,6252,139934
45,51,VA,VIRGINIA,3025,6009,134443
45,36,NY,NEW YORK,2761,4734,97247
45,06,CA,CALIFORNIA,2048,3901,92668
45,47,TN,TENNESSEE,1906,3951,90775
45,42,PA,PENNSYLVANIA,1628,2949,70621
45,39,OH,OHIO,1568,2990,65027
45,57,FR,Foreign,1531,3206,78016
45,24,MD,MARYLAND,1278,2328,52159
45,34,NJ,NEW JERSEY,988,1742,33956
45,26,MI,MICHIGAN,973,1882,42136
45,01,AL,ALABAMA,971,2108,43175
45,53,WA,WASHINGTON,920,1915,44475
45,17,IL,ILLINOIS,824,1526,34684
45,08,CO,COLORADO,772,1479,33165
45,21,KY,KENTUCKY,753,1638,33186
45,18,IN,INDIANA,675,1325,29775
45,04,AZ,ARIZONA,623,1228,28749
45,25,MA,MASSACHUSETTS,611,1033,28084
45,22,LA,LOUISIANA,596,1234,25921
45,09,CT,CONNECTICUT,516,935,26363
45,29,MO,MISSOURI,499,1047,21821
45,54,WV,WEST VIRGINIA,471,886,15609
45,28,MS,MISSISSIPPI,393,810,16536
45,15,HI,HAWAII,390,859,16028
45,40,OK,OKLAHOMA,370,823,13362
45,55,WI,WISCONSIN,368,709,16416
45,32,NV,NEVADA,339,662,14855
45,20,KS,KANSAS,302,636,13140
45,05,AR,ARKANSAS,292,663,14270
45,27,MN,MINNESOTA,244,466,10625
45,11,DC,DISTRICT OF COLUMBIA,237,322,11663
45,41,OR,OREGON,227,401,9699
45,33,NH,NEW HAMPSHIRE,222,364,11189
45,02,AK,ALASKA,182,380,8867
45,35,NM,NEW MEXICO,179,352,8139
45,10,DE,DELAWARE,176,346,7226
45,19,IA,IOWA,175,340,6844
45,49,UT,UTAH,174,379,6518
45,23,ME,MAINE,160,288,7527
45,44,RI,RHODE ISLAND,129,225,4755
45,31,NE,NEBRASKA,121,232,5264
45,50,VT,VERMONT,119,193,4103
45,16,ID,IDAHO,98,232,4694
45,38,ND,NORTH DAKOTA,91,184,2663
45,30,MT,MONTANA,91,166,3308
45,46,SD,SOUTH DAKOTA,88,164,3682
45,56,WY,WYOMING,85,142,2922
46,96,SD,SD Total Migration US and Foreign,13428,23645,610153
46,97,SD,SD Total Migration US,13197,23172,597985
46,98,SD,SD Total Migration Foreign,231,473,12168
46,46,SD,SD Non-migrants,300575,654114,18541177
46,27,MN,MINNESOTA,1513,2621,60870
46,12,FL,FLORIDA,1270,1740,108264
46,19,IA,IOWA,928,1738,39378
46,48,TX,TEXAS,834,1449,35183
46,38,ND,NORTH DAKOTA,806,1553,32164
46,31,NE,NEBRASKA,748,1426,35529
46,08,CO,COLORADO,683,1150,25416
46,06,CA,CALIFORNIA,636,1096,23400
46,04,AZ,ARIZONA,564,1047,30246
46,56,WY,WYOMING,508,919,20719
46,53,WA,WASHINGTON,269,501,10240
46,13,GA,GEORGIA,258,414,9444
46,29,MO,MISSOURI,242,466,9065
46,17,IL,ILLINOIS,242,454,9498
46,57,FR,Foreign,231,473,12168
46,55,WI,WISCONSIN,231,440,10881
46,30,MT,MONTANA,224,439,9132
46,32,NV,NEVADA,208,357,9096
46,20,KS,KANSAS,200,373,7609
46,41,OR,OREGON,173,300,6118
46,39,OH,OHIO,173,288,7164
46,26,MI,MICHIGAN,171,341,7075
46,37,NC,NORTH CAROLINA,166,291,7140
46,42,PA,PENNSYLVANIA,159,250,5101
46,51,VA,VIRGINIA,153,269,6657
46,36,NY,NEW YORK,133,189,4029
46,40,OK,OKLAHOMA,129,273,5369
46,47,TN,TENNESSEE,127,231,4357
46,49,UT,UTAH,123,247,5356
46,35,NM,NEW MEXICO,121,211,4328
46,18,IN,INDIANA,112,219,4541
46,16,ID,IDAHO,111,230,4724
46,45,SC,SOUTH CAROLINA,104,182,3920
46,02,AK,ALASKA,95,154,3840
46,05,AR,ARKANSAS,88,155,3202
46,24,MD,MARYLAND,78,142,4084
46,01,AL,ALABAMA,72,126,3436
46,34,NJ,NEW JERSEY,65,105,3074
46,25,MA,MASSACHUSETTS,65,94,3025
46,22,LA,LOUISIANA,64,115,2018
46,21,KY,KENTUCKY,63,120,2719
46,09,CT,CONNECTICUT,55,76,1614
46,28,MS,MISSISSIPPI,47,90,1762
46,15,HI,HAWAII,39,66,1340
46,33,NH,NEW HAMPSHIRE,38,65,2138
46,23,ME,MAINE,29,38,989
46,10,DE,DELAWARE,22,29,547
46,54,WV,WEST VIRGINIA,21,42,1081
46,11,DC,DISTRICT OF COLUMBIA,20,23,593
46,50,VT,VERMONT,9,14,271
46,44,RI,RHODE ISLAND,8,14,242
47,96,TN,TN Total Migration US and Foreign,76548,150763,3419572
47,97,TN,TN Total Migration US,75292,148211,3355205
47,98,TN,TN Total Migration Foreign,1256,2552,64367
47,47,TN,TN Non-migrants,2203965,4899506,122892478
47,12,FL,FLORIDA,8565,15562,434415
47,13,GA,GEORGIA,7291,14150,291385
47,48,TX,TEXAS,5390,10876,249246
47,28,MS,MISSISSIPPI,5244,11052,179405
47,21,KY,KENTUCKY,4341,9325,159414
47,01,AL,ALABAMA,3661,7576,155251
47,37,NC,NORTH CAROLINA,3534,7164,166451
47,06,CA,CALIFORNIA,3441,6243,171870
47,51,VA,VIRGINIA,3369,6816,155410
47,26,MI,MICHIGAN,2273,4366,83486
47,39,OH,OHIO,2241,4421,89988
47,17,IL,ILLINOIS,2227,4258,107092
47,45,SC,SOUTH CAROLINA,1885,3683,90676
47,05,AR,ARKANSAS,1744,3546,66451
47,18,IN,INDIANA,1740,3569,69590
47,36,NY,NEW YORK,1661,2919,75114
47,29,MO,MISSOURI,1394,2792,59773
47,22,LA,LOUISIANA,1285,2646,49447
47,57,FR,Foreign,1256,2552,64367
47,08,CO,COLORADO,1252,2328,69148
47,42,PA,PENNSYLVANIA,1122,2204,52850
47,04,AZ,ARIZONA,1018,2015,48904
47,53,WA,WASHINGTON,994,1974,45366
47,24,MD,MARYLAND,885,1706,57648
47,40,OK,OKLAHOMA,740,1603,30944
47,55,WI,WISCONSIN,656,1272,26807
47,34,NJ,NEW JERSEY,586,1094,38121
47,20,KS,KANSAS,585,1261,23927
47,25,MA,MASSACHUSETTS,560,944,36764
47,32,NV,NEVADA,544,950,35336
47,27,MN,MINNESOTA,506,1003,30732
47,41,OR,OREGON,435,762,17940
47,54,WV,WEST VIRGINIA,431,872,14581
47,19,IA,IOWA,390,757,16489
47,15,HI,HAWAII,339,756,12649
47,49,UT,UTAH,314,666,14682
47,09,CT,CONNECTICUT,311,593,22384
47,35,NM,NEW MEXICO,300,613,13046
47,31,NE,NEBRASKA,275,538,10636
47,02,AK,ALASKA,251,529,10413
47,16,ID,IDAHO,200,417,8057
47,11,DC,DISTRICT OF COLUMBIA,186,236,8598
47,23,ME,MAINE,161,312,6366
47,33,NH,NEW HAMPSHIRE,152,311,6716
47,30,MT,MONTANA,149,283,7571
47,38,ND,NORTH DAKOTA,146,312,6007
47,46,SD,SOUTH DAKOTA,133,241,5361
47,10,DE,DELAWARE,123,240,12616
47,56,WY,WYOMING,121,198,4789
47,44,RI,RHODE ISLAND,74,145,2519
47,50,VT,VERMONT,67,112,2774
48,96,TX,TX Total Migration US and Foreign,208259,414139,11446032
48,97,TX,TX Total Migration US,199440,395283,10708941
48,98,TX,TX Total Migration Foreign,8819,18856,737091
48,48,TX,TX Non-migrants,8433366,19840025,572726683
48,06,CA,CALIFORNIA,21828,42597,1303248
48,12,FL,FLORIDA,19369,32398,954578
48,40,OK,OKLAHOMA,10381,21924,534884
48,22,LA,LOUISIANA,10326,21171,461279
48,57,FR,Foreign,8819,18856,737091
48,08,CO,COLORADO,8585,17875,563033
48,13,GA,GEORGIA,8457,17018,387247
48,36,NY,NEW YORK,6652,11332,480036
48,04,AZ,ARIZONA,6402,13141,357709
48,17,IL,ILLINOIS,6338,12089,357942
48,51,VA,VIRGINIA,6072,12932,349839
48,35,NM,NEW MEXICO,5963,12764,253871
48,37,NC,NORTH CAROLINA,5946,12347,325562
48,53,WA,WASHINGTON,5945,12482,325106
48,05,AR,ARKANSAS,5654,11724,241405
48,47,TN,TENNESSEE,4745,9514,264474
48,29,MO,MISSOURI,4353,8711,194627
48,39,OH,OHIO,4144,8285,226901
48,26,MI,MICHIGAN,4080,8062,179063
48,42,PA,PENNSYLVANIA,3750,7306,242407
48,20,KS,KANSAS,3611,7895,191156
48,24,MD,MARYLAND,3180,6202,173491
48,01,AL,ALABAMA,3166,6773,168283
48,32,NV,NEVADA,3046,5499,159822
48,18,IN,INDIANA,2720,5689,140143
48,28,MS,MISSISSIPPI,2638,5436,104940
48,34,NJ,NEW JERSEY,2469,4780,167176
48,45,SC,SOUTH CAROLINA,2441,5044,139054
48,27,MN,MINNESOTA,2403,4765,132973
48,21,KY,KENTUCKY,2134,4631,97365
48,25,MA,MASSACHUSETTS,2114,3560,129462
48,41,OR,OREGON,2107,3951,113254
48,55,WI,WISCONSIN,1995,4063,91564
48,49,UT,UTAH,1865,4493,117795
48,15,HI,HAWAII,1685,3636,70190
48,19,IA,IOWA,1667,3442,76901
48,31,NE,NEBRASKA,1427,2996,67290
48,02,AK,ALASKA,1340,2949,71298
48,09,CT,CONNECTICUT,1094,2046,103729
48,16,ID,IDAHO,917,2050,47188
48,56,WY,WYOMING,877,1599,50464
48,30,MT,MONTANA,793,1531,34227
48,46,SD,SOUTH DAKOTA,764,1357,28957
48,38,ND,NORTH DAKOTA,742,1578,43681
48,11,DC,DISTRICT OF COLUMBIA,716,942,48095
