y1_statefips,y2_statefips,y2_state,y2_state_name,n1,n2,AGI
40,27,MN,Minnesota,339,671,17041
40,19,IA,Iowa,338,688,14226
40,49,UT,Utah,333,808,22411
40,31,NE,Nebraska,323,717,13145
40,24,MD,Maryland,315,632,17782
40,28,MS,Mississippi,312,640,11066
40,55,WI,Wisconsin,296,591,13134
40,02,AK,Alaska,275,625,16012
40,15,HI,Hawaii,248,571,12860
40,34,NJ,New Jersey,227,439,10348
40,56,WY,Wyoming,198,427,11208
40,16,ID,Idaho,194,413,8698
40,25,MA,Massachusetts,187,318,10926
40,30,MT,Montana,172,390,16017
40,38,ND,North Dakota,164,278,7575
40,46,SD,South Dakota,159,320,6512
40,54,WV,West Virginia,107,227,6395
40,09,CT,Connecticut,107,198,6139
40,23,ME,Maine,68,125,2681
40,33,NH,New Hampshire,60,123,3839
40,11,DC,District Of Columbia,59,102,3118
40,10,DE,Delaware,42,76,2179
40,44,RI,Rhode Island,38,89,2182
40,50,VT,Vermont,31,53,889
41,96,OR,OR Total Migration US and Foreign,50876,94092,2582834
41,97,OR,OR Total Migration US,49891,92223,2530722
41,98,OR,OR Total Migration Foreign,985,1869,52112
41,41,OR,OR Non-migrants,1356178,2902471,86814526
41,53,WA,Washington,12842,24837,671724
41,06,CA,California,9882,17593,514539
41,04,AZ,Arizona,2705,4970,127219
41,48,TX,Texas,2395,4660,124148
41,16,ID,Idaho,2321,4768,95480
41,08,CO,Colorado,1675,3011,84233
41,32,NV,Nevada,1506,2775,72517
41,12,FL,Florida,1422,2483,71180
41,57,FR,Foreign,985,1869,52112
41,36,NY,New York,960,1435,45078
41,49,UT,Utah,917,1917,45555
41,15,HI,Hawaii,863,1524,63907
41,30,MT,Montana,815,1417,35101
41,02,AK,Alaska,782,1357,30353
41,37,NC,North Carolina,613,1212,38489
41,17,IL,Illinois,612,1019,44679
41,51,VA,Virginia,555,1033,27270
41,27,MN,Minnesota,510,883,23763
41,13,GA,Georgia,481,872,25611
41,39,OH,Ohio,467,851,25483
41,26,MI,Michigan,444,754,19872
41,25,MA,Massachusetts,439,683,25571
41,42,PA,Pennsylvania,433,705,23363
41,29,MO,Missouri,430,851,18529
41,55,WI,Wisconsin,423,754,20666
41,38,ND,North Dakota,412,764,17359
41,35,NM,New Mexico,380,689,16678
41,47,TN,Tennessee,371,685,17211
41,40,OK,Oklahoma,345,685,23613
41,18,IN,Indiana,325,626,16902
41,56,WY,Wyoming,295,546,13273
41,24,MD,Maryland,289,491,13708
41,20,KS,Kansas,266,542,9915
41,19,IA,Iowa,265,506,11948
41,22,LA,Louisiana,252,404,9581
41,45,SC,South Carolina,250,482,11791
41,34,NJ,New Jersey,230,413,14545
41,05,AR,Arkansas,210,427,8705
41,31,NE,Nebraska,207,369,7553
41,21,KY,Kentucky,190,394,8998
41,01,AL,Alabama,166,294,8680
41,11,DC,District Of Columbia,139,168,6543
41,09,CT,Connecticut,136,230,6087
41,46,SD,South Dakota,135,229,7075
41,23,ME,Maine,121,190,4944
41,28,MS,Mississippi,95,178,4932
41,50,VT,Vermont,93,141,6501
41,33,NH,New Hampshire,87,163,4147
41,54,WV,West Virginia,58,106,2102
41,44,RI,Rhode Island,57,96,2635
41,10,DE,Delaware,25,41,968
42,96,PA,PA Total Migration US and Foreign,120310,214605,7443963
42,97,PA,PA Total Migration US,117702,209581,7266175
42,98,PA,PA Total Migration Foreign,2608,5024,177788
42,42,PA,PA Non-migrants,4851974,10110519,337710852
42,12,FL,Florida,13893,25209,1140397
42,34,NJ,New Jersey,13549,23285,830434
42,36,NY,New York,12214,20534,620991
42,24,MD,Maryland,7419,12632,391513
42,48,TX,Texas,6271,12183,443490
42,06,CA,California,6243,9977,395025
42,51,VA,Virginia,5904,10126,344388
42,37,NC,North Carolina,5581,10650,321405
42,39,OH,Ohio,5432,9870,274133
42,10,DE,Delaware,4273,8094,248252
42,13,GA,Georgia,3250,6406,184975
42,45,SC,South Carolina,2834,5455,191423
42,57,FR,Foreign,2608,5024,177788
42,25,MA,Massachusetts,2521,4147,181562
42,17,IL,Illinois,2129,3649,153933
42,04,AZ,Arizona,1970,3504,114226
42,08,CO,Colorado,1956,3253,124990
42,54,WV,West Virginia,1786,3223,84939
42,26,MI,Michigan,1622,3055,101790
42,47,TN,Tennessee,1606,3015,85582
42,53,WA,Washington,1464,2527,86424
42,09,CT,Connecticut,1404,2453,96031
42,18,IN,Indiana,1134,2314,73330
42,11,DC,District Of Columbia,856,1045,49637
42,29,MO,Missouri,854,1623,52608
42,21,KY,Kentucky,827,1613,43680
42,32,NV,Nevada,759,1316,36866
42,41,OR,Oregon,716,1113,37236
42,55,WI,Wisconsin,712,1352,38896
42,27,MN,Minnesota,708,1282,44177
42,22,LA,Louisiana,660,1234,40785
42,01,AL,Alabama,647,1248,35922
42,40,OK,Oklahoma,557,1056,31213
42,49,UT,Utah,465,960,47830
42,33,NH,New Hampshire,454,836,34605
42,20,KS,Kansas,447,907,24168
42,23,ME,Maine,439,791,27363
42,35,NM,New Mexico,428,746,22467
42,15,HI,Hawaii,426,754,27916
42,19,IA,Iowa,402,840,33920
42,44,RI,Rhode Island,371,599,20131
42,05,AR,Arkansas,334,692,19587
42,28,MS,Mississippi,317,629,14001
42,50,VT,Vermont,293,446,14238
42,02,AK,Alaska,283,485,12831
42,30,MT,Montana,265,495,15243
42,31,NE,Nebraska,235,466,13308
42,56,WY,Wyoming,219,387,8496
42,16,ID,Idaho,207,394,11141
42,46,SD,South Dakota,186,370,10867
42,38,ND,North Dakota,180,341,7808
44,96,RI,RI Total Migration US and Foreign,16075,27687,943989
44,97,RI,RI Total Migration US,15766,27017,924459
44,98,RI,RI Total Migration Foreign,309,670,19530
44,44,RI,RI Non-migrants,398640,802340,27254611
44,25,MA,Massachusetts,4710,7725,257055
44,12,FL,Florida,2106,3794,129305
44,09,CT,Connecticut,1136,1867,57817
44,36,NY,New York,1098,1632,56381
44,06,CA,California,771,1233,40259
44,48,TX,Texas,549,982,32744
44,51,VA,Virginia,478,1040,29322
44,37,NC,North Carolina,451,932,28444
44,33,NH,New Hampshire,369,630,23740
44,42,PA,Pennsylvania,358,615,18857
44,34,NJ,New Jersey,352,587,20208
44,57,FR,Foreign,309,670,19530
44,13,GA,Georgia,297,573,15190
44,24,MD,Maryland,271,440,13177
44,23,ME,Maine,221,367,13701
44,45,SC,South Carolina,200,381,13419
44,17,IL,Illinois,186,317,14388
44,53,WA,Washington,178,323,13905
44,08,CO,Colorado,175,307,13895
44,04,AZ,Arizona,169,310,10068
44,39,OH,Ohio,155,306,8175
44,47,TN,Tennessee,134,232,6267
44,50,VT,Vermont,123,196,6676
44,26,MI,Michigan,99,161,5025
44,15,HI,Hawaii,91,200,42502
44,41,OR,Oregon,87,127,3716
44,11,DC,District Of Columbia,86,104,6311
44,32,NV,Nevada,84,130,3527
44,22,LA,Louisiana,78,124,2988
44,18,IN,Indiana,67,117,3626
44,29,MO,Missouri,63,106,3312
44,27,MN,Minnesota,63,120,4288
44,21,KY,Kentucky,57,107,2411
44,01,AL,Alabama,53,108,2454
44,55,WI,Wisconsin,51,103,2161
44,49,UT,Utah,42,82,2058
44,35,NM,New Mexico,42,65,2518
44,10,DE,Delaware,38,65,1540
44,20,KS,Kansas,36,65,2720
44,40,OK,Oklahoma,29,51,1471
44,28,MS,Mississippi,29,51,1281
44,05,AR,Arkansas,27,46,922
44,31,NE,Nebraska,27,64,1213
44,19,IA,Iowa,26,39,776
44,54,WV,West Virginia,25,33,1138
44,30,MT,Montana,21,36,850
44,02,AK,Alaska,18,45,852
44,16,ID,Idaho,14,32,643
44,38,ND,North Dakota,11,23,377
44,46,SD,South Dakota,10,16,520
44,56,WY,Wyoming,5,8,267
45,96,SC,SC Total Migration US and Foreign,59898,118681,2747123
45,97,SC,SC Total Migration US,58531,115693,2666873
45,98,SC,SC Total Migration Foreign,1367,2988,80250
45,45,SC,SC Non-migrants,1581071,3489914,90088524
45,37,NC,North Carolina,11541,22695,501591
45,13,GA,Georgia,7507,15760,316745
45,12,FL,Florida,6482,12313,323092
45,48,TX,Texas,3261,6755,158914
45,51,VA,Virginia,3094,6240,144289
45,36,NY,New York,2522,4340,90861
45,06,CA,California,2115,4115,92547
45,47,TN,Tennessee,1791,3568,87859
45,39,OH,Ohio,1637,3195,75109
45,42,PA,Pennsylvania,1618,2974,72402
45,57,FR,Foreign,1367,2988,80250
45,24,MD,Maryland,1165,2149,50646
45,01,AL,Alabama,1034,2393,64480
45,26,MI,Michigan,980,1898,46275
45,34,NJ,New Jersey,959,1743,42099
45,53,WA,Washington,904,1882,44383
45,17,IL,Illinois,853,1628,43014
45,08,CO,Colorado,797,1545,38195
45,21,KY,Kentucky,724,1514,30683
45,25,MA,Massachusetts,687,1173,35230
45,18,IN,Indiana,663,1409,32963
45,22,LA,Louisiana,612,1261,30012
45,04,AZ,Arizona,611,1202,29169
45,29,MO,Missouri,540,1087,24843
45,09,CT,Connecticut,536,1028,26199
45,54,WV,West Virginia,502,944,22920
45,15,HI,Hawaii,384,779,15503
45,28,MS,Mississippi,378,786,17665
45,40,OK,Oklahoma,365,755,14505
45,55,WI,Wisconsin,343,702,15789
45,20,KS,Kansas,330,737,14388
45,32,NV,Nevada,310,635,12966
45,05,AR,Arkansas,286,645,14873
45,27,MN,Minnesota,270,523,11799
45,41,OR,Oregon,268,496,12962
45,02,AK,Alaska,230,512,8964
45,19,IA,Iowa,214,471,10416
45,33,NH,New Hampshire,209,390,8940
45,49,UT,Utah,198,412,10313
45,35,NM,New Mexico,195,365,8763
45,11,DC,District Of Columbia,183,242,7681
45,10,DE,Delaware,178,396,7716
45,23,ME,Maine,173,324,8747
45,44,RI,Rhode Island,137,235,6207
45,31,NE,Nebraska,130,276,5587
45,16,ID,Idaho,115,257,5084
45,50,VT,Vermont,106,172,6357
45,56,WY,Wyoming,104,203,3726
45,38,ND,North Dakota,104,202,3770
45,30,MT,Montana,98,198,5595
45,46,SD,South Dakota,88,169,4034
46,96,SD,SD Total Migration US and Foreign,14323,26334,697576
46,97,SD,SD Total Migration US,14083,25869,687925
46,98,SD,SD Total Migration Foreign,240,465,9651
46,46,SD,SD Non-migrants,304486,660312,20970077
46,27,MN,Minnesota,1710,3043,69684
46,12,FL,Florida,1464,2437,85054
46,19,IA,Iowa,929,1754,39518
46,48,TX,Texas,914,1759,46830
46,31,NE,Nebraska,838,1647,43230
46,38,ND,North Dakota,820,1551,37226
46,08,CO,Colorado,738,1275,31160
46,04,AZ,Arizona,659,1234,34745
46,06,CA,California,577,1025,21684
46,56,WY,Wyoming,491,913,45913
46,53,WA,Washington,301,564,14728
46,30,MT,Montana,294,550,14392
46,55,WI,Wisconsin,290,544,15251
46,29,MO,Missouri,260,487,13660
46,13,GA,Georgia,243,421,9111
46,57,FR,Foreign,240,465,9651
46,17,IL,Illinois,233,435,11539
46,32,NV,Nevada,225,384,14752
46,20,KS,Kansas,216,421,9329
46,37,NC,North Carolina,201,375,7700
46,40,OK,Oklahoma,188,368,4987
46,36,NY,New York,187,301,9792
46,26,MI,Michigan,185,365,9480
46,39,OH,Ohio,158,291,6763
46,51,VA,Virginia,156,316,8413
46,47,TN,Tennessee,151,287,7190
46,41,OR,Oregon,138,255,5827
46,35,NM,New Mexico,116,221,5245
46,02,AK,Alaska,112,212,4034
46,49,UT,Utah,110,216,4415
46,42,PA,Pennsylvania,104,182,4025
46,18,IN,Indiana,101,183,3544
46,16,ID,Idaho,96,215,4598
46,45,SC,South Carolina,95,177,4021
46,05,AR,Arkansas,86,193,3080
46,21,KY,Kentucky,78,143,2746
46,01,AL,Alabama,78,183,3204
46,22,LA,Louisiana,75,130,3060
46,24,MD,Maryland,73,126,2817
46,25,MA,Massachusetts,71,124,2654
46,34,NJ,New Jersey,56,105,12283
46,15,HI,Hawaii,46,85,2117
46,28,MS,Mississippi,42,84,1517
46,09,CT,Connecticut,41,60,1635
46,33,NH,New Hampshire,33,52,1072
46,54,WV,West Virginia,27,49,710
46,11,DC,District Of Columbia,24,26,1114
46,23,ME,Maine,21,47,1147
46,10,DE,Delaware,15,27,490
46,50,VT,Vermont,11,16,243
46,44,RI,Rhode Island,6,11,196
47,96,TN,TN Total Migration US and Foreign,79671,159925,4116911
47,97,TN,TN Total Migration US,78507,157474,4054366
47,98,TN,TN Total Migration Foreign,1164,2451,62545
47,47,TN,TN Non-migrants,2213171,4897674,133502614
47,12,FL,Florida,9068,17358,539135
47,13,GA,Georgia,7402,14843,330016
47,48,TX,Texas,6145,12725,317820
47,28,MS,Mississippi,5239,11265,193085
47,21,KY,Kentucky,4451,9465,186000
47,01,AL,Alabama,3839,7909,194284
47,37,NC,North Carolina,3785,7544,200291
47,06,CA,California,3403,6444,189424
47,51,VA,Virginia,3226,6576,146733
47,17,IL,Illinois,2300,4331,107432
47,39,OH,Ohio,2263,4573,118832
47,26,MI,Michigan,2098,4181,87772
47,18,IN,Indiana,1969,4041,113115
47,45,SC,South Carolina,1952,3956,128087
47,05,AR,Arkansas,1844,3882,75122
47,36,NY,New York,1816,3159,82553
47,29,MO,Missouri,1611,3313,113421
47,08,CO,Colorado,1355,2584,76340
47,42,PA,Pennsylvania,1291,2538,65176
47,22,LA,Louisiana,1273,2661,55106
47,57,FR,Foreign,1164,2451,62545
47,53,WA,Washington,1141,2294,74651
47,04,AZ,Arizona,1038,2054,58757
47,24,MD,Maryland,868,1627,41734
47,40,OK,Oklahoma,806,1773,33766
47,55,WI,Wisconsin,661,1357,50095
47,27,MN,Minnesota,608,1208,32325
47,34,NJ,New Jersey,598,1154,41546
47,25,MA,Massachusetts,590,1013,30476
47,20,KS,Kansas,576,1246,25172
47,32,NV,Nevada,535,1018,17641
47,41,OR,Oregon,438,805,20090
47,54,WV,West Virginia,416,839,15806
47,19,IA,Iowa,411,870,117889
47,15,HI,Hawaii,332,727,14449
47,09,CT,Connecticut,332,613,22642
47,49,UT,Utah,307,645,24130
47,35,NM,New Mexico,306,627,13233
47,31,NE,Nebraska,257,508,12085
47,02,AK,Alaska,236,510,9230
47,11,DC,District Of Columbia,224,289,9794
47,33,NH,New Hampshire,201,382,9439
47,30,MT,Montana,190,367,6442
47,56,WY,Wyoming,169,314,7505
47,23,ME,Maine,166,330,9781
47,38,ND,North Dakota,155,312,6239
47,46,SD,South Dakota,153,294,5815
47,16,ID,Idaho,151,341,9787
47,10,DE,Delaware,127,247,6113
47,44,RI,Rhode Island,103,194,4624
47,50,VT,Vermont,82,168,3367
48,96,TX,TX Total Migration US and Foreign,219416,442376,13433870
48,97,TX,TX Total Migration US,211036,424181,12709982
48,98,TX,TX Total Migration Foreign,8380,18195,723887
48,48,TX,TX Non-migrants,8560970,20049405,636191901
48,06,CA,California,22273,42764,1567637
48,12,FL,Florida,20324,37441,1272370
48,40,OK,Oklahoma,11028,23493,682635
48,22,LA,Louisiana,10568,21889,512670
48,08,CO,Colorado,9713,19938,689177
48,13,GA,Georgia,8798,18186,475146
48,57,FR,Foreign,8380,18195,723887
48,36,NY,New York,7268,12260,438293
48,04,AZ,Arizona,6825,14054,375914
48,37,NC,North Carolina,6600,14181,377603
48,51,VA,Virginia,6537,13769,421941
48,53,WA,Washington,6460,13375,386574
48,17,IL,Illinois,6416,12365,434170
48,35,NM,New Mexico,6220,13309,286126
48,05,AR,Arkansas,5767,12078,282691
48,47,TN,Tennessee,4888,10300,297720
48,29,MO,Missouri,4678,9547,256567
48,39,OH,Ohio,4626,9525,299714
48,26,MI,Michigan,4171,8413,209390
48,42,PA,Pennsylvania,3912,7520,273791
48,20,KS,Kansas,3779,8305,281380
48,24,MD,Maryland,3191,6395,186267
48,32,NV,Nevada,3183,6041,160130
48,01,AL,Alabama,3173,6870,176526
48,18,IN,Indiana,2991,6280,142076
48,28,MS,Mississippi,2750,5731,121240
48,45,SC,South Carolina,2729,5640,141996
48,34,NJ,New Jersey,2705,5167,200095
48,27,MN,Minnesota,2502,4996,164359
48,41,OR,Oregon,2478,4688,135937
48,25,MA,Massachusetts,2432,4355,201504
48,21,KY,Kentucky,2263,4981,116429
48,55,WI,Wisconsin,2163,4331,116260
48,49,UT,Utah,1965,4806,117306
48,15,HI,Hawaii,1913,4145,85948
48,19,IA,Iowa,1802,3585,89043
48,31,NE,Nebraska,1450,3104,69679
48,02,AK,Alaska,1359,2922,77219
48,09,CT,Connecticut,1186,2166,108249
48,16,ID,Idaho,1071,2414,53706
48,56,WY,Wyoming,1047,2030,57758
48,38,ND,North Dakota,784,1614,42356
48,30,MT,Montana,738,1448,45910
48,46,SD,South Dakota,735,1448,34837
48,11,DC,District Of Columbia,690,951,47559
48,33,NH,New Hampshire,635,1122,37193
48,54,WV,West Virginia,612,1240,33877
48,44,RI,Rhode Island,530,889,69776
48,23,ME,Maine,500,936,22110
48,10,DE,Delaware,395,770,20849
48,50,VT,Vermont,213,404,12281
49,96,UT,UT Total Migration US and Foreign,33575,76478,1762104
49,97,UT,UT Total Migration US,32891,74773,1721942
49,98,UT,UT Total Migration Foreign,684,1705,40162
49,49,UT,UT Non-migrants,883831,2348033,60732227
49,06,CA,California,4892,10534,241938
49,04,AZ,Arizona,2708,6386,133543
49,48,TX,Texas,2501,6054,139781
49,32,NV,Nevada,2359,5283,129287
49,16,ID,Idaho,2243,5491,104141
49,08,CO,Colorado,1935,4392,105805
49,53,WA,Washington,1796,4055,88305
49,12,FL,Florida,1208,2593,59005
49,41,OR,Oregon,1100,2402,50035
49,56,WY,Wyoming,967,2472,65035
49,51,VA,Virginia,716,1588,38612
49,57,FR,Foreign,684,1705,40162
49,36,NY,New York,637,1142,27180
49,13,GA,Georgia,544,1240,27660
49,17,IL,Illinois,531,1056,27605
49,37,NC,North Carolina,518,1221,29286
49,30,MT,Montana,513,1097,23801
49,35,NM,New Mexico,466,1141,20864
49,39,OH,Ohio,459,1061,23553
49,29,MO,Missouri,427,965,20222
49,42,PA,Pennsylvania,409,924,24686
49,15,HI,Hawaii,399,954,14372
49,26,MI,Michigan,355,720,17550
49,38,ND,North Dakota,327,835,17209
49,27,MN,Minnesota,319,684,23990
49,40,OK,Oklahoma,318,744,18812
49,47,TN,Tennessee,309,737,17229
49,24,MD,Maryland,305,679,18325
49,02,AK,Alaska,300,688,16232
49,25,MA,Massachusetts,284,538,14633
49,18,IN,Indiana,280,643,13491
49,55,WI,Wisconsin,270,582,14781
49,20,KS,Kansas,240,595,12857
49,31,NE,Nebraska,212,523,10514
49,19,IA,Iowa,210,489,7900
49,45,SC,South Carolina,202,476,10376
49,21,KY,Kentucky,188,488,11584
49,01,AL,Alabama,184,415,9733
49,34,NJ,New Jersey,183,391,12314
49,22,LA,Louisiana,174,404,6789
49,05,AR,Arkansas,168,404,25514
49,09,CT,Connecticut,133,317,16366
49,46,SD,South Dakota,118,291,7120
49,28,MS,Mississippi,110,329,7375
49,33,NH,New Hampshire,80,179,4032
49,54,WV,West Virginia,65,155,3693
49,23,ME,Maine,57,116,1826
49,50,VT,Vermont,55,88,2183
49,11,DC,District Of Columbia,50,76,2595
49,10,DE,Delaware,37,81,1321
49,44,RI,Rhode Island,30,55,881
50,96,VT,VT Total Migration US and Foreign,10213,16540,533481
50,97,VT,VT Total Migration US,10006,16155,520236
50,98,VT,VT Total Migration Foreign,207,385,13245
50,50,VT,VT Non-migrants,254197,501228,15566264
50,33,NH,New Hampshire,1294,2171,57655
50,36,NY,New York,1226,1869,55854
50,25,MA,Massachusetts,1114,1686,58768
50,12,FL,Florida,1006,1685,76536
50,06,CA,California,510,741,29700
50,23,ME,Maine,383,604,18284
50,37,NC,North Carolina,367,677,18798
50,09,CT,Connecticut,363,561,21932
50,08,CO,Colorado,307,447,14584
50,51,VA,Virginia,268,435,12909
50,42,PA,Pennsylvania,253,398,12117
50,48,TX,Texas,248,437,13112
50,57,FR,Foreign,207,385,13245
50,53,WA,Washington,173,291,8165
50,45,SC,South Carolina,173,294,8202
50,34,NJ,New Jersey,166,256,10934
50,13,GA,Georgia,161,268,7495
50,04,AZ,Arizona,157,278,7139
50,24,MD,Maryland,136,222,8548
50,41,OR,Oregon,123,173,4647
50,17,IL,Illinois,122,180,4875
50,47,TN,Tennessee,114,216,5598
50,39,OH,Ohio,112,200,5422
50,44,RI,Rhode Island,105,158,5258
50,26,MI,Michigan,87,163,4019
50,27,MN,Minnesota,79,130,4449
50,49,UT,Utah,76,149,3657
50,55,WI,Wisconsin,67,109,3952
50,18,IN,Indiana,66,115,2612
50,11,DC,District Of Columbia,62,72,3550
50,30,MT,Montana,61,88,2125
50,32,NV,Nevada,52,78,2350
50,35,NM,New Mexico,48,79,2429
50,29,MO,Missouri,46,74,3167
50,21,KY,Kentucky,44,89,2078
50,02,AK,Alaska,42,60,1863
50,22,LA,Louisiana,40,57,1025
50,01,AL,Alabama,38,68,1280
50,15,HI,Hawaii,35,63,1273
50,20,KS,Kansas,34,80,1402
50,19,IA,Iowa,29,43,1619
50,16,ID,Idaho,29,58,2169
50,40,OK,Oklahoma,28,56,1956
50,10,DE,Delaware,27,47,1273
50,05,AR,Arkansas,26,42,719
50,54,WV,West Virginia,25,42,710
50,56,WY,Wyoming,24,35,1662
50,28,MS,Mississippi,20,34,505
50,46,SD,South Dakota,17,32,1048
50,31,NE,Nebraska,14,26,503
50,38,ND,North Dakota,9,19,310
51,96,VA,VA Total Migration US and Foreign,131872,257928,9039036
51,97,VA,VA Total Migration US,126191,244688,8597307
51,98,VA,VA Total Migration Foreign,5681,13240,441729
51,51,VA,VA Non-migrants,2842633,6182546,231173179
51,24,MD,Maryland,13271,24092,815302
51,37,NC,North Carolina,13020,25994,750957
51,12,FL,Florida,12640,24823,1120840
51,48,TX,Texas,8179,17660,636534
51,06,CA,California,8164,15784,573251
51,36,NY,New York,5959,10146,375841
51,11,DC,District Of Columbia,5883,7728,467967
51,57,FR,Foreign,5681,13240,441729
51,13,GA,Georgia,5373,10985,328136
51,42,PA,Pennsylvania,5062,9340,343326
51,45,SC,South Carolina,3781,7536,250558
51,47,TN,Tennessee,3764,7588,202159
51,39,OH,Ohio,2959,6066,170759
51,54,WV,West Virginia,2779,5474,126749
51,34,NJ,New Jersey,2621,4868,168755
51,08,CO,Colorado,2562,5130,213902
51,17,IL,Illinois,2453,4590,162273
51,53,WA,Washington,2269,4731,190163
51,25,MA,Massachusetts,1930,3292,142999
51,26,MI,Michigan,1771,3521,114240
51,04,AZ,Arizona,1712,3470,126787
51,01,AL,Alabama,1463,3372,89003
51,21,KY,Kentucky,1237,2590,67794
51,18,IN,Indiana,1196,2404,76405
51,29,MO,Missouri,1120,2367,68044
51,22,LA,Louisiana,1102,2249,61612
51,15,HI,Hawaii,1101,2591,70483
51,09,CT,Connecticut,1075,2106,77976
51,32,NV,Nevada,904,1679,57076
51,10,DE,Delaware,828,1546,63735
51,41,OR,Oregon,792,1416,53538
51,55,WI,Wisconsin,783,1509,50582
51,27,MN,Minnesota,777,1506,55637
51,40,OK,Oklahoma,735,1681,46235
51,20,KS,Kansas,688,1657,39770
51,28,MS,Mississippi,677,1447,31271
51,49,UT,Utah,628,1466,72204
51,35,NM,New Mexico,557,1199,44435
51,05,AR,Arkansas,458,952,25778
51,02,AK,Alaska,453,956,23180
51,23,ME,Maine,443,803,31506
51,33,NH,New Hampshire,433,842,38124
51,44,RI,Rhode Island,423,904,28621
51,19,IA,Iowa,407,852,25146
51,31,NE,Nebraska,350,792,20027
51,16,ID,Idaho,322,763,20009
51,30,MT,Montana,267,540,20099
51,50,VT,Vermont,240,464,15899
51,56,WY,Wyoming,210,441,16919
51,46,SD,South Dakota,199,400,15801
51,38,ND,North Dakota,171,376,8899
53,96,WA,WA Total Migration US and Foreign,93456,183119,5530332
53,97,WA,WA Total Migration US,89720,175274,5233268
53,98,WA,WA Total Migration Foreign,3736,7845,297064
53,53,WA,WA Non-migrants,2504989,5452695,193312828
53,06,CA,California,16658,31558,1147401
53,41,OR,Oregon,11056,20134,540700
53,48,TX,Texas,6503,13974,428620
53,04,AZ,Arizona,5560,10545,332563
53,16,ID,Idaho,4507,9064,210825
53,12,FL,Florida,4319,8008,259338
53,57,FR,Foreign,3736,7845,297064
53,08,CO,Colorado,2831,5544,173732
53,32,NV,Nevada,2236,4261,123308
53,36,NY,New York,2209,3499,134440
53,51,VA,Virginia,2016,4525,122401
53,30,MT,Montana,1925,3588,89764
53,15,HI,Hawaii,1873,3811,87372
53,37,NC,North Carolina,1803,3871,107990
53,13,GA,Georgia,1767,3906,93291
53,02,AK,Alaska,1667,3046,75747
53,17,IL,Illinois,1596,2942,102565
53,49,UT,Utah,1590,3681,87291
53,26,MI,Michigan,1142,2212,57904
53,39,OH,Ohio,1068,2197,63093
53,42,PA,Pennsylvania,1023,1875,86470
53,27,MN,Minnesota,1017,1942,53747
53,47,TN,Tennessee,1004,2094,52975
53,29,MO,Missouri,975,2062,49328
53,25,MA,Massachusetts,940,1609,63536
53,24,MD,Maryland,904,1828,53907
53,45,SC,South Carolina,858,1986,49771
53,40,OK,Oklahoma,790,1719,34270
53,55,WI,Wisconsin,764,1441,40246
53,38,ND,North Dakota,764,1476,68997
53,35,NM,New Mexico,717,1303,39674
53,20,KS,Kansas,681,1548,34004
53,18,IN,Indiana,667,1419,38346
53,22,LA,Louisiana,640,1305,28632
53,34,NJ,New Jersey,590,1180,43875
53,21,KY,Kentucky,526,1215,25880
53,01,AL,Alabama,524,1124,26140
53,19,IA,Iowa,520,1090,25291
53,56,WY,Wyoming,475,928,20425
53,31,NE,Nebraska,403,787,21006
53,09,CT,Connecticut,393,781,28356
53,05,AR,Arkansas,383,819,15792
53,46,SD,South Dakota,346,672,15449
53,11,DC,District Of Columbia,296,430,18683
53,28,MS,Mississippi,273,583,11390
53,33,NH,New Hampshire,232,409,14156
53,23,ME,Maine,197,369,11315
53,44,RI,Rhode Island,159,293,7522
53,50,VT,Vermont,120,210,5630
53,54,WV,West Virginia,119,249,5467
53,10,DE,Delaware,94,162,4642
54,96,WV,WV Total Migration US and Foreign,20918,39464,941648
54,97,WV,WV Total Migration US,20732,39103,933432
54,98,WV,WV Total Migration Foreign,186,361,8215
54,54,WV,WV Non-migrants,623548,1334860,34147972
54,39,OH,Ohio,3306,6365,122910
54,51,VA,Virginia,2606,4980,75162
54,12,FL,Florida,1975,3641,128184
54,42,PA,Pennsylvania,1787,3108,82241
54,24,MD,Maryland,1617,2956,66038
54,37,NC,North Carolina,1434,2805,61984
54,21,KY,Kentucky,877,1760,38515
54,48,TX,Texas,819,1617,50205
54,45,SC,South Carolina,679,1259,36979
54,13,GA,Georgia,542,1075,22774
54,47,TN,Tennessee,516,1026,24485
54,06,CA,California,441,734,18215
54,36,NY,New York,370,633,13226
54,26,MI,Michigan,277,568,13038
54,18,IN,Indiana,263,548,21891
54,17,IL,Illinois,230,402,10171
54,01,AL,Alabama,212,442,11504
54,08,CO,Colorado,211,379,9691
54,57,FR,Foreign,186,361,8215
54,04,AZ,Arizona,186,342,9677
54,34,NJ,New Jersey,182,307,7052
54,29,MO,Missouri,166,333,7587
54,53,WA,Washington,153,267,6099
54,22,LA,Louisiana,150,277,7231
54,40,OK,Oklahoma,142,313,10019
54,25,MA,Massachusetts,127,210,6620
54,32,NV,Nevada,114,196,5922
54,28,MS,Mississippi,98,218,5091
54,10,DE,Delaware,96,168,3959
54,20,KS,Kansas,89,168,3571
54,55,WI,Wisconsin,82,159,3588
54,41,OR,Oregon,82,140,4043
54,05,AR,Arkansas,77,150,3360
54,49,UT,Utah,73,170,4620
54,27,MN,Minnesota,73,117,3629
54,11,DC,District Of Columbia,72,99,4544
54,19,IA,Iowa,59,121,3098
54,30,MT,Montana,55,120,2624
54,15,HI,Hawaii,54,109,1994
54,35,NM,New Mexico,53,102,2717
54,09,CT,Connecticut,51,83,2082
