y2_statefips,y1_statefips,y1_state,y1_state_name,n1,n2,AGI
39,49,UT,Utah,421,1005,22073
39,19,IA,Iowa,420,863,21903
39,28,MS,Mississippi,414,847,17226
39,35,NM,New Mexico,395,839,20947
39,15,HI,Hawaii,370,813,17511
39,11,DC,District Of Columbia,287,413,22416
39,02,AK,Alaska,286,581,12887
39,31,NE,Nebraska,266,542,13932
39,33,NH,New Hampshire,237,451,13793
39,38,ND,North Dakota,199,404,9773
39,23,ME,Maine,199,389,9683
39,10,DE,Delaware,186,345,9167
39,16,ID,Idaho,173,399,6012
39,30,MT,Montana,168,310,6431
39,56,WY,Wyoming,159,348,8764
39,46,SD,South Dakota,151,291,6277
39,50,VT,Vermont,136,218,5855
39,44,RI,Rhode Island,136,234,7297
40,96,OK,OK Total Migration-US and Foreign,40794,85980,1931730
40,97,OK,OK Total Migration-US,39912,83897,1888593
40,98,OK,OK Total Migration-Foreign,882,2083,43137
40,97,OK,OK Total Migration-Same State,59728,125459,2609510
40,40,OK,OK Non-migrants,1226569,2768163,79784941
40,48,TX,Texas,10126,21378,538964
40,20,KS,Kansas,2834,6093,157504
40,06,CA,California,2804,5890,122150
40,05,AR,Arkansas,2794,6000,105994
40,29,MO,Missouri,1994,4093,76077
40,12,FL,Florida,1690,3198,70746
40,08,CO,Colorado,1483,2974,72888
40,04,AZ,Arizona,935,2008,42846
40,13,GA,Georgia,900,2063,36867
40,57,FR,Foreign,882,2083,43137
40,17,IL,Illinois,881,1798,41095
40,37,NC,North Carolina,780,1729,35021
40,22,LA,Louisiana,706,1633,34457
40,53,WA,Washington,705,1546,32964
40,36,NY,New York,698,1293,30228
40,47,TN,Tennessee,695,1469,29235
40,51,VA,Virginia,681,1496,41263
40,35,NM,New Mexico,669,1441,26693
40,39,OH,Ohio,594,1131,30289
40,42,PA,Pennsylvania,516,1028,29643
40,26,MI,Michigan,489,955,19010
40,32,NV,Nevada,471,977,18898
40,18,IN,Indiana,409,895,17474
40,01,AL,Alabama,397,884,19150
40,28,MS,Mississippi,394,817,13798
40,45,SC,South Carolina,365,814,15923
40,31,NE,Nebraska,352,754,16039
40,19,IA,Iowa,348,691,14223
40,21,KY,Kentucky,334,801,13303
40,55,WI,Wisconsin,318,633,14392
40,27,MN,Minnesota,303,648,14879
40,49,UT,Utah,288,696,14436
40,41,OR,Oregon,287,572,11545
40,24,MD,Maryland,286,540,15152
40,02,AK,Alaska,271,625,13363
40,34,NJ,New Jersey,258,490,13546
40,15,HI,Hawaii,240,596,11555
40,56,WY,Wyoming,216,468,13198
40,25,MA,Massachusetts,207,373,9374
40,16,ID,Idaho,185,401,6479
40,38,ND,North Dakota,179,360,9987
40,30,MT,Montana,163,326,6937
40,46,SD,South Dakota,154,306,2765
40,09,CT,Connecticut,123,252,7726
40,54,WV,West Virginia,106,238,6955
40,11,DC,District Of Columbia,67,105,4663
40,23,ME,Maine,62,122,2218
40,33,NH,New Hampshire,53,107,2360
40,10,DE,Delaware,46,88,2377
40,44,RI,Rhode Island,31,53,1143
40,50,VT,Vermont,25,49,800
41,96,OR,OR Total Migration-US and Foreign,57751,104220,3074675
41,97,OR,OR Total Migration-US,57003,102680,3029966
41,98,OR,OR Total Migration-Foreign,748,1540,44709
41,97,OR,OR Total Migration-Same State,55950,99378,2588597
41,41,OR,OR Non-migrants,1371053,2916132,88819999
41,06,CA,California,14271,25666,842814
41,53,WA,Washington,10765,19713,536753
41,04,AZ,Arizona,2763,5177,135999
41,48,TX,Texas,2240,4166,127936
41,16,ID,Idaho,2154,4410,89650
41,08,CO,Colorado,1774,3046,91243
41,32,NV,Nevada,1587,2930,74325
41,12,FL,Florida,1488,2478,66542
41,36,NY,New York,1341,2007,87004
41,49,UT,Utah,1211,2527,58239
41,17,IL,Illinois,1104,1791,65369
41,02,AK,Alaska,1050,1873,56646
41,15,HI,Hawaii,899,1669,38742
41,30,MT,Montana,857,1427,32196
41,51,VA,Virginia,809,1477,56643
41,57,FR,Foreign,748,1540,44709
41,35,NM,New Mexico,721,1369,44144
41,37,NC,North Carolina,714,1392,38646
41,42,PA,Pennsylvania,711,1170,43473
41,26,MI,Michigan,699,1152,32430
41,27,MN,Minnesota,685,1180,35017
41,39,OH,Ohio,637,1086,33768
41,13,GA,Georgia,609,1145,31669
41,55,WI,Wisconsin,605,1000,31671
41,25,MA,Massachusetts,594,911,38676
41,29,MO,Missouri,582,1104,26301
41,18,IN,Indiana,458,794,22235
41,47,TN,Tennessee,448,781,20822
41,20,KS,Kansas,407,708,19320
41,24,MD,Maryland,400,684,26967
41,40,OK,Oklahoma,386,782,18365
41,34,NJ,New Jersey,379,659,25268
41,19,IA,Iowa,312,563,15834
41,56,WY,Wyoming,306,573,12700
41,38,ND,North Dakota,275,476,14950
41,31,NE,Nebraska,271,484,17555
41,05,AR,Arkansas,261,506,13279
41,45,SC,South Carolina,256,433,11329
41,22,LA,Louisiana,230,407,9907
41,21,KY,Kentucky,219,404,8860
41,09,CT,Connecticut,217,353,13288
41,01,AL,Alabama,203,405,8982
41,11,DC,District Of Columbia,172,229,12638
41,46,SD,South Dakota,169,310,8077
41,23,ME,Maine,143,229,6763
41,50,VT,Vermont,138,214,6316
41,33,NH,New Hampshire,137,211,4131
41,28,MS,Mississippi,119,234,4593
41,44,RI,Rhode Island,88,142,3995
41,54,WV,West Virginia,81,140,5132
41,10,DE,Delaware,58,93,2763
42,96,PA,PA Total Migration-US and Foreign,96817,176413,5922541
42,97,PA,PA Total Migration-US,95285,173183,5774964
42,98,PA,PA Total Migration-Foreign,1532,3230,147577
42,97,PA,PA Total Migration-Same State,129235,222021,6416732
42,42,PA,PA Non-migrants,4858301,10081510,334667719
42,34,NJ,New Jersey,14842,25831,1050042
42,36,NY,New York,13898,26009,754474
42,12,FL,Florida,7825,13646,409002
42,24,MD,Maryland,7235,13061,424793
42,51,VA,Virginia,4775,8707,299051
42,39,OH,Ohio,4401,7725,239116
42,06,CA,California,4195,7203,307732
42,48,TX,Texas,3569,6988,242597
42,37,NC,North Carolina,3536,6855,187159
42,10,DE,Delaware,3154,5776,198261
42,13,GA,Georgia,2139,4267,111590
42,25,MA,Massachusetts,2035,3407,140076
42,17,IL,Illinois,1872,3392,152950
42,54,WV,West Virginia,1675,2967,88030
42,57,FR,Foreign,1532,3230,147577
42,45,SC,South Carolina,1477,2750,64629
42,26,MI,Michigan,1361,2457,88880
42,09,CT,Connecticut,1345,2421,97824
42,04,AZ,Arizona,1211,2223,66835
42,08,CO,Colorado,1186,2198,66344
42,47,TN,Tennessee,1185,2304,69274
42,53,WA,Washington,900,1714,55716
42,18,IN,Indiana,898,1713,52512
42,11,DC,District Of Columbia,702,935,50408
42,29,MO,Missouri,694,1367,41686
42,21,KY,Kentucky,667,1269,33128
42,55,WI,Wisconsin,649,1194,38914
42,27,MN,Minnesota,583,1096,47933
42,32,NV,Nevada,565,1033,30726
42,22,LA,Louisiana,521,942,29095
42,01,AL,Alabama,507,996,28329
42,20,KS,Kansas,418,898,22795
42,40,OK,Oklahoma,400,809,27996
42,33,NH,New Hampshire,395,709,23887
42,41,OR,Oregon,391,611,19464
42,49,UT,Utah,384,863,23055
42,15,HI,Hawaii,374,714,19524
42,23,ME,Maine,363,622,20750
42,35,NM,New Mexico,338,600,16105
42,44,RI,Rhode Island,330,602,17972
42,19,IA,Iowa,318,598,18928
42,05,AR,Arkansas,314,685,18035
42,28,MS,Mississippi,271,505,12668
42,02,AK,Alaska,256,480,11817
42,50,VT,Vermont,246,368,9890
42,31,NE,Nebraska,218,433,12807
42,16,ID,Idaho,147,283,5238
42,30,MT,Montana,146,246,7315
42,38,ND,North Dakota,142,275,6619
42,56,WY,Wyoming,130,240,8414
42,46,SD,South Dakota,102,196,4578
44,96,RI,RI Total Migration-US and Foreign,13158,22556,768515
44,97,RI,RI Total Migration-US,12970,22126,754307
44,98,RI,RI Total Migration-Foreign,188,430,14208
44,97,RI,RI Total Migration-Same State,8356,13657,436994
44,44,RI,RI Non-migrants,401380,802474,27431929
44,25,MA,Massachusetts,4290,6951,246252
44,09,CT,Connecticut,1199,1936,78236
44,36,NY,New York,1179,2032,65886
44,12,FL,Florida,1120,1912,59105
44,06,CA,California,599,1103,40110
44,51,VA,Virginia,364,784,25660
44,34,NJ,New Jersey,342,554,28582
44,42,PA,Pennsylvania,335,573,19651
44,48,TX,Texas,309,545,15383
44,37,NC,North Carolina,287,571,15394
44,33,NH,New Hampshire,260,425,13824
44,24,MD,Maryland,212,367,11360
44,13,GA,Georgia,192,371,10203
44,57,FR,Foreign,188,430,14208
44,17,IL,Illinois,175,313,12031
44,23,ME,Maine,171,261,7656
44,39,OH,Ohio,152,258,8001
44,53,WA,Washington,136,269,8649
44,45,SC,South Carolina,131,224,4826
44,08,CO,Colorado,130,225,6993
44,04,AZ,Arizona,128,253,8812
44,50,VT,Vermont,101,143,4504
44,26,MI,Michigan,98,151,5335
44,47,TN,Tennessee,92,186,3724
44,15,HI,Hawaii,84,172,5414
44,41,OR,Oregon,66,92,2745
44,11,DC,District Of Columbia,66,97,5927
44,32,NV,Nevada,64,103,3364
44,27,MN,Minnesota,63,113,4843
44,18,IN,Indiana,63,110,3050
44,29,MO,Missouri,55,87,3810
44,20,KS,Kansas,53,104,2183
44,21,KY,Kentucky,49,106,2227
44,55,WI,Wisconsin,47,86,2654
44,22,LA,Louisiana,47,88,1863
44,01,AL,Alabama,38,77,1798
44,49,UT,Utah,34,59,1568
44,19,IA,Iowa,33,52,1986
44,40,OK,Oklahoma,31,50,1476
44,05,AR,Arkansas,30,62,1651
44,28,MS,Mississippi,27,45,1187
44,31,NE,Nebraska,23,51,1112
44,10,DE,Delaware,23,40,1176
44,35,NM,New Mexico,21,37,1872
44,02,AK,Alaska,21,32,1004
44,54,WV,West Virginia,18,31,692
44,16,ID,Idaho,12,25,530
44,38,ND,North Dakota,-1,-1,-1
44,46,SD,South Dakota,-1,-1,-1
44,56,WY,Wyoming,-1,-1,-1
44,30,MT,Montana,-1,-1,-1
45,96,SC,SC Total Migration-US and Foreign,70671,141698,4406095
45,97,SC,SC Total Migration-US,69351,138653,4311420
45,98,SC,SC Total Migration-Foreign,1320,3045,94675
45,97,SC,SC Total Migration-Same State,59803,120092,2647356
45,45,SC,SC Non-migrants,1596708,3504182,91463319
45,37,NC,North Carolina,13353,26929,725183
45,13,GA,Georgia,7331,14948,402846
45,12,FL,Florida,5737,11061,294398
45,36,NY,New York,4441,8431,310108
45,51,VA,Virginia,3894,7785,268791
45,42,PA,Pennsylvania,2972,5658,195731
45,48,TX,Texas,2619,5572,174614
45,39,OH,Ohio,2608,5061,168278
45,34,NJ,New Jersey,2249,4317,174100
45,06,CA,California,2239,4503,137930
45,24,MD,Maryland,1952,3656,139984
45,47,TN,Tennessee,1834,3734,115835
45,26,MI,Michigan,1368,2646,99665
45,17,IL,Illinois,1340,2742,116599
45,57,FR,Foreign,1320,3045,94675
45,09,CT,Connecticut,1254,2431,134271
45,25,MA,Massachusetts,1064,1955,78985
45,01,AL,Alabama,982,2073,56487
45,18,IN,Indiana,949,1906,57439
45,21,KY,Kentucky,870,1922,44778
45,08,CO,Colorado,806,1598,42248
45,53,WA,Washington,801,1794,52610
45,54,WV,West Virginia,796,1560,45405
45,04,AZ,Arizona,713,1457,44330
45,29,MO,Missouri,619,1262,36584
45,22,LA,Louisiana,498,1064,27841
45,55,WI,Wisconsin,482,1012,32458
45,28,MS,Mississippi,423,887,20704
45,33,NH,New Hampshire,386,755,22851
45,40,OK,Oklahoma,372,767,18192
45,27,MN,Minnesota,365,778,27584
45,20,KS,Kansas,357,781,23536
45,15,HI,Hawaii,326,772,16255
45,05,AR,Arkansas,288,632,15018
45,32,NV,Nevada,281,566,14423
45,19,IA,Iowa,245,494,12744
45,23,ME,Maine,243,488,13692
45,10,DE,Delaware,233,449,15506
45,02,AK,Alaska,224,534,10971
45,44,RI,Rhode Island,220,408,15895
45,35,NM,New Mexico,211,419,11100
45,50,VT,Vermont,209,399,14113
45,41,OR,Oregon,196,366,10467
45,49,UT,Utah,190,438,13255
45,11,DC,District Of Columbia,182,292,23351
45,31,NE,Nebraska,175,370,9315
45,16,ID,Idaho,118,305,6151
45,30,MT,Montana,97,194,4719
45,38,ND,North Dakota,90,189,4458
45,46,SD,South Dakota,75,150,5234
45,56,WY,Wyoming,74,143,4387
46,96,SD,SD Total Migration-US and Foreign,12525,23833,662391
46,97,SD,SD Total Migration-US,12342,23449,654174
46,98,SD,SD Total Migration-Foreign,183,384,8217
46,97,SD,SD Total Migration-Same State,13565,25232,595694
46,46,SD,SD Non-migrants,309854,668927,20522144
46,27,MN,Minnesota,1657,2967,87183
46,19,IA,Iowa,1056,1980,53912
46,31,NE,Nebraska,908,1714,42797
46,06,CA,California,750,1429,38968
46,38,ND,North Dakota,706,1315,38445
46,08,CO,Colorado,685,1289,35219
46,48,TX,Texas,590,1183,28679
46,56,WY,Wyoming,450,864,24361
46,04,AZ,Arizona,449,826,31417
46,12,FL,Florida,417,733,18552
46,53,WA,Washington,303,603,15949
46,55,WI,Wisconsin,291,539,17741
46,29,MO,Missouri,289,608,13573
46,17,IL,Illinois,262,530,30467
46,30,MT,Montana,248,478,10293
46,20,KS,Kansas,222,427,11356
46,26,MI,Michigan,193,377,9289
46,57,FR,Foreign,183,384,8217
46,32,NV,Nevada,183,369,9850
46,39,OH,Ohio,170,334,8913
46,51,VA,Virginia,168,326,11175
46,37,NC,North Carolina,167,341,7158
46,36,NY,New York,164,274,7492
46,42,PA,Pennsylvania,152,288,8458
46,40,OK,Oklahoma,147,298,6407
46,13,GA,Georgia,135,252,6346
46,18,IN,Indiana,128,260,6725
46,41,OR,Oregon,124,239,5050
46,35,NM,New Mexico,116,236,6901
46,02,AK,Alaska,104,237,5512
46,49,UT,Utah,103,217,4988
46,47,TN,Tennessee,102,186,4515
46,16,ID,Idaho,99,191,4300
46,24,MD,Maryland,92,164,5956
46,05,AR,Arkansas,78,158,3549
46,22,LA,Louisiana,72,157,3843
46,45,SC,South Carolina,70,135,3241
46,21,KY,Kentucky,64,121,2673
46,25,MA,Massachusetts,62,91,2326
46,01,AL,Alabama,62,128,2565
46,34,NJ,New Jersey,47,77,2964
46,28,MS,Mississippi,39,88,2088
46,09,CT,Connecticut,39,79,2323
46,54,WV,West Virginia,38,74,1974
46,15,HI,Hawaii,37,72,1685
46,23,ME,Maine,29,62,1601
46,33,NH,New Hampshire,22,47,1801
46,44,RI,Rhode Island,16,31,913
46,11,DC,District Of Columbia,14,20,1050
46,10,DE,Delaware,12,21,1264
46,50,VT,Vermont,11,14,366
47,96,TN,TN Total Migration-US and Foreign,81530,163902,4469073
47,97,TN,TN Total Migration-US,80439,161409,4400043
47,98,TN,TN Total Migration-Foreign,1091,2493,69030
47,97,TN,TN Total Migration-Same State,84993,168771,3527842
47,47,TN,TN Non-migrants,2233176,4914259,132740852
47,12,FL,Florida,7649,14676,511635
47,13,GA,Georgia,7002,14196,339745
47,21,KY,Kentucky,5366,11376,229620
47,28,MS,Mississippi,5040,10508,193552
47,48,TX,Texas,4764,9868,283660
47,06,CA,California,3941,7813,274381
47,37,NC,North Carolina,3929,7965,224248
47,01,AL,Alabama,3923,7996,176116
47,51,VA,Virginia,3613,7313,204006
47,17,IL,Illinois,3514,6962,222147
47,39,OH,Ohio,2739,5381,164205
47,26,MI,Michigan,2503,4808,112477
47,36,NY,New York,2340,4367,130420
47,18,IN,Indiana,2179,4376,107280
47,45,SC,South Carolina,1872,3795,96160
47,05,AR,Arkansas,1783,3657,70631
47,29,MO,Missouri,1649,3148,85308
47,42,PA,Pennsylvania,1546,2969,92835
47,22,LA,Louisiana,1142,2271,55557
47,08,CO,Colorado,1123,2222,64767
47,57,FR,Foreign,1091,2493,69030
47,24,MD,Maryland,1054,2093,89820
47,04,AZ,Arizona,1016,2037,62545
47,55,WI,Wisconsin,953,1887,51099
47,53,WA,Washington,935,2041,50996
47,34,NJ,New Jersey,915,1872,70812
47,40,OK,Oklahoma,712,1465,32121
47,25,MA,Massachusetts,636,1085,36969
47,27,MN,Minnesota,634,1234,47247
47,20,KS,Kansas,606,1344,28604
47,54,WV,West Virginia,484,993,21513
47,32,NV,Nevada,465,865,24923
47,19,IA,Iowa,442,864,22572
47,09,CT,Connecticut,435,849,34937
47,15,HI,Hawaii,382,881,17646
47,41,OR,Oregon,371,669,15470
47,35,NM,New Mexico,316,627,18313
47,49,UT,Utah,276,666,13764
47,02,AK,Alaska,274,650,15334
47,31,NE,Nebraska,226,425,9710
47,23,ME,Maine,204,391,9943
47,33,NH,New Hampshire,180,313,11958
47,11,DC,District Of Columbia,169,236,12725
47,30,MT,Montana,168,297,7736
47,16,ID,Idaho,158,355,8925
47,10,DE,Delaware,155,372,6643
47,46,SD,South Dakota,138,258,9863
47,44,RI,Rhode Island,137,239,9166
47,56,WY,Wyoming,134,255,5367
47,50,VT,Vermont,126,225,6039
47,38,ND,North Dakota,121,254,8533
48,96,TX,TX Total Migration-US and Foreign,308792,643075,17255260
48,97,TX,TX Total Migration-US,300838,623993,16493835
48,98,TX,TX Total Migration-Foreign,7954,19082,761425
48,97,TX,TX Total Migration-Same State,459042,930168,25259746
48,48,TX,TX Non-migrants,8740404,20329645,634482029
48,06,CA,California,33626,71321,2187995
48,12,FL,Florida,30860,57583,1117627
48,13,GA,Georgia,16324,34827,635163
48,22,LA,Louisiana,14514,29948,731908
48,17,IL,Illinois,12428,25998,798497
48,36,NY,New York,12046,23060,796258
48,40,OK,Oklahoma,11300,23332,624648
48,37,NC,North Carolina,9364,21420,448037
48,08,CO,Colorado,9262,19432,616786
48,04,AZ,Arizona,9113,20296,552440
48,51,VA,Virginia,9031,19584,637992
48,26,MI,Michigan,8111,15872,353864
48,57,FR,Foreign,7954,19082,761425
48,35,NM,New Mexico,7448,16129,388494
48,47,TN,Tennessee,7200,15432,343845
48,39,OH,Ohio,6919,13757,374486
48,05,AR,Arkansas,6844,14132,293225
48,29,MO,Missouri,6582,13217,347527
48,42,PA,Pennsylvania,6514,12702,393193
48,53,WA,Washington,6319,13562,359679
48,34,NJ,New Jersey,5490,12123,409799
48,01,AL,Alabama,5212,11506,285880
48,28,MS,Mississippi,5130,10630,194347
48,20,KS,Kansas,5055,11160,271840
48,24,MD,Maryland,4665,9612,317180
48,18,IN,Indiana,4555,9533,212199
48,32,NV,Nevada,4149,8505,229428
48,45,SC,South Carolina,3852,8322,171007
48,55,WI,Wisconsin,3815,8006,194158
48,27,MN,Minnesota,3603,7434,239168
48,25,MA,Massachusetts,3440,6349,247678
48,21,KY,Kentucky,3054,6891,155060
48,49,UT,Utah,2614,6461,138560
48,41,OR,Oregon,2436,4807,131943
48,19,IA,Iowa,2260,4628,111533
48,15,HI,Hawaii,2255,5311,114094
48,09,CT,Connecticut,2132,4219,309565
48,31,NE,Nebraska,2009,4307,104168
48,02,AK,Alaska,1669,3746,102379
48,56,WY,Wyoming,1180,2328,67963
48,16,ID,Idaho,1151,2651,60287
48,11,DC,District Of Columbia,975,1483,73253
48,38,ND,North Dakota,905,1929,57895
48,54,WV,West Virginia,863,1691,43607
48,46,SD,South Dakota,849,1601,36851
48,30,MT,Montana,824,1544,40668
48,33,NH,New Hampshire,750,1402,46067
48,10,DE,Delaware,690,1463,37304
48,23,ME,Maine,617,1189,29561
48,44,RI,Rhode Island,557,1046,42614
48,50,VT,Vermont,277,512,16115
49,96,UT,UT Total Migration-US and Foreign,31181,69959,1844850
49,97,UT,UT Total Migration-US,30578,68401,1800075
49,98,UT,UT Total Migration-Foreign,603,1558,44776
49,97,UT,UT Total Migration-Same State,33388,76785,1570927
49,49,UT,UT Non-migrants,899505,2370897,60801693
49,06,CA,California,5441,12033,344516
49,04,AZ,Arizona,2354,5677,111292
49,16,ID,Idaho,2320,5367,91760
49,32,NV,Nevada,2056,4767,125462
49,48,TX,Texas,1851,4465,111202
49,08,CO,Colorado,1708,3756,97970
49,53,WA,Washington,1481,3292,92258
49,12,FL,Florida,942,1941,60050
49,41,OR,Oregon,855,1752,40569
49,56,WY,Wyoming,813,1808,39753
49,36,NY,New York,647,1209,34330
49,51,VA,Virginia,625,1393,42834
49,57,FR,Foreign,603,1558,44776
49,17,IL,Illinois,595,1249,52947
49,35,NM,New Mexico,504,1154,23342
49,37,NC,North Carolina,467,1082,27634
49,13,GA,Georgia,452,1098,28446
49,30,MT,Montana,449,940,18967
49,15,HI,Hawaii,418,1049,20835
49,42,PA,Pennsylvania,415,838,27754
49,39,OH,Ohio,409,912,24601
49,29,MO,Missouri,383,947,18486
49,26,MI,Michigan,362,778,23792
49,55,WI,Wisconsin,315,634,17846
49,27,MN,Minnesota,309,637,21467
49,02,AK,Alaska,306,672,18167
49,24,MD,Maryland,297,644,25586
49,25,MA,Massachusetts,292,550,44373
49,47,TN,Tennessee,291,671,14638
49,40,OK,Oklahoma,274,647,18935
49,20,KS,Kansas,262,611,11474
49,18,IN,Indiana,258,586,15285
49,34,NJ,New Jersey,231,484,20871
49,38,ND,North Dakota,207,465,10407
49,45,SC,South Carolina,202,461,9125
49,19,IA,Iowa,196,433,9256
49,31,NE,Nebraska,176,445,8578
49,21,KY,Kentucky,162,344,7198
49,01,AL,Alabama,158,337,8952
49,05,AR,Arkansas,151,336,8486
49,22,LA,Louisiana,149,311,6428
49,09,CT,Connecticut,123,254,19240
49,46,SD,South Dakota,111,261,6283
49,33,NH,New Hampshire,104,187,4902
49,23,ME,Maine,103,189,5267
49,28,MS,Mississippi,98,236,4182
49,50,VT,Vermont,67,113,2335
49,54,WV,West Virginia,59,154,3008
49,11,DC,District Of Columbia,49,81,11824
49,44,RI,Rhode Island,43,68,4900
49,10,DE,Delaware,38,83,2261
50,96,VT,VT Total Migration-US and Foreign,8996,14667,480779
50,97,VT,VT Total Migration-US,8870,14437,473790
50,98,VT,VT Total Migration-Foreign,126,230,6989
50,97,VT,VT Total Migration-Same State,6455,10387,251607
50,50,VT,VT Non-migrants,255942,501982,15768934
50,36,NY,New York,1424,2223,82129
50,33,NH,New Hampshire,1225,1968,51521
50,25,MA,Massachusetts,1148,1785,63332
50,12,FL,Florida,648,1078,29354
50,09,CT,Connecticut,461,728,32931
50,06,CA,California,355,548,19461
50,42,PA,Pennsylvania,292,460,15547
50,34,NJ,New Jersey,255,433,24606
50,23,ME,Maine,254,428,11319
50,51,VA,Virginia,223,429,15052
50,37,NC,North Carolina,217,367,8880
50,48,TX,Texas,207,395,12002
50,08,CO,Colorado,205,319,9096
50,24,MD,Maryland,145,240,8568
50,04,AZ,Arizona,133,227,6574
50,57,FR,Foreign,126,230,6989
50,39,OH,Ohio,117,195,5856
50,44,RI,Rhode Island,108,166,5990
50,13,GA,Georgia,105,173,3869
50,53,WA,Washington,102,157,4293
50,17,IL,Illinois,93,159,6571
50,45,SC,South Carolina,92,151,3688
50,41,OR,Oregon,83,136,3106
50,26,MI,Michigan,83,145,4219
50,49,UT,Utah,71,153,4412
50,11,DC,District Of Columbia,61,79,5530
50,47,TN,Tennessee,55,104,2126
50,27,MN,Minnesota,54,83,2651
50,55,WI,Wisconsin,53,89,3277
50,29,MO,Missouri,53,95,3026
50,35,NM,New Mexico,46,74,1927
50,18,IN,Indiana,46,63,1364
50,02,AK,Alaska,45,74,2747
50,30,MT,Montana,41,59,1350
50,21,KY,Kentucky,38,76,2583
50,22,LA,Louisiana,36,55,1652
50,01,AL,Alabama,35,63,2150
50,15,HI,Hawaii,29,48,1015
50,32,NV,Nevada,28,40,1357
50,20,KS,Kansas,27,53,1072
50,40,OK,Oklahoma,26,46,1529
50,54,WV,West Virginia,22,36,726
50,19,IA,Iowa,22,45,1252
50,16,ID,Idaho,21,48,736
50,56,WY,Wyoming,20,31,683
50,31,NE,Nebraska,18,40,1114
50,10,DE,Delaware,18,24,683
50,05,AR,Arkansas,18,27,507
50,28,MS,Mississippi,12,22,357
50,38,ND,North Dakota,-1,-1,-1
50,46,SD,South Dakota,-1,-1,-1
51,96,VA,VA Total Migration-US and Foreign,118828,232128,7418424
51,97,VA,VA Total Migration-US,112356,216391,6919388
51,98,VA,VA Total Migration-Foreign,6472,15737,499036
51,97,VA,VA Total Migration-Same State,174659,330472,9099320
51,51,VA,VA Non-migrants,2872327,6220277,229663631
51,24,MD,Maryland,12915,22870,882626
51,37,NC,North Carolina,10563,21632,501861
51,12,FL,Florida,9190,17834,514839
51,36,NY,New York,7476,13440,505131
51,06,CA,California,7138,14546,504143
51,57,FR,Foreign,6472,15737,499036
51,48,TX,Texas,5987,12803,432661
51,42,PA,Pennsylvania,5535,9532,304358
51,11,DC,District Of Columbia,5039,7486,469718
51,13,GA,Georgia,4255,8749,228294
51,34,NJ,New Jersey,3554,6519,244192
51,47,TN,Tennessee,2901,5976,140619
51,45,SC,South Carolina,2789,5409,134193
51,39,OH,Ohio,2732,5064,142294
51,17,IL,Illinois,2571,4929,175073
51,54,WV,West Virginia,2505,4649,105558
51,25,MA,Massachusetts,2005,3374,138955
51,53,WA,Washington,1826,4070,114331
51,08,CO,Colorado,1825,3759,117688
51,26,MI,Michigan,1659,3078,96662
51,04,AZ,Arizona,1397,2790,88763
51,09,CT,Connecticut,1315,2378,90523
51,01,AL,Alabama,1258,2818,74468
51,15,HI,Hawaii,1154,2981,70943
51,29,MO,Missouri,1100,2093,60404
51,18,IN,Indiana,1086,2038,59139
51,21,KY,Kentucky,1068,2218,50748
51,22,LA,Louisiana,943,1958,67705
51,55,WI,Wisconsin,749,1372,46026
51,28,MS,Mississippi,736,1505,31209
51,10,DE,Delaware,689,1271,38796
51,27,MN,Minnesota,688,1292,46058
51,32,NV,Nevada,686,1395,46242
51,20,KS,Kansas,683,1580,40773
51,40,OK,Oklahoma,676,1416,33273
51,49,UT,Utah,615,1393,33108
51,41,OR,Oregon,537,964,32800
51,35,NM,New Mexico,503,1083,32100
51,23,ME,Maine,440,786,22806
51,02,AK,Alaska,434,1002,25014
51,44,RI,Rhode Island,423,968,28729
51,33,NH,New Hampshire,422,769,25424
51,05,AR,Arkansas,419,856,21188
51,19,IA,Iowa,401,779,23467
51,31,NE,Nebraska,330,719,19302
51,50,VT,Vermont,247,449,13279
51,16,ID,Idaho,244,535,11132
51,30,MT,Montana,203,392,9033
51,38,ND,North Dakota,166,341,9970
51,46,SD,South Dakota,155,310,8361
51,56,WY,Wyoming,124,221,5409
53,96,WA,WA Total Migration-US and Foreign,101663,194560,5927334
53,97,WA,WA Total Migration-US,97899,186541,5656979
53,98,WA,WA Total Migration-Foreign,3764,8019,270355
53,97,WA,WA Total Migration-Same State,84597,156686,4176334
53,53,WA,WA Non-migrants,2539379,5502208,194855785
53,06,CA,California,18383,35225,1289415
53,41,OR,Oregon,12431,23972,649416
53,48,TX,Texas,5823,11752,340146
53,04,AZ,Arizona,4654,8576,254472
53,16,ID,Idaho,4258,8276,180417
53,12,FL,Florida,3956,7066,198305
53,57,FR,Foreign,3764,8019,270355
53,08,CO,Colorado,2955,5563,167180
53,36,NY,New York,2752,4480,199797
53,17,IL,Illinois,2465,4473,175518
53,02,AK,Alaska,2287,4378,126189
53,51,VA,Virginia,2286,4607,297718
53,32,NV,Nevada,2281,4391,-184768
53,15,HI,Hawaii,2036,4327,102747
53,13,GA,Georgia,1997,4195,104857
53,37,NC,North Carolina,1937,3894,130256
53,49,UT,Utah,1826,3973,97054
53,30,MT,Montana,1817,3216,81614
53,39,OH,Ohio,1489,2625,89979
53,26,MI,Michigan,1449,2475,83835
53,42,PA,Pennsylvania,1413,2478,95777
53,27,MN,Minnesota,1383,2363,85682
53,29,MO,Missouri,1251,2430,64387
53,25,MA,Massachusetts,1245,2020,103753
53,47,TN,Tennessee,1077,2165,56705
53,55,WI,Wisconsin,1076,1820,63741
