y1_statefips,y2_statefips,y2_state,y2_state_name,n1,n2,AGI
39,09,CT,Connecticut,500,938,47708
39,28,MS,Mississippi,442,863,21561
39,19,IA,Iowa,438,836,22751
39,49,UT,Utah,409,912,24601
39,05,AR,Arkansas,394,824,23932
39,15,HI,Hawaii,393,734,16366
39,35,NM,New Mexico,371,668,20216
39,11,DC,District Of Columbia,349,420,17892
39,31,NE,Nebraska,280,521,14846
39,02,AK,Alaska,258,528,12254
39,38,ND,North Dakota,229,399,9280
39,30,MT,Montana,229,433,11991
39,16,ID,Idaho,229,485,12160
39,33,NH,New Hampshire,200,364,15799
39,10,DE,Delaware,196,384,10397
39,23,ME,Maine,192,349,8804
39,46,SD,South Dakota,170,334,8913
39,44,RI,Rhode Island,152,258,8001
39,56,WY,Wyoming,144,247,7610
39,50,VT,Vermont,117,195,5856
40,96,OK,OK Total Migration-US and Foreign,40104,82573,2002649
40,97,OK,OK Total Migration-US,39236,80666,1954726
40,98,OK,OK Total Migration-Foreign,868,1907,47923
40,97,OK,OK Total Migration-Same State,59728,125459,2609510
40,40,OK,OK Non-migrants,1226569,2768163,79784941
40,48,TX,Texas,11300,23332,624648
40,05,AR,Arkansas,2650,5835,94268
40,06,CA,California,2355,4429,104963
40,20,KS,Kansas,2163,4502,91427
40,12,FL,Florida,1988,3935,136916
40,08,CO,Colorado,1780,3496,100973
40,29,MO,Missouri,1765,3676,87268
40,04,AZ,Arizona,962,1936,43927
40,13,GA,Georgia,910,1887,36596
40,57,FR,Foreign,868,1907,47923
40,53,WA,Washington,864,1775,38224
40,37,NC,North Carolina,757,1596,35791
40,17,IL,Illinois,718,1405,33076
40,47,TN,Tennessee,712,1465,32121
40,51,VA,Virginia,676,1416,33273
40,22,LA,Louisiana,645,1396,35455
40,35,NM,New Mexico,564,1170,24482
40,39,OH,Ohio,553,1172,25351
40,36,NY,New York,539,963,20099
40,18,IN,Indiana,456,997,19329
40,32,NV,Nevada,441,860,19302
40,26,MI,Michigan,437,883,19079
40,42,PA,Pennsylvania,400,809,27996
40,41,OR,Oregon,386,782,18365
40,01,AL,Alabama,383,869,14459
40,45,SC,South Carolina,372,767,18192
40,31,NE,Nebraska,346,720,16171
40,27,MN,Minnesota,298,587,14501
40,21,KY,Kentucky,294,673,13192
40,19,IA,Iowa,290,593,12515
40,55,WI,Wisconsin,288,574,13903
40,28,MS,Mississippi,279,628,10315
40,24,MD,Maryland,276,555,16412
40,49,UT,Utah,274,647,18935
40,02,AK,Alaska,261,581,14287
40,15,HI,Hawaii,215,499,9072
40,34,NJ,New Jersey,193,369,9927
40,56,WY,Wyoming,182,403,11598
40,30,MT,Montana,171,384,8198
40,38,ND,North Dakota,169,351,7527
40,25,MA,Massachusetts,165,258,7479
40,16,ID,Idaho,164,413,6730
40,46,SD,South Dakota,147,298,6407
40,09,CT,Connecticut,95,158,4392
40,54,WV,West Virginia,87,180,4799
40,11,DC,District Of Columbia,65,80,2948
40,33,NH,New Hampshire,56,105,2518
40,10,DE,Delaware,48,93,2777
40,23,ME,Maine,40,68,1540
40,44,RI,Rhode Island,31,50,1476
40,50,VT,Vermont,26,46,1529
41,96,OR,OR Total Migration-US and Foreign,46702,85360,2388315
41,97,OR,OR Total Migration-US,45753,83598,2337112
41,98,OR,OR Total Migration-Foreign,949,1762,51204
41,97,OR,OR Total Migration-Same State,55950,99378,2588597
41,41,OR,OR Non-migrants,1371053,2916132,88819999
41,53,WA,Washington,12431,23972,649416
41,06,CA,California,8793,15122,471356
41,48,TX,Texas,2436,4807,131943
41,04,AZ,Arizona,2370,4258,137701
41,16,ID,Idaho,2046,4222,87473
41,08,CO,Colorado,1455,2521,71723
41,32,NV,Nevada,1324,2366,58678
41,12,FL,Florida,1207,2130,61813
41,57,FR,Foreign,949,1762,51204
41,49,UT,Utah,855,1752,40569
41,36,NY,New York,829,1209,39690
41,30,MT,Montana,766,1324,34896
41,02,AK,Alaska,720,1241,32239
41,15,HI,Hawaii,706,1288,30858
41,37,NC,North Carolina,613,1081,30233
41,17,IL,Illinois,590,970,31635
41,51,VA,Virginia,537,964,32800
41,27,MN,Minnesota,466,862,24140
41,13,GA,Georgia,460,851,25610
41,26,MI,Michigan,457,779,23814
41,39,OH,Ohio,423,759,20219
41,42,PA,Pennsylvania,391,611,19464
41,25,MA,Massachusetts,388,610,29356
41,47,TN,Tennessee,371,669,15470
41,29,MO,Missouri,361,685,16290
41,38,ND,North Dakota,335,589,14837
41,35,NM,New Mexico,325,550,13996
41,55,WI,Wisconsin,321,584,15738
41,24,MD,Maryland,289,499,15765
41,40,OK,Oklahoma,287,572,11545
41,20,KS,Kansas,261,485,11051
41,56,WY,Wyoming,260,506,10879
41,22,LA,Louisiana,234,414,8798
41,19,IA,Iowa,232,452,11863
41,18,IN,Indiana,228,405,10412
41,34,NJ,New Jersey,212,373,12480
41,45,SC,South Carolina,196,366,10467
41,21,KY,Kentucky,173,301,8761
41,31,NE,Nebraska,165,284,6060
41,05,AR,Arkansas,164,340,5572
41,01,AL,Alabama,162,310,8250
41,09,CT,Connecticut,126,238,11024
41,46,SD,South Dakota,124,239,5050
41,11,DC,District Of Columbia,124,152,5731
41,23,ME,Maine,109,175,4385
41,28,MS,Mississippi,96,171,3844
41,33,NH,New Hampshire,92,154,3615
41,50,VT,Vermont,83,136,3106
41,44,RI,Rhode Island,66,92,2745
41,54,WV,West Virginia,53,90,2257
41,10,DE,Delaware,41,68,1496
42,96,PA,PA Total Migration-US and Foreign,115170,204494,7435852
42,97,PA,PA Total Migration-US,112666,199665,7233022
42,98,PA,PA Total Migration-Foreign,2504,4829,202831
42,97,PA,PA Total Migration-Same State,129235,222021,6416732
42,42,PA,PA Non-migrants,4858301,10081510,334667719
42,12,FL,Florida,13614,24687,1115546
42,34,NJ,New Jersey,12642,21830,748692
42,36,NY,New York,11262,18590,668872
42,24,MD,Maryland,7020,12111,387357
42,48,TX,Texas,6514,12702,393193
42,06,CA,California,6244,9969,470662
42,51,VA,Virginia,5535,9532,304358
42,37,NC,North Carolina,5362,9986,312709
42,39,OH,Ohio,5209,9482,281403
42,10,DE,Delaware,3891,7119,213914
42,13,GA,Georgia,3113,6068,168369
42,45,SC,South Carolina,2972,5658,195731
42,57,FR,Foreign,2504,4829,202831
42,25,MA,Massachusetts,2450,4007,199399
42,08,CO,Colorado,2184,3650,174431
42,17,IL,Illinois,1965,3384,204226
42,04,AZ,Arizona,1879,3356,122134
42,54,WV,West Virginia,1699,3055,77819
42,47,TN,Tennessee,1546,2969,92835
42,26,MI,Michigan,1478,2669,112998
42,53,WA,Washington,1413,2478,95777
42,09,CT,Connecticut,1268,2186,101383
42,18,IN,Indiana,972,1932,56844
42,11,DC,District Of Columbia,834,980,49360
42,32,NV,Nevada,797,1376,41578
42,29,MO,Missouri,792,1518,54942
42,21,KY,Kentucky,762,1502,41340
42,41,OR,Oregon,711,1170,43473
42,55,WI,Wisconsin,654,1256,40429
42,22,LA,Louisiana,647,1108,36821
42,27,MN,Minnesota,593,1076,44747
42,01,AL,Alabama,559,1057,29035
42,40,OK,Oklahoma,516,1028,29643
42,23,ME,Maine,495,868,28198
42,33,NH,New Hampshire,448,756,32210
42,20,KS,Kansas,421,827,30481
42,49,UT,Utah,415,838,27754
42,15,HI,Hawaii,398,655,19033
42,35,NM,New Mexico,361,631,23098
42,44,RI,Rhode Island,335,573,19651
42,19,IA,Iowa,334,707,21664
42,28,MS,Mississippi,317,629,15003
42,50,VT,Vermont,292,460,15547
42,05,AR,Arkansas,291,558,15384
42,02,AK,Alaska,265,441,12590
42,38,ND,North Dakota,250,483,10979
42,30,MT,Montana,236,402,12108
42,31,NE,Nebraska,201,391,10458
42,16,ID,Idaho,182,365,10091
42,56,WY,Wyoming,176,302,10298
42,46,SD,South Dakota,152,288,8458
44,96,RI,RI Total Migration-US and Foreign,15283,26553,925640
44,97,RI,RI Total Migration-US,14982,25908,907382
44,98,RI,RI Total Migration-Foreign,301,645,18258
44,97,RI,RI Total Migration-Same State,8356,13657,436994
44,44,RI,RI Non-migrants,401380,802474,27431929
44,25,MA,Massachusetts,4383,7037,247885
44,12,FL,Florida,2080,3823,159664
44,09,CT,Connecticut,1124,1787,60909
44,36,NY,New York,967,1501,49836
44,06,CA,California,759,1324,42544
44,48,TX,Texas,557,1046,42614
44,37,NC,North Carolina,474,954,28591
44,51,VA,Virginia,423,968,28729
44,33,NH,New Hampshire,365,575,21646
44,42,PA,Pennsylvania,330,602,17972
44,34,NJ,New Jersey,317,525,16130
44,57,FR,Foreign,301,645,18258
44,13,GA,Georgia,267,559,14823
44,24,MD,Maryland,229,403,13233
44,23,ME,Maine,229,405,10582
44,45,SC,South Carolina,220,408,15895
44,17,IL,Illinois,169,267,10117
44,04,AZ,Arizona,169,297,13901
44,53,WA,Washington,164,297,8343
44,08,CO,Colorado,158,266,12243
44,47,TN,Tennessee,137,239,9166
44,39,OH,Ohio,136,234,7297
44,50,VT,Vermont,108,166,5990
44,26,MI,Michigan,99,186,6505
44,15,HI,Hawaii,90,192,6719
44,41,OR,Oregon,88,142,3995
44,11,DC,District Of Columbia,81,96,4636
44,27,MN,Minnesota,71,126,3104
44,32,NV,Nevada,67,112,3575
44,22,LA,Louisiana,67,124,3260
44,21,KY,Kentucky,67,138,3983
44,55,WI,Wisconsin,61,106,4759
44,29,MO,Missouri,55,93,2867
44,10,DE,Delaware,45,82,2406
44,01,AL,Alabama,45,85,1631
44,49,UT,Utah,43,68,4900
44,18,IN,Indiana,43,77,2063
44,20,KS,Kansas,41,77,1453
44,35,NM,New Mexico,34,60,1966
44,40,OK,Oklahoma,31,53,1143
44,19,IA,Iowa,29,71,2586
44,31,NE,Nebraska,27,61,1396
44,16,ID,Idaho,25,54,1232
44,28,MS,Mississippi,23,54,1206
44,02,AK,Alaska,21,49,909
44,05,AR,Arkansas,20,41,813
44,54,WV,West Virginia,17,23,874
44,46,SD,South Dakota,16,31,913
44,38,ND,North Dakota,11,24,378
44,30,MT,Montana,-1,-1,-1
44,56,WY,Wyoming,-1,-1,-1
45,96,SC,SC Total Migration-US and Foreign,56978,111343,2706452
45,97,SC,SC Total Migration-US,55738,108788,2642418
45,98,SC,SC Total Migration-Foreign,1240,2555,64033
45,97,SC,SC Total Migration-Same State,59803,120092,2647356
45,45,SC,SC Non-migrants,1596708,3504182,91463319
45,37,NC,North Carolina,10947,21281,521579
45,13,GA,Georgia,7154,14379,292656
45,12,FL,Florida,5823,11203,314769
45,48,TX,Texas,3852,8322,171007
45,51,VA,Virginia,2789,5409,134193
45,36,NY,New York,2546,4232,96105
45,06,CA,California,1992,3712,112178
45,47,TN,Tennessee,1872,3795,96160
45,39,OH,Ohio,1508,2827,89236
45,42,PA,Pennsylvania,1477,2750,64629
45,57,FR,Foreign,1240,2555,64033
45,24,MD,Maryland,1156,2117,51718
45,53,WA,Washington,885,1754,47858
45,34,NJ,New Jersey,881,1587,33648
45,26,MI,Michigan,854,1641,45258
45,01,AL,Alabama,854,1892,44713
45,08,CO,Colorado,843,1519,39551
45,17,IL,Illinois,795,1558,41656
45,21,KY,Kentucky,655,1404,29460
45,18,IN,Indiana,626,1193,28524
45,25,MA,Massachusetts,625,1028,32425
45,04,AZ,Arizona,556,1138,27363
45,22,LA,Louisiana,508,1051,23973
45,29,MO,Missouri,500,1066,23746
45,09,CT,Connecticut,489,874,22101
45,54,WV,West Virginia,417,828,16471
45,15,HI,Hawaii,374,775,16498
45,40,OK,Oklahoma,365,814,15923
45,28,MS,Mississippi,349,745,17559
45,55,WI,Wisconsin,342,643,19077
45,20,KS,Kansas,319,690,15663
45,32,NV,Nevada,313,600,14430
45,41,OR,Oregon,256,433,11329
45,27,MN,Minnesota,255,505,13175
45,05,AR,Arkansas,248,505,11366
45,33,NH,New Hampshire,213,388,9848
45,49,UT,Utah,202,461,9125
45,11,DC,District Of Columbia,200,291,11070
45,19,IA,Iowa,198,401,9759
45,23,ME,Maine,195,346,10948
45,35,NM,New Mexico,182,384,9163
45,02,AK,Alaska,170,400,5837
45,10,DE,Delaware,158,316,7086
45,44,RI,Rhode Island,131,224,4826
45,31,NE,Nebraska,121,249,5830
45,38,ND,North Dakota,112,215,4261
45,16,ID,Idaho,106,242,5432
45,50,VT,Vermont,92,151,3688
45,30,MT,Montana,85,170,3289
45,56,WY,Wyoming,78,145,3019
45,46,SD,South Dakota,70,135,3241
46,96,SD,SD Total Migration-US and Foreign,12935,24221,581213
46,97,SD,SD Total Migration-US,12718,23764,572195
46,98,SD,SD Total Migration-Foreign,217,457,9018
46,97,SD,SD Total Migration-Same State,13565,25232,595694
46,46,SD,SD Non-migrants,309854,668927,20522144
46,27,MN,Minnesota,1655,2892,65930
46,19,IA,Iowa,882,1627,38206
46,48,TX,Texas,849,1601,36851
46,31,NE,Nebraska,808,1558,33650
46,38,ND,North Dakota,779,1489,36007
46,12,FL,Florida,771,1361,36304
46,08,CO,Colorado,760,1266,31624
46,04,AZ,Arizona,629,1174,31507
46,06,CA,California,578,1063,28417
46,56,WY,Wyoming,431,843,18486
46,53,WA,Washington,329,607,14763
46,55,WI,Wisconsin,281,575,14050
46,30,MT,Montana,252,520,11609
46,29,MO,Missouri,247,461,11209
46,57,FR,Foreign,217,457,9018
46,20,KS,Kansas,216,449,9006
46,17,IL,Illinois,216,370,9111
46,32,NV,Nevada,211,377,8914
46,13,GA,Georgia,199,392,7424
46,26,MI,Michigan,175,361,8341
46,37,NC,North Carolina,170,324,8556
46,41,OR,Oregon,169,310,8077
46,51,VA,Virginia,155,310,8361
46,40,OK,Oklahoma,154,306,2765
46,39,OH,Ohio,151,291,6277
46,47,TN,Tennessee,138,258,9863
46,36,NY,New York,135,222,5333
46,35,NM,New Mexico,122,228,5593
46,18,IN,Indiana,116,242,6666
46,49,UT,Utah,111,261,6283
46,42,PA,Pennsylvania,102,196,4578
46,16,ID,Idaho,99,210,5820
46,02,AK,Alaska,93,167,3845
46,01,AL,Alabama,81,167,3915
46,05,AR,Arkansas,78,175,4210
46,45,SC,South Carolina,75,150,5234
46,24,MD,Maryland,75,147,4794
46,21,KY,Kentucky,70,146,3108
46,22,LA,Louisiana,54,107,1878
46,28,MS,Mississippi,48,106,2099
46,25,MA,Massachusetts,44,73,1890
46,34,NJ,New Jersey,43,79,2629
46,15,HI,Hawaii,41,93,3525
46,33,NH,New Hampshire,25,47,1339
46,23,ME,Maine,24,44,1217
46,54,WV,West Virginia,22,38,564
46,11,DC,District Of Columbia,21,26,1047
46,09,CT,Connecticut,21,26,706
46,10,DE,Delaware,13,29,612
46,50,VT,Vermont,-1,-1,-1
46,44,RI,Rhode Island,-1,-1,-1
47,96,TN,TN Total Migration-US and Foreign,73297,147352,3604559
47,97,TN,TN Total Migration-US,72191,145032,3538257
47,98,TN,TN Total Migration-Foreign,1106,2320,66302
47,97,TN,TN Total Migration-Same State,84993,168771,3527842
47,47,TN,TN Non-migrants,2233176,4914259,132740852
47,12,FL,Florida,7657,14915,400149
47,48,TX,Texas,7200,15432,343845
47,13,GA,Georgia,6892,14004,299678
47,28,MS,Mississippi,4603,9904,175558
47,21,KY,Kentucky,3952,8293,147312
47,37,NC,North Carolina,3549,6943,175828
47,01,AL,Alabama,3485,7097,162759
47,06,CA,California,3075,5562,154230
47,51,VA,Virginia,2901,5976,140619
47,39,OH,Ohio,2241,4430,115276
47,17,IL,Illinois,2000,3745,97304
47,45,SC,South Carolina,1834,3734,115835
47,26,MI,Michigan,1820,3621,74848
47,18,IN,Indiana,1731,3595,71363
47,05,AR,Arkansas,1706,3539,81069
47,36,NY,New York,1473,2594,71009
47,08,CO,Colorado,1423,2662,73054
47,29,MO,Missouri,1413,2922,80781
47,22,LA,Louisiana,1196,2408,61095
47,42,PA,Pennsylvania,1185,2304,69274
47,57,FR,Foreign,1106,2320,66302
47,53,WA,Washington,1077,2165,56705
47,04,AZ,Arizona,998,1986,57871
47,24,MD,Maryland,782,1486,42447
47,40,OK,Oklahoma,695,1469,29235
47,55,WI,Wisconsin,581,1149,24878
47,25,MA,Massachusetts,535,910,32033
47,34,NJ,New Jersey,528,967,35204
47,27,MN,Minnesota,527,1036,24594
47,20,KS,Kansas,480,1105,102626
47,32,NV,Nevada,451,825,25621
47,41,OR,Oregon,448,781,20822
47,19,IA,Iowa,389,827,18068
47,15,HI,Hawaii,345,772,15346
47,54,WV,West Virginia,331,638,13101
47,49,UT,Utah,291,671,14638
47,35,NM,New Mexico,271,521,12025
47,09,CT,Connecticut,247,419,12566
47,02,AK,Alaska,231,447,9679
47,31,NE,Nebraska,214,467,9957
47,11,DC,District Of Columbia,193,239,8650
47,38,ND,North Dakota,174,331,6178
47,16,ID,Idaho,170,407,11812
47,30,MT,Montana,150,299,9854
47,33,NH,New Hampshire,148,284,7887
47,23,ME,Maine,146,273,6093
47,56,WY,Wyoming,109,204,4858
47,46,SD,South Dakota,102,186,4515
47,10,DE,Delaware,95,198,4260
47,44,RI,Rhode Island,92,186,3724
47,50,VT,Vermont,55,104,2126
48,96,TX,TX Total Migration-US and Foreign,202495,411911,12341640
48,97,TX,TX Total Migration-US,194622,394577,11565710
48,98,TX,TX Total Migration-Foreign,7873,17334,775931
48,97,TX,TX Total Migration-Same State,459041,930166,25259624
48,48,TX,TX Non-migrants,8740404,20329645,634482029
48,06,CA,California,21391,41344,1562930
48,12,FL,Florida,17657,34019,1083552
48,40,OK,Oklahoma,10126,21378,538964
48,22,LA,Louisiana,9908,20498,507793
48,08,CO,Colorado,9517,19130,645027
48,13,GA,Georgia,8487,18033,440052
48,57,FR,Foreign,7873,17334,775931
48,36,NY,New York,6623,11624,358541
48,04,AZ,Arizona,6581,13649,386121
48,35,NM,New Mexico,6046,12896,292851
48,37,NC,North Carolina,6008,12869,373019
48,51,VA,Virginia,5987,12803,432661
48,17,IL,Illinois,5887,11270,364459
48,53,WA,Washington,5823,11752,340146
48,05,AR,Arkansas,5299,11031,250506
48,47,TN,Tennessee,4764,9868,283660
48,29,MO,Missouri,4234,8671,231062
48,39,OH,Ohio,4129,8283,205374
48,26,MI,Michigan,3808,7762,194698
48,42,PA,Pennsylvania,3569,6988,242597
48,20,KS,Kansas,3329,7236,184043
48,01,AL,Alabama,3147,6997,156272
48,24,MD,Maryland,2881,5719,173684
48,32,NV,Nevada,2818,5562,124432
48,18,IN,Indiana,2741,5783,128841
48,45,SC,South Carolina,2619,5572,174614
48,28,MS,Mississippi,2511,5375,115773
48,34,NJ,New Jersey,2392,4742,176915
48,27,MN,Minnesota,2282,4599,133385
48,41,OR,Oregon,2240,4166,127936
48,25,MA,Massachusetts,2201,3842,162601
48,55,WI,Wisconsin,2033,4139,111591
48,21,KY,Kentucky,1922,4256,102725
48,49,UT,Utah,1851,4465,111202
48,15,HI,Hawaii,1756,3852,85733
48,19,IA,Iowa,1461,2967,70620
48,31,NE,Nebraska,1364,2899,66994
48,02,AK,Alaska,1188,2632,87711
48,09,CT,Connecticut,1088,2092,102090
48,16,ID,Idaho,1048,2378,60819
48,38,ND,North Dakota,763,1576,40855
48,30,MT,Montana,763,1569,47301
48,56,WY,Wyoming,713,1473,76338
48,11,DC,District Of Columbia,705,975,41967
48,46,SD,South Dakota,590,1183,28679
48,54,WV,West Virginia,521,1072,26019
48,23,ME,Maine,483,999,26437
48,33,NH,New Hampshire,444,859,35482
48,10,DE,Delaware,408,790,23251
48,44,RI,Rhode Island,309,545,15383
48,50,VT,Vermont,207,395,12002
49,96,UT,UT Total Migration-US and Foreign,32108,72689,1639423
49,97,UT,UT Total Migration-US,31442,71080,1600870
49,98,UT,UT Total Migration-Foreign,666,1609,38552
49,97,UT,UT Total Migration-Same State,33388,76785,1570927
49,49,UT,UT Non-migrants,899505,2370897,60801693
49,06,CA,California,4627,9946,230279
49,48,TX,Texas,2614,6461,138560
49,04,AZ,Arizona,2541,5843,117341
49,32,NV,Nevada,2218,4892,120111
49,16,ID,Idaho,2150,5249,90517
49,08,CO,Colorado,1913,4142,99562
49,53,WA,Washington,1826,3973,97054
49,41,OR,Oregon,1211,2527,58239
49,12,FL,Florida,1182,2575,68151
49,56,WY,Wyoming,950,2292,49930
49,57,FR,Foreign,666,1609,38552
49,51,VA,Virginia,615,1393,33108
49,36,NY,New York,548,921,27730
49,13,GA,Georgia,501,1161,23496
49,30,MT,Montana,494,1116,21180
49,37,NC,North Carolina,479,1165,24013
49,35,NM,New Mexico,462,1035,18959
49,17,IL,Illinois,442,951,23137
49,39,OH,Ohio,421,1005,22073
49,42,PA,Pennsylvania,384,863,23055
49,15,HI,Hawaii,368,843,17856
49,29,MO,Missouri,365,966,19364
49,38,ND,North Dakota,327,804,18605
49,26,MI,Michigan,323,725,15354
49,40,OK,Oklahoma,288,696,14436
49,27,MN,Minnesota,287,600,14834
49,02,AK,Alaska,278,636,13153
49,47,TN,Tennessee,276,666,13764
49,25,MA,Massachusetts,264,519,13694
49,24,MD,Maryland,264,615,17154
49,55,WI,Wisconsin,246,540,14439
49,20,KS,Kansas,237,595,11341
49,18,IN,Indiana,224,552,12174
49,34,NJ,New Jersey,212,432,17338
49,19,IA,Iowa,211,522,10873
49,45,SC,South Carolina,190,438,13255
49,21,KY,Kentucky,185,428,10627
49,31,NE,Nebraska,180,468,7481
49,01,AL,Alabama,149,373,8901
49,22,LA,Louisiana,144,296,6123
49,05,AR,Arkansas,122,300,5577
49,28,MS,Mississippi,105,279,4904
49,09,CT,Connecticut,105,223,4849
49,46,SD,South Dakota,103,217,4988
49,33,NH,New Hampshire,85,191,4720
49,23,ME,Maine,84,169,5035
49,50,VT,Vermont,71,153,4412
49,11,DC,District Of Columbia,57,87,2948
49,54,WV,West Virginia,56,123,2810
49,44,RI,Rhode Island,34,59,1568
49,10,DE,Delaware,24,55,1795
50,96,VT,VT Total Migration-US and Foreign,10011,15952,577168
50,97,VT,VT Total Migration-US,9824,15623,569092
50,98,VT,VT Total Migration-Foreign,187,329,8076
50,97,VT,VT Total Migration-Same State,6455,10387,251607
50,50,VT,VT Non-migrants,255942,501982,15768934
50,33,NH,New Hampshire,1298,2122,68700
50,36,NY,New York,1195,1819,58050
50,25,MA,Massachusetts,1079,1507,52675
50,12,FL,Florida,957,1609,122027
50,06,CA,California,511,708,29153
50,37,NC,North Carolina,366,683,18590
50,23,ME,Maine,334,521,14743
50,09,CT,Connecticut,319,513,18869
50,48,TX,Texas,277,512,16115
50,08,CO,Colorado,267,392,10969
50,51,VA,Virginia,247,449,13279
50,42,PA,Pennsylvania,246,368,9890
50,45,SC,South Carolina,209,399,14113
50,57,FR,Foreign,187,329,8076
50,04,AZ,Arizona,176,252,8066
50,53,WA,Washington,175,244,7640
50,34,NJ,New Jersey,167,267,8180
50,13,GA,Georgia,165,272,6860
50,41,OR,Oregon,138,214,6316
50,39,OH,Ohio,136,218,5855
50,24,MD,Maryland,130,210,7060
50,47,TN,Tennessee,126,225,6039
50,17,IL,Illinois,121,195,5630
50,44,RI,Rhode Island,101,143,4504
50,26,MI,Michigan,99,164,5262
50,55,WI,Wisconsin,70,121,3307
50,27,MN,Minnesota,68,108,3484
50,49,UT,Utah,67,113,2335
50,32,NV,Nevada,58,103,4095
50,30,MT,Montana,57,87,1941
50,35,NM,New Mexico,54,81,3758
50,11,DC,District Of Columbia,52,59,2881
50,21,KY,Kentucky,47,76,1406
50,18,IN,Indiana,47,86,2920
50,29,MO,Missouri,41,74,1484
50,56,WY,Wyoming,40,46,2479
50,02,AK,Alaska,40,61,2064
50,16,ID,Idaho,37,69,1877
50,15,HI,Hawaii,35,52,1138
50,22,LA,Louisiana,33,50,1671
50,19,IA,Iowa,32,58,1853
50,01,AL,Alabama,31,60,2203
50,31,NE,Nebraska,26,52,1926
50,54,WV,West Virginia,25,39,1337
50,40,OK,Oklahoma,25,49,800
50,10,DE,Delaware,22,39,1448
50,20,KS,Kansas,20,36,909
50,05,AR,Arkansas,19,34,941
50,38,ND,North Dakota,14,28,1204
50,28,MS,Mississippi,14,22,679
50,46,SD,South Dakota,11,14,366
51,96,VA,VA Total Migration-US and Foreign,131340,257689,8718819
51,97,VA,VA Total Migration-US,125822,244791,8281529
51,98,VA,VA Total Migration-Foreign,5518,12898,437290
51,97,VA,VA Total Migration-Same State,174659,330472,9099320
51,51,VA,VA Non-migrants,2872327,6220277,229663631
51,24,MD,Maryland,15921,29967,838295
51,12,FL,Florida,12498,24859,947470
51,37,NC,North Carolina,12415,24836,727710
51,48,TX,Texas,9031,19584,637992
51,06,CA,California,8340,16055,590747
51,11,DC,District Of Columbia,5783,7610,416684
51,36,NY,New York,5699,9648,334115
51,57,FR,Foreign,5518,12898,437290
51,13,GA,Georgia,5017,10337,322303
51,42,PA,Pennsylvania,4775,8707,299051
51,45,SC,South Carolina,3894,7785,268791
51,47,TN,Tennessee,3613,7313,204006
51,39,OH,Ohio,2827,5680,176384
51,54,WV,West Virginia,2580,5090,123211
51,08,CO,Colorado,2477,4770,198332
51,34,NJ,New Jersey,2399,4432,160286
51,53,WA,Washington,2286,4607,297718
51,17,IL,Illinois,2164,4142,149274
51,25,MA,Massachusetts,1869,3253,136816
51,04,AZ,Arizona,1629,3298,115492
51,26,MI,Michigan,1577,3156,109183
51,01,AL,Alabama,1310,2947,85697
51,21,KY,Kentucky,1198,2554,62939
51,18,IN,Indiana,1097,2269,65566
51,29,MO,Missouri,1082,2268,74468
51,15,HI,Hawaii,1073,2603,71817
51,22,LA,Louisiana,1061,2140,59804
51,09,CT,Connecticut,1000,1976,77112
51,32,NV,Nevada,828,1553,56150
51,41,OR,Oregon,809,1477,56643
51,10,DE,Delaware,806,1507,55308
51,20,KS,Kansas,743,1827,46973
51,27,MN,Minnesota,701,1409,47711
51,40,OK,Oklahoma,681,1496,41263
51,55,WI,Wisconsin,649,1272,38197
51,28,MS,Mississippi,634,1370,30286
51,49,UT,Utah,625,1393,42834
51,05,AR,Arkansas,495,1049,27365
51,23,ME,Maine,492,979,36680
51,35,NM,New Mexico,474,919,35096
51,19,IA,Iowa,447,876,24269
51,33,NH,New Hampshire,442,807,37113
51,02,AK,Alaska,388,848,21109
51,44,RI,Rhode Island,364,784,25660
51,31,NE,Nebraska,353,777,21857
51,16,ID,Idaho,294,662,20839
51,30,MT,Montana,247,491,19118
51,50,VT,Vermont,223,429,15052
51,38,ND,North Dakota,183,332,8486
51,46,SD,South Dakota,168,326,11175
51,56,WY,Wyoming,161,322,11082
53,96,WA,WA Total Migration-US and Foreign,85001,167489,4951070
53,97,WA,WA Total Migration-US,81461,159918,4716423
53,98,WA,WA Total Migration-Foreign,3540,7571,234647
53,97,WA,WA Total Migration-Same State,84597,156686,4176334
53,53,WA,WA Non-migrants,2539379,5502208,194855785
53,06,CA,California,14877,28034,1041118
53,41,OR,Oregon,10765,19713,536753
53,48,TX,Texas,6319,13562,359679
53,04,AZ,Arizona,4616,8695,289317
53,16,ID,Idaho,4170,8452,180997
53,12,FL,Florida,3627,7025,201606
53,57,FR,Foreign,3540,7571,234647
53,08,CO,Colorado,2517,4867,149965
53,32,NV,Nevada,2040,3900,102314
53,36,NY,New York,1969,3231,134604
53,51,VA,Virginia,1826,4070,114331
53,15,HI,Hawaii,1792,3705,99390
53,13,GA,Georgia,1727,3984,93872
53,37,NC,North Carolina,1675,3584,104794
53,30,MT,Montana,1656,3072,79871
53,02,AK,Alaska,1493,2889,68141
53,49,UT,Utah,1481,3292,92258
53,17,IL,Illinois,1368,2416,89090
53,26,MI,Michigan,957,1849,55422
53,39,OH,Ohio,945,1938,49782
53,47,TN,Tennessee,935,2041,50996
53,42,PA,Pennsylvania,900,1714,55716
53,27,MN,Minnesota,899,1732,44712
53,29,MO,Missouri,885,1847,49046
53,25,MA,Massachusetts,814,1416,57946
53,45,SC,South Carolina,801,1794,52610
